"timed","stoobs","inflow","outflow",
"17-Jun-2003",448293497.8359,76.94,75.2,
"18-Jun-2003",449793055.8516,77.115,61.5,
"19-Jun-2003",451941907.9141,81.267,49.9,
"20-Jun-2003",455179842.6641,88.435,47.4,
"21-Jun-2003",458653092.9531,80.144,47.2,
"22-Jun-2003",460834107.0781,71.348,47.5,
"23-Jun-2003",462803769.6484,68.864,48.3,
"24-Jun-2003",464779841.9375,66.606,48,
"25-Jun-2003",466541743.4141,61.391,48.4,
"26-Jun-2003",467866506.8125,57.344,48.6,
"27-Jun-2003",468751274,56.123,47.4,
"28-Jun-2003",469415685.9063,54.111,47.8,
"29-Jun-2003",470302684.8047,51.329,47.5,
"30-Jun-2003",470746663.0469,49.094,48.8,
"01-Jul-2003",470746663.0469,46.863,49.2,
"02-Jul-2003",470524634.0078,44.068,48.6,
"03-Jul-2003",470080815.3984,41.343,48.4,
"04-Jul-2003",469415685.9063,38.858,48.3,
"05-Jul-2003",468308731.1563,38.103,48.3,
"06-Jul-2003",467645514.0391,38.667,48.4,
"07-Jul-2003",466541743.4141,35.939,53.8,
"08-Jul-2003",464779841.9375,34.24,61,
"09-Jul-2003",462584601.9922,33.585,63.7,
"10-Jul-2003",460178974.7344,32.119,59.4,
"11-Jul-2003",458435425.0156,30.862,51.9,
"12-Jul-2003",456696914.1719,29.789,48.7,
"13-Jul-2003",454963432.0313,28.656,48.6,
"14-Jul-2003",453019262.7969,28.001,47.9,
"15-Jul-2003",451081430.5625,26.78,47.9,
"16-Jul-2003",448935698.3516,25.857,50.8,
"17-Jul-2003",446584384.7422,24.733,55.9,
"18-Jul-2003",443605387.3125,23.699,58,
"19-Jul-2003",440641553.0234,23.015,58,
"20-Jul-2003",437482781.2031,22.275,57.9,
"21-Jul-2003",434341287.4453,21.714,58,
"22-Jul-2003",431009330.2656,21.117,60.8,
"23-Jul-2003",427284186.3125,20.368,62.9,
"24-Jul-2003",423378742.0391,19.813,63.7,
"25-Jul-2003",419500538.7656,19.433,63.9,
"26-Jul-2003",415851458.5156,19.207,63.6,
"27-Jul-2003",412025920.6016,18.691,63.3,
"28-Jul-2003",408227231.25,18.122,57.4,
"29-Jul-2003",405247144.0234,17.715,48.2,
"30-Jul-2003",402283643.1094,17.474,44.7,
"31-Jul-2003",399728641.9844,17.44,42.6,
"01-Aug-2003",397381157.2422,17.556,42.7,
"02-Aug-2003",394849902.0625,16.642,42.5,
"03-Aug-2003",392137674.2422,16.332,42.4,
"04-Aug-2003",389631890.2578,16.092,43.3,
"05-Aug-2003",386946995.75,15.933,39,
"06-Aug-2003",386373496.9688,15.589,32.5,
"07-Aug-2003",385037847.4766,15.349,31.6,
"08-Aug-2003",383325747.5625,15.045,31.8,
"09-Aug-2003",381430211.9531,14.701,32.2,
"10-Aug-2003",379541813.4844,14.351,32.4,
"11-Aug-2003",377660533.2813,14.014,32.6,
"12-Aug-2003",375786352.4531,13.814,32.7,
"13-Aug-2003",373919252.1797,13.546,32.9,
"14-Aug-2003",371873597.5078,13.238,33.8,
"15-Aug-2003",369651690.0859,13.012,37.7,
"16-Aug-2003",367256027.9453,13.009,39.3,
"17-Aug-2003",364872186.1484,12.921,39.4,
"18-Aug-2003",362682172.7969,12.563,38.4,
"19-Aug-2003",360320947.2734,12.373,37.4,
"20-Aug-2003",357971422.4219,12.511,37.8,
"21-Aug-2003",355992471.6953,12.449,38,
"22-Aug-2003",353664440.9844,12.118,37.5,
"23-Aug-2003",351347995.0625,11.945,37.7,
"24-Aug-2003",349219984.5781,11.672,37.8,
"25-Aug-2003",346749695.3984,11.504,36,
"26-Aug-2003",344642888.1328,11.226,34.5,
"27-Aug-2003",342545816.7109,11.244,34.1,
"28-Aug-2003",340632026.8828,11.637,33.6,
"29-Aug-2003",338553527.4141,11.573,33.1,
"30-Aug-2003",336484671.5469,11.248,32.6,
"31-Aug-2003",334425427.8516,11.03,32.2,
"01-Sep-2003",332205391.1094,10.866,31.8,
"02-Sep-2003",330166071.8125,10.69,30.8,
"03-Sep-2003",328136267.9375,10.589,31.1,
"04-Sep-2003",325948015.3359,10.532,31,
"05-Sep-2003",323770853.7188,10.389,30.9,
"06-Sep-2003",321604743.5313,10.235,30.6,
"07-Sep-2003",319449645.2578,10.17,30.6,
"08-Sep-2003",317305519.4531,10.534,30.8,
"09-Sep-2003",315336031.2422,11.302,30.7,
"10-Sep-2003",313212895.7734,11.12,30.7,
"11-Sep-2003",311100617.9531,10.619,28.7,
"12-Sep-2003",309483152.6172,10.993,27.1,
"13-Sep-2003",307389988.6797,10.686,27.2,
"14-Sep-2003",305627247.5703,10.36,27.2,
"15-Sep-2003",303713007.2422,10.997,27.4,
"16-Sep-2003",302124760.2188,12.052,27.5,
"17-Sep-2003",300542815.4844,11.822,26.7,
"18-Sep-2003",298967155.4141,11.216,25.9,
"19-Sep-2003",297554420.1953,11.093,25.9,
"20-Sep-2003",295990652.5391,11.184,26,
"21-Sep-2003",294277707.3984,11.157,26.1,
"22-Sep-2003",292881800.8828,10.913,24.5,
"23-Sep-2003",291645210.6406,10.642,21.8,
"24-Sep-2003",290258777.4844,10.693,21.1,
"25-Sep-2003",289183895.8984,10.353,21.1,
"26-Sep-2003",288112031.1563,10.18,21.2,
"27-Sep-2003",286738342.7422,10.145,21.5,
"28-Sep-2003",285521454.5,10.106,21.8,
"29-Sep-2003",284308479.9453,10.058,21.8,
"30-Sep-2003",282948550.625,10.062,23.4,
"01-Oct-2003",281743863.2578,9.999,21.7,
"02-Oct-2003",280543061.9141,9.919,21.8,
"03-Oct-2003",279196794.3984,9.89,22.9,
"04-Oct-2003",277855421.3828,9.817,23.5,
"05-Oct-2003",276370732.0938,9.734,23.5,
"06-Oct-2003",274892052.6875,9.667,23.5,
"07-Oct-2003",273419366.0625,9.581,23.4,
"08-Oct-2003",272099057.7266,9.599,23.6,
"09-Oct-2003",270637710.125,9.806,18.6,
"10-Oct-2003",270054836.1328,9.822,11.8,
"11-Oct-2003",269909266.0781,9.698,10.6,
"12-Oct-2003",269618304.0078,9.69,10.6,
"13-Oct-2003",269182305.6875,9.661,10.3,
"14-Oct-2003",269182305.6875,9.653,10.2,
"15-Oct-2003",269037091.4453,9.711,10,
"16-Oct-2003",268746840.7031,9.733,9.97,
"17-Oct-2003",268456826.7813,10.794,9.9,
"18-Oct-2003",268456826.7813,13.928,9.95,
"19-Oct-2003",268456826.7813,12.085,9.92,
"20-Oct-2003",268456826.7813,12.158,9.92,
"21-Oct-2003",268601804.1484,26.639,9.92,
"22-Oct-2003",269472911.9453,26.821,10.1,
"23-Oct-2003",270929503.6563,21.622,10.3,
"24-Oct-2003",271513804.4063,19.553,10.4,
"25-Oct-2003",272099057.7266,17.703,10.3,
"26-Oct-2003",272685264.6641,16.761,9.79,
"27-Oct-2003",273125546.3594,15.866,9.66,
"28-Oct-2003",273419366.0625,15.354,10,
"29-Oct-2003",273713424.7969,15.788,10.4,
"30-Oct-2003",273860543.8438,13.042,10.4,
"31-Oct-2003",274007722.6797,11.125,10.3,
"01-Nov-2003",274007722.6797,11.294,9.74,
"02-Nov-2003",274007722.6797,12.197,9.32,
"03-Nov-2003",274154961.3516,11.552,9.29,
"04-Nov-2003",274302259.8672,10.717,9.25,
"05-Nov-2003",274302259.8672,9.709,9.16,
"06-Nov-2003",274302259.8672,9.627,8.96,
"07-Nov-2003",274154961.3516,9.909,9.29,
"08-Nov-2003",274154961.3516,10.579,9.26,
"09-Nov-2003",274302259.8672,11.134,9.12,
"10-Nov-2003",274597036.4844,11.5,8.87,
"11-Nov-2003",274892052.6875,11.391,8.66,
"12-Nov-2003",275039650.6719,11.405,9.84,
"13-Nov-2003",275039650.6719,11.058,10.5,
"14-Nov-2003",275039650.6719,10.597,10.5,
"15-Nov-2003",274892052.6875,10.245,10.5,
"16-Nov-2003",274892052.6875,10.69,10.5,
"17-Nov-2003",274892052.6875,10.353,10.4,
"18-Nov-2003",274892052.6875,10.221,10.4,
"19-Nov-2003",275039650.6719,11.483,10.5,
"20-Nov-2003",275187308.625,10.399,10.4,
"21-Nov-2003",275335026.5,8.679,10.4,
"22-Nov-2003",275187308.625,7.969,10.3,
"23-Nov-2003",274892052.6875,9.004,10.1,
"24-Nov-2003",274744514.6563,10.027,10.1,
"25-Nov-2003",274597036.4844,10.521,10.1,
"26-Nov-2003",274597036.4844,11.225,10.1,
"27-Nov-2003",274597036.4844,11.769,10.1,
"28-Nov-2003",274449618.25,12.071,9.95,
"29-Nov-2003",274449618.25,12.113,10,
"30-Nov-2003",274597036.4844,11.499,10.1,
"01-Dec-2003",274449618.25,10.378,9.06,
"02-Dec-2003",274597036.4844,11.838,8.42,
"03-Dec-2003",274744514.6563,12.278,8.93,
"04-Dec-2003",274892052.6875,11.598,9.15,
"05-Dec-2003",274892052.6875,11.088,8.38,
"06-Dec-2003",275039650.6719,12.208,7.93,
"07-Dec-2003",275335026.5,11.738,7.76,
"08-Dec-2003",275335026.5,9.708,7.87,
"09-Dec-2003",275335026.5,9.348,7.83,
"10-Dec-2003",275187308.625,8.768,7.94,
"11-Dec-2003",275039650.6719,8.648,7.9,
"12-Dec-2003",274744514.6563,9.398,7.85,
"13-Dec-2003",274597036.4844,9.278,7.84,
"14-Dec-2003",274597036.4844,9.468,7.86,
"15-Dec-2003",274744514.6563,9.828,7.84,
"16-Dec-2003",274744514.6563,10.138,7.7,
"17-Dec-2003",274744514.6563,10.188,7.82,
"18-Dec-2003",274744514.6563,10.118,7.8,
"19-Dec-2003",274892052.6875,10.128,7.68,
"20-Dec-2003",274892052.6875,10.188,7.4,
"21-Dec-2003",274892052.6875,10.018,7.52,
"22-Dec-2003",274892052.6875,9.738,7.49,
"23-Dec-2003",274892052.6875,9.288,7.45,
"24-Dec-2003",274892052.6875,9.928,7.46,
"25-Dec-2003",274892052.6875,10.088,7.43,
"26-Dec-2003",274892052.6875,9.518,7.43,
"27-Dec-2003",274892052.6875,8.738,7.24,
"28-Dec-2003",274744514.6563,8.188,7.2,
"29-Dec-2003",274744514.6563,7.988,7,
"30-Dec-2003",274449618.25,7.798,6.8,
"31-Dec-2003",274007722.6797,8.008,7,
"01-Jan-2004",273713424.7969,7.738,6.5,
"02-Jan-2004",273566365.5391,7.418,6.2,
"03-Jan-2004",273566365.5391,7.118,6.8,
"04-Jan-2004",273419366.0625,7.118,7.2,
"05-Jan-2004",273125546.3594,7.508,8,
"06-Jan-2004",272538623.4531,8.088,8.53,
"07-Jan-2004",272392041.9219,8.498,8.14,
"08-Jan-2004",272245520.0234,8.728,7.58,
"09-Jan-2004",272099057.7266,8.668,7.3,
"10-Jan-2004",271952655.0391,8.658,7.2,
"11-Jan-2004",271952655.0391,8.628,7.04,
"12-Jan-2004",271806311.9453,8.618,6.87,
"13-Jan-2004",271806311.9453,8.598,6.93,
"14-Jan-2004",271806311.9453,9.148,7.04,
"15-Jan-2004",271806311.9453,9.418,7.14,
"16-Jan-2004",271806311.9453,8.898,7.18,
"17-Jan-2004",271806311.9453,8.648,7.22,
"18-Jan-2004",271806311.9453,8.668,7.22,
"19-Jan-2004",271806311.9453,8.538,7.28,
"20-Jan-2004",271806311.9453,7.728,7.34,
"21-Jan-2004",271806311.9453,7.598,7.38,
"22-Jan-2004",271660028.3984,7.838,7.38,
"23-Jan-2004",271513804.4063,7.738,7.44,
"24-Jan-2004",271513804.4063,7.488,7.3,
"25-Jan-2004",271513804.4063,6.998,7.1,
"26-Jan-2004",271367639.9531,6.578,6.9,
"27-Jan-2004",271221535.0234,6.438,6.8,
"28-Jan-2004",271075489.5938,6.498,6.66,
"29-Jan-2004",271075489.5938,6.678,7.12,
"30-Jan-2004",270929503.6563,6.918,7.3,
"31-Jan-2004",270637710.125,7.548,7.45,
"01-Feb-2004",270637710.125,7.608,7.59,
"02-Feb-2004",270491902.5156,7.538,7.23,
"03-Feb-2004",270491902.5156,7.658,7.3,
"04-Feb-2004",270346154.3359,8.178,7.4,
"05-Feb-2004",270346154.3359,8.218,7.6,
"06-Feb-2004",270054836.1328,8.158,8,
"07-Feb-2004",269763755.3672,8.188,8.95,
"08-Feb-2004",269618304.0078,8.028,8.36,
"09-Feb-2004",269472911.9453,7.978,8.1,
"10-Feb-2004",269182305.6875,7.918,7.88,
"11-Feb-2004",269182305.6875,7.828,7.84,
"12-Feb-2004",269037091.4453,7.538,7.76,
"13-Feb-2004",268746840.7031,7.748,7.61,
"14-Feb-2004",268746840.7031,7.858,7.59,
"15-Feb-2004",268601804.1484,7.878,7.54,
"16-Feb-2004",268601804.1484,7.728,7.48,
"17-Feb-2004",268456826.7813,7.898,7.44,
"18-Feb-2004",268456826.7813,7.828,7.45,
"19-Feb-2004",268311908.6094,7.858,7.45,
"20-Feb-2004",268311908.6094,7.678,7.42,
"21-Feb-2004",268311908.6094,7.488,7.37,
"22-Feb-2004",268167049.5938,7.428,7.35,
"23-Feb-2004",268167049.5938,7.348,7.36,
"24-Feb-2004",268022249.7109,7.498,7.35,
"25-Feb-2004",267732827.3047,7.789,7.38,
"26-Feb-2004",267443641.2891,7.631,7.36,
"27-Feb-2004",267443641.2891,7.449,7.37,
"28-Feb-2004",267443641.2891,7.361,7.33,
"29-Feb-2004",267299136.8437,7.288,7.32,
"01-Mar-2004",267299136.8437,7.234,7.35,
"02-Mar-2004",267154691.4688,7.146,7.35,
"03-Mar-2004",267154691.4688,7.018,7.31,
"04-Mar-2004",267154691.4688,7.058,7.31,
"05-Mar-2004",266865977.7422,7.248,7.29,
"06-Mar-2004",266721709.3672,7.568,7.25,
"07-Mar-2004",266433349.5312,8.038,7.21,
"08-Mar-2004",266433349.5312,8.928,7.46,
"09-Mar-2004",266865977.7422,10.428,7.45,
"10-Mar-2004",267154691.4688,12.898,7.45,
"11-Mar-2004",267588204.75,11.658,7.44,
"12-Mar-2004",268746840.7031,11.428,7.43,
"13-Mar-2004",269037091.4453,11.648,7.44,
"14-Mar-2004",269327579.1797,11.718,7.41,
"15-Mar-2004",269618304.0078,11.858,7.41,
"16-Mar-2004",269909266.0781,11.888,7.46,
"17-Mar-2004",270054836.1328,11.708,7.48,
"18-Mar-2004",270346154.3359,12.378,7.46,
"19-Mar-2004",270783577.1719,13.388,7.46,
"20-Mar-2004",270929503.6563,12.348,7.58,
"21-Mar-2004",271075489.5938,12.178,7.58,
"22-Mar-2004",271221535.0234,11.918,8.17,
"23-Mar-2004",271367639.9531,13.358,8.7,
"24-Mar-2004",272245520.0234,17.108,8.69,
"25-Mar-2004",272685264.6641,18.378,8.7,
"26-Mar-2004",273125546.3594,16.658,8.68,
"27-Mar-2004",273860543.8438,15.688,8.7,
"28-Mar-2004",274302259.8672,14.668,8.72,
"29-Mar-2004",274449618.25,14.998,8.73,
"30-Mar-2004",275039650.6719,19.168,10.3,
"31-Mar-2004",275778540.1094,25.308,12.3,
"01-Apr-2004",276518930.2813,24.768,12.5,
"02-Apr-2004",277409382.5234,20.847,12.5,
"03-Apr-2004",278153081.9375,20.632,12.5,
"04-Apr-2004",278898288.9609,23.658,12.4,
"05-Apr-2004",279794530.5156,27.222,12.5,
"06-Apr-2004",280992907.5781,30.651,12.5,
"07-Apr-2004",282496336.9297,34.373,12.4,
"08-Apr-2004",284308479.9453,37.318,14.5,
"09-Apr-2004",285825309.2734,33.711,15.6,
"10-Apr-2004",287195686.6563,32.068,15.5,
"11-Apr-2004",288417970.7422,33.382,15.4,
"12-Apr-2004",289951360.2578,38.117,15.4,
"13-Apr-2004",291799567.7734,45.362,16.1,
"14-Apr-2004",294277707.3984,49.235,20.7,
"15-Apr-2004",296146748.5,45.464,24.6,
"16-Apr-2004",297711140.4844,41,21.5,
"17-Apr-2004",299281785.4922,37.353,19,
"18-Apr-2004",300542815.4844,34.268,19.8,
"19-Apr-2004",301807867.6563,32.45,16.2,
"20-Apr-2004",302918094.8438,31.035,14.3,
"21-Apr-2004",304031414.4922,30.303,15.1,
"22-Apr-2004",305147832.6172,29.735,14.2,
"23-Apr-2004",306427540.9375,30.591,14.1,
"24-Apr-2004",307389988.6797,34.258,14.1,
"25-Apr-2004",308676814.9531,33.893,14.1,
"26-Apr-2004",310129371.7266,35.739,14.6,
"27-Apr-2004",311749395.5078,46.305,16.3,
"28-Apr-2004",313865009.9609,59.753,23.6,
"29-Apr-2004",316319612.8125,53.391,29.3,
"30-Apr-2004",317799345.8984,48.547,33.2,
"01-May-2004",318458687.6719,46.428,36.2,
"02-May-2004",319284323.4531,52.811,35.3,
"03-May-2004",320608716.8438,68.076,35.2,
"04-May-2004",323436887.6641,70.456,39.3,
"05-May-2004",325444610.4609,73.686,42.8,
"06-May-2004",327630300.0781,62.981,43.2,
"07-May-2004",329657729.9922,55.252,42.9,
"08-May-2004",330844786.1094,54.816,42.6,
"09-May-2004",331864842.4375,56.782,42.8,
"10-May-2004",333228628.8125,53.769,43.1,
"11-May-2004",334596665.1172,53.504,40.2,
"12-May-2004",336140797.6094,48.287,35.9,
"13-May-2004",337345524.875,44.899,33.1,
"14-May-2004",338553527.4141,42.951,32.8,
"15-May-2004",339418395.0859,44.071,32.5,
"16-May-2004",340632026.8828,44.593,32.5,
"17-May-2004",341674902.8828,45.575,32.5,
"18-May-2004",343243760.7266,47.861,32.5,
"19-May-2004",344993345.7344,54.17,32.4,
"20-May-2004",347277922.1875,59.741,32.4,
"21-May-2004",350460130.4453,65.438,30.9,
"22-May-2004",354379522.3516,67.729,30,
"23-May-2004",358512584.0859,65.106,29.9,
"24-May-2004",362136233.9375,61.665,29.7,
"25-May-2004",365787652.1484,67.421,29.5,
"26-May-2004",370391201.3125,78.337,29.5,
"27-May-2004",376535174.0391,89.8,29.5,
"28-May-2004",382566675.6406,95.294,29.4,
"29-May-2004",389247468.8828,96.846,29.4,
"30-May-2004",395627439.2422,92.807,29.4,
"31-May-2004",400906333.9453,84.804,28.2,
"01-Jun-2004",405643529.25,78.156,27.2,
"02-Jun-2004",410023272.0469,74,29,
"03-Jun-2004",413834662.6094,72.8,30.3,
"04-Jun-2004",417875728.4453,78.877,30.3,
"05-Jun-2004",422560018.8984,88.794,30,
"06-Jun-2004",427903334.375,96.301,30.1,
"07-Jun-2004",433923723.5,104.131,30.4,
"08-Jun-2004",440430429.3672,94.622,30.3,
"09-Jun-2004",445518713.0156,82.238,34.9,
"10-Jun-2004",449364221.3125,74.184,48.3,
"11-Jun-2004",451511513.0391,74.989,57.1,
"12-Jun-2004",453019262.7969,74.019,63.5,
"13-Jun-2004",454098573.5469,70.759,69.9,
"14-Jun-2004",454747099.8359,68.434,70.8,
"15-Jun-2004",454963432.0313,64.826,70.4,
"16-Jun-2004",455179842.6641,59.753,60.2,
"17-Jun-2004",456046269.6328,63.281,50.9,
"18-Jun-2004",457348265.8984,58.219,50.8,
"19-Jun-2004",458217835.8047,55.16,47.4,
"20-Jun-2004",459088665.1406,55.127,45.4,
"21-Jun-2004",460615650.7266,56.358,42.1,
"22-Jun-2004",462584601.9922,56.698,36.5,
"23-Jun-2004",464779841.9375,58.212,34.3,
"24-Jun-2004",467203767.2031,59.396,35.4,
"25-Jun-2004",469415685.9063,59.251,36.6,
"26-Jun-2004",471858006.4531,62.07,38.1,
"27-Jun-2004",474310001.5391,58.363,38.2,
"28-Jun-2004",476323393.9922,53.811,39.6,
"29-Jun-2004",477444756.9453,51.169,43.8,
"30-Jun-2004",478793047.8125,62.155,48.5,
"01-Jul-2004",480595282.1563,70.787,52.9,
"02-Jul-2004",482176475.8281,65.038,57.3,
"03-Jul-2004",482855343.0625,59.944,58.6,
"04-Jul-2004",483081794,59.855,59.1,
"05-Jul-2004",484215263.6016,59.864,61.8,
"06-Jul-2004",484442200.6406,54.967,66.4,
"07-Jul-2004",483988407.6328,53.703,66.6,
"08-Jul-2004",483534938.8281,53.605,62.2,
"09-Jul-2004",483081794,48.61,54.6,
"10-Jul-2004",483081794,45.439,48.2,
"11-Jul-2004",483081794,43.127,44.3,
"12-Jul-2004",483081794,40.497,42.8,
"13-Jul-2004",482855343.0625,38.022,40.9,
"14-Jul-2004",482855343.0625,36.167,41.1,
"15-Jul-2004",482628973.0547,34.564,41,
"16-Jul-2004",482402683.9844,33.898,40.9,
"17-Jul-2004",481724302.0938,31.907,39.9,
"18-Jul-2004",480595282.1563,30.372,39.2,
"19-Jul-2004",479693519.7031,29.438,39.1,
"20-Jul-2004",478793047.8125,29.342,37.1,
"21-Jul-2004",478343295.4063,29.183,37.1,
"22-Jul-2004",477669270.8125,27.315,39.9,
"23-Jul-2004",476547505.7891,26.102,42.3,
"24-Jul-2004",474980410.0781,24.73,43.2,
"25-Jul-2004",473640314.6484,23.431,43.2,
"26-Jul-2004",471635577.9453,22.45,43.4,
"27-Jul-2004",469637315.9844,22.275,44.6,
"28-Jul-2004",467424600.8594,21.903,47.2,
"29-Jul-2004",465219841.0156,20.939,47.1,
"30-Jul-2004",463023016.4375,19.952,46.8,
"31-Jul-2004",460397273.2813,19.277,47,
"01-Aug-2004",458000325.3125,19.774,47,
"02-Aug-2004",456046269.6328,19.409,47,
"03-Aug-2004",454314670.6016,18.999,44.2,
"04-Aug-2004",452588086.2578,19.206,42.2,
"05-Aug-2004",451296432.7813,17.879,42.2,
"06-Aug-2004",447438319.5313,17.483,42.2,
"07-Aug-2004",445092987.25,20.791,42.3,
"08-Aug-2004",443181055.3281,23.883,42.3,
"09-Aug-2004",441909914.4922,21.218,40.5,
"10-Aug-2004",440641553.0234,20.293,39.4,
"11-Aug-2004",439165305.1328,19.008,37.5,
"12-Aug-2004",437482781.2031,17.986,35.9,
"13-Aug-2004",436014604.6875,16.967,36,
"14-Aug-2004",434341287.4453,16.337,36,
"15-Aug-2004",432464657.0469,16.462,36,
"16-Aug-2004",430801731.3203,16.261,36,
"17-Aug-2004",429350670.2109,18.106,36.1,
"18-Aug-2004",428523165.4531,25.575,36.4,
"19-Aug-2004",427903334.375,23.931,36.2,
"20-Aug-2004",427077955.3203,25.107,37,
"21-Aug-2004",426047937.0859,24.51,39.3,
"22-Aug-2004",425225285.4531,29.347,39.5,
"23-Aug-2004",425636459.9141,57.262,39.6,
"24-Aug-2004",427903334.375,71.734,39.4,
"25-Aug-2004",430179391.4141,62.478,39.4,
"26-Aug-2004",431632584.2578,62.22,49.4,
"27-Aug-2004",432048468.1016,57.846,58.5,
"28-Aug-2004",431840488.0313,52.098,56,
"29-Aug-2004",431424756.7109,47.65,56.4,
"30-Aug-2004",430594208.5469,43.648,56.1,
"31-Aug-2004",429557736.4375,39.079,51.5,
"01-Sep-2004",428936765.8516,36.358,44.5,
"02-Sep-2004",428316479.1641,34.686,41.3,
"03-Sep-2004",427696875.8281,32.82,38.2,
"04-Sep-2004",427284186.3125,30.62,36.1,
"05-Sep-2004",426665720.7344,29.366,36.2,
"06-Sep-2004",426047937.0859,27.461,36.2,
"07-Sep-2004",425225285.4531,26.939,36.2,
"08-Sep-2004",424403844.0156,26.258,35.8,
"09-Sep-2004",423788556.3203,26.525,36.1,
"10-Sep-2004",422969229.6328,28.1,36,
"11-Sep-2004",422355526.6094,27.061,35.8,
"12-Sep-2004",421334195.1875,26.516,36.1,
"13-Sep-2004",420518484.9766,26.041,36.1,
"14-Sep-2004",419703977.7344,25.466,35.9,
"15-Sep-2004",418687533.4922,25.225,33.8,
"16-Sep-2004",418078567.2578,24.753,31.9,
"17-Sep-2004",417267661.5391,25.473,31.7,
"18-Sep-2004",416660268.5078,26.894,31.8,
"19-Sep-2004",416255713.9453,28.037,31.9,
"20-Sep-2004",415851458.5156,27.995,31.8,
"21-Sep-2004",415447502.0234,27.283,31.6,
"22-Sep-2004",414842127.5156,26.062,31.6,
"23-Sep-2004",414036006.4063,24.823,33.5,
"24-Sep-2004",413231078.3984,23.988,34.6,
"25-Sep-2004",412025920.6016,23.083,34.7,
"26-Sep-2004",411023667.875,22.35,34.7,
"27-Sep-2004",410023272.0469,21.808,34.8,
"28-Sep-2004",408825244.7891,21.171,34.9,
"29-Sep-2004",407629883.7891,20.8,34.9,
"30-Sep-2004",406437184.9219,21.616,34.9,
"01-Oct-2004",405049061.9922,20.458,33.1,
"02-Oct-2004",403862116.8047,19.793,31.8,
"03-Oct-2004",402875019.4844,19.056,31.9,
"04-Oct-2004",401692927.5625,18.587,31.8,
"05-Oct-2004",400317158.3828,18.104,33.7,
"06-Oct-2004",398749244.6094,17.554,35,
"07-Oct-2004",397186008.1406,17.396,31.7,
"08-Oct-2004",396211356.1953,17.045,22.6,
"09-Oct-2004",395822005.4375,16.656,18.3,
"10-Oct-2004",395432945.8125,16.404,18.3,
"11-Oct-2004",395238525.1797,15.948,18.3,
"12-Oct-2004",394655699.5469,15.663,18.4,
"13-Oct-2004",394461569.7344,15.541,18.3,
"14-Oct-2004",394073528.1016,16.706,18.4,
"15-Oct-2004",394073528.1016,22.144,22.9,
"16-Oct-2004",393685776.9531,20.866,25.7,
"17-Oct-2004",393298316.1094,21.817,25.9,
"18-Oct-2004",392911145.4922,20.198,25.8,
"19-Oct-2004",392137674.2422,19.402,25.7,
"20-Oct-2004",391558331.4141,18.805,25.7,
"21-Oct-2004",390786887.5,19.035,23.4,
"22-Oct-2004",390594207.3438,18.731,21.3,
"23-Oct-2004",390016600.3984,18.316,21.4,
"24-Oct-2004",389631890.2578,17.274,21.4,
"25-Oct-2004",389055366.4297,16.415,21.5,
"26-Oct-2004",388287677.6953,14.843,21.6,
"27-Oct-2004",387712667.7813,14.574,22.1,
"28-Oct-2004",387138305.8203,15.361,21.5,
"29-Oct-2004",386564591.3516,16.995,18.6,
"30-Oct-2004",386373496.9688,17.369,16.6,
"31-Oct-2004",386373496.9688,16.889,16.6,
"01-Nov-2004",385991523.7969,14.871,16.7,
"02-Nov-2004",385800644.9453,17.488,16.5,
"03-Nov-2004",385609837.9297,18.616,16.6,
"04-Nov-2004",385800644.9453,16.687,16.5,
"05-Nov-2004",385419102.6719,17.022,16.3,
"06-Nov-2004",385228439.2031,17.286,16.5,
"07-Nov-2004",385037847.4766,17.156,16.4,
"08-Nov-2004",385037847.4766,17.786,17.9,
"09-Nov-2004",384656879.1875,18.709,19.4,
"10-Nov-2004",384466502.6016,18.619,19.5,
"11-Nov-2004",384276197.6797,16.635,19.4,
"12-Nov-2004",383895802.7969,15.627,18.3,
"13-Nov-2004",383515694.3984,15.955,16.3,
"14-Nov-2004",383325747.5625,16.901,16.3,
"15-Nov-2004",383135872.2734,18.059,16.2,
"16-Nov-2004",383135872.2734,17.308,16.4,
"17-Nov-2004",382946068.5313,16.412,16.2,
"18-Nov-2004",382756336.3359,15.541,16.2,
"19-Nov-2004",382566675.6406,15.084,16.2,
"20-Nov-2004",382187568.6719,13.726,16.2,
"21-Nov-2004",381619444.0313,13.516,16.1,
"22-Nov-2004",381241051.2578,13.761,16.1,
"23-Nov-2004",380673997.1641,13.611,16.1,
"24-Nov-2004",380296317.6094,14.869,16.1,
"25-Nov-2004",380296317.6094,15.575,15.2,
"26-Nov-2004",380296317.6094,14.639,13.4,
"27-Nov-2004",380296317.6094,12.177,13,
"28-Nov-2004",380107584.7344,11.335,13,
"29-Nov-2004",379541813.4844,11.275,12.9,
"30-Nov-2004",378976682.8672,11.925,12.9,
"01-Dec-2004",378412192.3672,12.815,12.9,
"02-Dec-2004",378036220.7813,13.725,12,
"03-Dec-2004",378036220.7813,14.325,11,
"04-Dec-2004",378224171.0469,13.855,11,
"05-Dec-2004",378412192.3672,13.195,11.1,
"06-Dec-2004",378412192.3672,12.605,11.1,
"07-Dec-2004",378224171.0469,12.635,11.1,
"08-Dec-2004",378036220.7813,14.705,11.1,
"09-Dec-2004",377848341.5,15.835,11,
"10-Dec-2004",377848341.5,15.005,11.1,
"11-Dec-2004",378600284.7656,33.885,11.2,
"12-Dec-2004",380296317.6094,35.265,11.2,
