"timed","stoobs","inflow","outflow",
"04-Jan-2006",2162770537.4141,470.55,372,
"05-Jan-2006",2157007970.7578,510.1,569,
"06-Jan-2006",2150997148.7578,527.2,504,
"07-Jan-2006",2144479476.9297,508.75,490,
"08-Jan-2006",2140056862.6328,496.7,442,
"09-Jan-2006",2136679991.6172,488.8,249,
"10-Jan-2006",2148648888.9453,482.9,346,
"11-Jan-2006",2153086285.0234,499.9,494,
"12-Jan-2006",2149692296.2266,497.9,501,
"13-Jan-2006",2146563339.7734,491.9,601,
"14-Jan-2006",2140576775.5703,482.9,390,
"15-Jan-2006",2144219112.6172,500.05,340,
"16-Jan-2006",2149953213.9609,500.1,388,
"17-Jan-2006",2145260727.9609,505.05,623,
"18-Jan-2006",2135901344.2422,524.6,520,
"19-Jan-2006",2132270780.9141,550.4,522,
"20-Jan-2006",2131234421.7109,548.1,535,
"21-Jan-2006",2130975397.4297,549.4,414,
"22-Jan-2006",2132529936.2891,539.35,328,
"23-Jan-2006",2138757540.4141,546.55,361,
"24-Jan-2006",2140836771.5078,553.65,590,
"25-Jan-2006",2137978262.5547,568.55,548,
"26-Jan-2006",2135901344.2422,562.5,562,
"27-Jan-2006",2133048325.7578,557.55,552,
"28-Jan-2006",2133826106.7266,546.25,404,
"29-Jan-2006",2140056862.6328,545.4,422,
"30-Jan-2006",2147605903.4766,540.3,535,
"31-Jan-2006",2148127343.4766,546.4,579,
"01-Feb-2006",2148909701.2109,554.4,568,
"02-Feb-2006",2149431404.8203,553.45,563,
"03-Feb-2006",2149431404.8203,545.4,578,
"04-Feb-2006",2148648888.9453,541.4,452,
"05-Feb-2006",2146042215.9609,547.45,501,
"06-Feb-2006",2149431404.8203,557.5,576,
"07-Feb-2006",2147345223.0078,566.6,551,
"08-Feb-2006",2147605903.4766,563.45,493,
"09-Feb-2006",2150736125.5078,557.5,666,
"10-Feb-2006",2141096793.6797,547.5,619,
"11-Feb-2006",2145000284.6328,541.55,468,
"12-Feb-2006",2142657479.4297,541.55,465,
"13-Feb-2006",2141356842.1953,544.3,455,
"14-Feb-2006",2142657479.4297,550.4,548,
"15-Feb-2006",2142137145.6328,547.55,552,
"16-Feb-2006",2145260727.9609,530.1,558,
"17-Feb-2006",2145260727.9609,530.3,584,
"18-Feb-2006",2150736125.5078,528.3,445,
"19-Feb-2006",2142397299.3672,520.05,447,
"20-Feb-2006",2140836771.5078,527.45,446,
"21-Feb-2006",2138757540.4141,508.35,533,
"22-Feb-2006",2126834574.1328,526.1,545,
"23-Feb-2006",2123991647.3359,530.45,431,
"24-Feb-2006",2132789117.9141,529.65,293,
"25-Feb-2006",2149170539.8203,519.3,438,
"26-Feb-2006",2156746340.0703,497.2,453,
"27-Feb-2006",2156746340.0703,498.2,478,
"28-Feb-2006",2156484735.8516,493.25,595,
"01-Mar-2006",2153870146.6953,493.6,542,
"02-Mar-2006",2154131486.7422,489.1,586,
"03-Mar-2006",2152302660.9609,474.65,513,
"04-Mar-2006",2141877018.1641,491.3,646,
"05-Mar-2006",2122184160.6172,483.15,525,
"06-Mar-2006",2114709642.5547,500.45,515,
"07-Mar-2006",2114452292.1172,504.4,423,
"08-Mar-2006",2122184160.6172,504.4,480,
"09-Mar-2006",2127869151.1172,502.4,395,
"10-Mar-2006",2127093179.0703,477.5,426,
"11-Mar-2006",2131493472.1641,472.25,371,
"12-Mar-2006",2143177918.5391,483.6,389,
"13-Mar-2006",2146563339.7734,468.85,422,
"14-Mar-2006",2137458875.3672,444.7,635,
"15-Mar-2006",2130975397.4297,454.1,589,
"16-Mar-2006",2122184160.6172,442.5,494,
"17-Mar-2006",2123216853.2422,433.15,448,
"18-Mar-2006",2123475091.7734,459.45,349,
"19-Mar-2006",2126317442.7422,437.35,320,
"20-Mar-2006",2126834574.1328,453.2,372,
"21-Mar-2006",2130198482.0391,449.05,412,
"22-Mar-2006",2133307559.8516,465.95,509,
"23-Mar-2006",2128127860.8516,463.9,560,
"24-Mar-2006",2117284581.6797,470.35,649,
"25-Mar-2006",2096246959.0703,458,595,
"26-Mar-2006",2079694751.9297,453.7,662,
"27-Mar-2006",2061991170.1172,455.4,677,
"28-Mar-2006",2041662406.3672,472.85,577,
"29-Mar-2006",2022244567.8359,491.4,659,
"30-Mar-2006",2011358926.4609,499.45,568,
"31-Mar-2006",1989244750.4922,506.75,537,
"01-Apr-2006",1993406291.2578,515.15,442,
"02-Apr-2006",1984358083.1484,522.4,657,
"03-Apr-2006",1973642585.4141,522.25,578,
"04-Apr-2006",1967575725.9141,521.051,610,
"05-Apr-2006",1955970870.2109,511.335,697,
"06-Apr-2006",1941065643.0547,558.597,761,
"07-Apr-2006",1916275654.7891,523.977,772,
"08-Apr-2006",1900916149.7422,560.74,780,
"09-Apr-2006",1888233984.6016,607.53,806,
"10-Apr-2006",1876088149.2578,676.7,993,
"11-Apr-2006",1849918286.3828,770.05,1060,
"12-Apr-2006",1826785227.9922,855.5,1080,
"13-Apr-2006",1822233088.3516,867.35,1040,
"14-Apr-2006",1822687877.3516,1060.5,1060,
"15-Apr-2006",1825190904.5391,908.9,1080,
"16-Apr-2006",1837977958.0078,908.3,1080,
"17-Apr-2006",1855450930.1953,924.85,1080,
"18-Apr-2006",1877719368.9297,865.5,894,
"19-Apr-2006",1913432307.0234,894.55,757,
"20-Apr-2006",1952596873.9297,840.35,580,
"21-Apr-2006",1992671375.4609,811.3,559,
"22-Apr-2006",2016795631.8203,731.85,414,
"23-Apr-2006",2041912357.3203,656.75,535,
"24-Apr-2006",2052935454.7266,621.9,610,
"25-Apr-2006",2056201745.7891,621.27,558,
"26-Apr-2006",2056956119.5703,644.1,602,
"27-Apr-2006",2064008062.0547,666.4,520,
"28-Apr-2006",2072092066.8047,630.59,528,
"29-Apr-2006",2079948574.2578,612.43,386,
"30-Apr-2006",2090887369.4609,584.62,357,
"01-May-2006",2095480603.6953,530.22,498,
"02-May-2006",2100082238.3984,521.29,521,
"03-May-2006",2102898489.2891,541.24,474,
"04-May-2006",2106230840.3047,546.33,594,
"05-May-2006",2095991481.3672,570.31,721,
"06-May-2006",2095480603.6953,514.82,496,
"07-May-2006",2098291714.8047,532.75,465,
"08-May-2006",2096757992.3516,484.35,583,
"09-May-2006",2094969829.6797,480.08,456,
"10-May-2006",2105205033.4453,502.22,484,
"11-May-2006",2099314715.3828,554.79,556,
"12-May-2006",2099826371.4766,542.2,392,
"13-May-2006",2099570530.4609,532.84,320,
"14-May-2006",2110338231.7578,508.98,380,
"15-May-2006",2112908737.4609,495.31,442,
"16-May-2006",2115481850.2734,480.79,496,
"17-May-2006",2115481850.2734,485.37,615,
"18-May-2006",2104435951.4141,485.9,746,
"19-May-2006",2084267503.3828,548.44,588,
"20-May-2006",2074117182.6328,514.26,458,
"21-May-2006",2071333073.0703,520.81,368,
"22-May-2006",2081726053.2891,494.25,486,
"23-May-2006",2074877025.9141,456.91,620,
"24-May-2006",2067541576.1797,420.33,543,
"25-May-2006",2068046774.9141,345.16,593,
"26-May-2006",2058717221.2734,354.22,570,
"27-May-2006",2054693689.4922,414.47,407,
"28-May-2006",2040912706.4297,479.91,393,
"29-May-2006",2041162580.9297,491.33,373,
"30-May-2006",2057710723.7422,494.64,402,
"31-May-2006",2064008062.0547,533.85,397,
"01-Jun-2006",2072345116.1797,553.28,396,
"02-Jun-2006",2077411511.2422,552.15,509,
"03-Jun-2006",2081472050.3047,564.55,396,
"04-Jun-2006",2094714481.5859,507.68,359,
"05-Jun-2006",2108797178.8984,438.73,421,
"06-Jun-2006",2115481850.2734,443.43,485,
"07-Jun-2006",2112908737.4609,472.69,518,
"08-Jun-2006",2112394427.8047,486.8,360,
"09-Jun-2006",2107513684.2734,466.54,411,
"10-Jun-2006",2116511825.9609,483.07,386,
"11-Jun-2006",2117799882.7578,496.48,375,
"12-Jun-2006",2129421802.5547,482.26,454,
"13-Jun-2006",2140056862.6328,493.56,482,
"14-Jun-2006",2139017352.2891,545.35,627,
"15-Jun-2006",2125283494.1953,540.48,715,
"16-Jun-2006",2117542219.1641,654.3,753,
"17-Jun-2006",2100594050.2422,709.08,743,
"18-Jun-2006",2086048055.4922,689.64,876,
"19-Jun-2006",2070321441.5234,653.11,933,
"20-Jun-2006",2052433332.1016,709.57,902,
"21-Jun-2006",2033677417.6797,711.31,855,
"22-Jun-2006",2019518569.6328,712.87,908,
"23-Jun-2006",2008152067.7109,716.58,820,
"24-Jun-2006",2008645153.3516,935.59,661,
"25-Jun-2006",2027208778.0547,1089.82,654,
"26-Jun-2006",2032930160.1484,1024.08,878,
"27-Jun-2006",2044913756.7578,981.77,738,
"28-Jun-2006",2057459163.3984,925.27,774,
"29-Jun-2006",2065774189.9453,874.64,768,
"30-Jun-2006",2075383716.8359,849.35,849,
"01-Jul-2006",2076650895.0547,815.7,799,
"02-Jul-2006",2079440955.3359,741.93,503,
"03-Jul-2006",2094714481.5859,672.7,493,
"04-Jul-2006",2108797178.8984,554.76,705,
"05-Jul-2006",2117799882.7578,525.69,651,
"06-Jul-2006",2106230840.3047,499.435,751,
"07-Jul-2006",2104179642.7109,503.3,653,
"08-Jul-2006",2092417514.8672,504.29,499,
"09-Jul-2006",2076397407.8516,459.77,432,
"10-Jul-2006",2069815780.0859,413.97,500,
"11-Jul-2006",2074370437.9453,402.18,567,
"12-Jul-2006",2060731446.2891,434.55,637,
"13-Jul-2006",2055196272.5547,472.22,495,
"14-Jul-2006",2052935454.7266,462.22,430,
"15-Jul-2006",2047417728.4297,448.56,379,
"16-Jul-2006",2044163062.6953,442.27,310,
"17-Jul-2006",2045414346.9453,397.02,462,
"18-Jul-2006",2040413033.8047,384.412,500,
"19-Jul-2006",2037916198.5234,417,441,
"20-Jul-2006",2039663715.8984,423.288,480,
"21-Jul-2006",2037417136.8828,362.683,414,
"22-Jul-2006",2027705756.6484,350.154,413,
"23-Jul-2006",2022244567.8359,356.697,422,
"24-Jul-2006",2017537947.8828,393.679,479,
"25-Jul-2006",2009878308.4141,399.772,387,
"26-Jul-2006",2005441898.0547,398.965,401,
"27-Jul-2006",2005441898.0547,405.367,398,
"28-Jul-2006",2017785437.0859,399.244,382,
"29-Jul-2006",2025221877.7266,400.35,249,
"30-Jul-2006",2012840452.6172,363.689,265,
"31-Jul-2006",2022740532.8828,355.439,337,
"01-Aug-2006",2027705756.6484,350.919,396,
"02-Aug-2006",2030192171.7578,360.131,382,
"03-Aug-2006",2030192171.7578,409.133,356,
"04-Aug-2006",2017785437.0859,402.196,379,
"05-Aug-2006",2037666654.9922,380.011,308,
"06-Aug-2006",2050175045.7734,372.82,355,
"07-Aug-2006",2040163235.6641,342.306,345,
"08-Aug-2006",2032681125.1172,344.116,437,
"09-Aug-2006",2032681125.1172,339.96,426,
"10-Aug-2006",2037666654.9922,357.906,364,
"11-Aug-2006",2045164039.0703,370.576,394,
"12-Aug-2006",2040163235.6641,369.754,274,
"13-Aug-2006",2035172618.8359,372.92,286,
"14-Aug-2006",2037666654.9922,335.164,429,
"15-Aug-2006",2045164039.0703,323.797,366,
"16-Aug-2006",2030192171.7578,350.305,425,
"17-Aug-2006",2037666654.9922,353.722,399,
"18-Aug-2006",2025221877.7266,355.041,420,
"19-Aug-2006",2015311681.9766,337.301,328,
"20-Aug-2006",2007905562.7266,295.24,314,
"21-Aug-2006",2015311681.9766,258.282,358,
"22-Aug-2006",2002980750.7891,252.791,455,
"23-Aug-2006",2000522118.8828,306.472,404,
"24-Aug-2006",1998066000.1797,357.899,413,
"25-Aug-2006",1988266616.3984,356.524,386,
"26-Aug-2006",1980943365.9766,352.68,278,
"27-Aug-2006",1973642585.4141,343.542,228,
"28-Aug-2006",1978507278.5547,298.6,308,
"29-Aug-2006",1980943365.9766,288.328,284,
"30-Aug-2006",2002980750.7891,286.516,193,
"31-Aug-2006",2006427061.7109,302.411,224,
"01-Sep-2006",2008398597.9297,324.107,297,
"02-Sep-2006",2011605784.3828,315.903,217,
"03-Sep-2006",2010865286.2266,282.403,236,
"04-Sep-2006",2008891733.9141,259.203,263,
"05-Sep-2006",2011358926.4609,246.547,372,
"06-Sep-2006",2015311681.9766,243.497,329,
"07-Sep-2006",2012593468.4766,285.502,272,
"08-Sep-2006",2010865286.2266,313.352,261,
"09-Sep-2006",2009384970.7578,302.952,197,
"10-Sep-2006",2004949467.2734,293.002,188,
"11-Sep-2006",2005441898.0547,263.452,247,
"12-Sep-2006",2009878308.4141,252.408,266,
"13-Sep-2006",2011112093.7422,275.129,272,
"14-Sep-2006",2014322887.2734,289.298,252,
"15-Sep-2006",2016300880.8516,320.916,225,
"16-Sep-2006",2039413994.1797,358.534,212,
"17-Sep-2006",2053940006.8203,340.152,199,
"18-Sep-2006",2074117182.6328,276.735,200,
"19-Sep-2006",2089358156.0234,254.99,199,
"20-Sep-2006",2104692286.1016,267.565,234,
"21-Sep-2006",2114452292.1172,281.15,300,
"22-Sep-2006",2115996785.8672,302.95,239,
"23-Sep-2006",2121667971.2109,324.34,258,
"24-Sep-2006",2115996785.8672,323.95,304,
"25-Sep-2006",2116254292.8359,361.41,352,
"26-Sep-2006",2115224421.6172,372.86,278,
"27-Sep-2006",2119346412.7266,381.17,319,
"28-Sep-2006",2132529936.2891,375.39,260,
"29-Sep-2006",2138497754.8203,376.25,439,
"30-Sep-2006",2138757540.4141,402.58,464,
"01-Oct-2006",2127869151.1172,427.93,466,
"02-Oct-2006",2115481850.2734,421.15,411,
"03-Oct-2006",2116511825.9609,412.695,347,
"04-Oct-2006",2127610467.6016,438.28,314,
"05-Oct-2006",2147084568.9141,435.03,384,
"06-Oct-2006",2147084568.9141,427.51,376,
"07-Oct-2006",2151780376.9297,431.87,329,
"08-Oct-2006",2155438583.1016,414.83,452,
"09-Oct-2006",2162246138.4453,411.29,511,
"10-Oct-2006",2140056862.6328,409.33,407,
"11-Oct-2006",2140316805.9297,406.81,393,
"12-Oct-2006",2145000284.6328,420.12,430,
"13-Oct-2006",2145521197.6172,433.87,507,
"14-Oct-2006",2139017352.2891,437.37,402,
"15-Oct-2006",2126575995.3359,408.31,363,
"16-Oct-2006",2124766676.9453,352.45,315,
"17-Oct-2006",2136160867.1172,329.015,339,
"18-Oct-2006",2141096793.6797,322.375,440,
"19-Oct-2006",2137199221.1484,359.44,455,
"20-Oct-2006",2134863515.4766,386.03,377,
"21-Oct-2006",2125541942.0547,395.363,340,
"22-Oct-2006",2118057572.4609,382.929,353,
"23-Oct-2006",2113937669.5703,334.592,312,
"24-Oct-2006",2114452292.1172,318.897,421,
"25-Oct-2006",2112137312.0859,352.638,356,
"26-Oct-2006",2114452292.1172,369.402,380,
"27-Oct-2006",2119088592.4141,372.945,419,
"28-Oct-2006",2109567588.1484,384.373,371,
"29-Oct-2006",2098803163.1797,384.431,303,
"30-Oct-2006",2097524736.8359,369.966,349,
"31-Oct-2006",2095991481.3672,336.252,433,
"01-Nov-2006",2091907362.8359,314.8,375,
"02-Nov-2006",2093948592.7891,290.7,376,
"03-Nov-2006",2088848625.2578,293.15,308,
"04-Nov-2006",2080964121.7266,332,282,
"05-Nov-2006",2071080126.5859,347,215,
"06-Nov-2006",2057962309.6953,323.75,215,
"07-Nov-2006",2057710723.7422,308.25,210,
"08-Nov-2006",2067289015.3828,304.05,262,
"09-Nov-2006",2069815780.0859,286.1,304,
"10-Nov-2006",2064008062.0547,267.85,196,
"11-Nov-2006",2059220623.7266,316.15,192,
"12-Nov-2006",2054944968.2422,318.9,191,
"13-Nov-2006",2052684380.6328,349.7,203,
"14-Nov-2006",2055196272.5547,379.9,224,
"15-Nov-2006",2051680339.9453,396.7,188,
"16-Nov-2006",2052182309.1797,467.6,267,
"17-Nov-2006",2051931311.7734,484.55,250,
"18-Nov-2006",2057459163.3984,480.6,264,
"19-Nov-2006",2051429393.6953,460.9,239,
"20-Nov-2006",2052935454.7266,428.7,351,
"21-Nov-2006",2056453178.1172,408.8,340,
"22-Nov-2006",2056201745.7891,428.85,505,
"23-Nov-2006",2058717221.2734,403.75,395,
"24-Nov-2006",2062747312.1484,393.1,368,
"25-Nov-2006",2061487203.6328,395.5,374,
"26-Nov-2006",2051931311.7734,306.6,278,
"27-Nov-2006",2044163062.6953,358.2,345,
"28-Nov-2006",2042412335.6328,383.6,407,
"29-Nov-2006",2037916198.5234,372.2,363,
"30-Nov-2006",2027208778.0547,348.2,323,
"01-Dec-2006",2026463500.3047,396.65,262,
"02-Dec-2006",2026463500.3047,405.2,246,
"03-Dec-2006",2020509487.4297,423.95,229,
"04-Dec-2006",2022988553.4141,432.2,313,
"05-Dec-2006",2024973629.2578,436.25,403,
"06-Dec-2006",2021996623.3203,421.35,334,
"07-Dec-2006",2027705756.6484,423,322,
"08-Dec-2006",2035920562.6328,415.2,358,
"09-Dec-2006",2034674116.8047,373.8,435,
"10-Dec-2006",2032930160.1484,384.8,315,
"11-Dec-2006",2027954283.9922,397.8,482,
"12-Dec-2006",2027954283.9922,403.6,350,
"13-Dec-2006",2030192171.7578,411.75,393,
"14-Dec-2006",2030192171.7578,404.65,451,
"15-Dec-2006",2031187448.3828,403.05,395,
"16-Dec-2006",2027954283.9922,364.7,356,
"17-Dec-2006",2022740532.8828,378.85,331,
"18-Dec-2006",2017537947.8828,399.15,423,
"19-Dec-2006",2024477208.2891,423.55,343,
"20-Dec-2006",2023732766.8984,433.25,475,
"21-Dec-2006",2023484670.3672,427.85,372,
"22-Dec-2006",2019518569.6328,409.9,548,
"23-Dec-2006",2014570048.0547,389.15,462,
"24-Dec-2006",2019766261.1484,378.7,390,
"25-Dec-2006",2023980888.6797,373.75,366,
"26-Dec-2006",2035671222.5859,364,261,
"27-Dec-2006",2054191208.8359,349.7,190,
"28-Dec-2006",2072851292.1797,354.75,296,
"29-Dec-2006",2093948592.7891,377.45,185,
"30-Dec-2006",2114194967.8047,384.55,239,
"31-Dec-2006",2122958640.8359,424.4,208,
"01-Jan-2007",2130457427.6016,376.1,186,
"02-Jan-2007",2140836771.5078,368.1,232,
"03-Jan-2007",2155438583.1016,359.1,374,
"04-Jan-2007",2150475128.6172,373.25,490,
"05-Jan-2007",2151780376.9297,397,446,
"06-Jan-2007",2147084568.9141,414.45,411,
"07-Jan-2007",2145521197.6172,406,473,
"08-Jan-2007",2139017352.2891,402,446,
"09-Jan-2007",2137199221.1484,396.1,421,
"10-Jan-2007",2143698462.8984,375.7,424,
"11-Jan-2007",2147866610.3047,386.5,446,
"12-Jan-2007",2144479476.9297,373.55,445,
"13-Jan-2007",2141616917.0391,358.55,390,
"14-Jan-2007",2137978262.5547,330.05,439,
"15-Jan-2007",2128904147.2422,314.1,434,
"16-Jan-2007",2128127860.8516,338.6,495,
"17-Jan-2007",2125541942.0547,394.6,405,
"18-Jan-2007",2122442294.5547,397.65,434,
"19-Jan-2007",2123991647.3359,394.6,413,
"20-Jan-2007",2127610467.6016,389.6,287,
"21-Jan-2007",2135382377.3516,382.75,309,
"22-Jan-2007",2147084568.9141,359.55,336,
"23-Jan-2007",2148388103.0078,383.65,491,
"24-Jan-2007",2145260727.9609,373.85,383,
"25-Jan-2007",2147084568.9141,390.5,368,
"26-Jan-2007",2147605903.4766,395.5,465,
"27-Jan-2007",2141877018.1641,397.5,450,
"28-Jan-2007",2134863515.4766,382.5,374,
"29-Jan-2007",2135901344.2422,372.65,425,
"30-Jan-2007",2133307559.8516,363.6,410,
"31-Jan-2007",2132011651.7734,381.2,438,
"01-Feb-2007",2133826106.7266,389.45,378,
"02-Feb-2007",2137718555.8047,381.55,357,
"03-Feb-2007",2137199221.1484,373.55,357,
"04-Feb-2007",2132789117.9141,370.65,320,
"05-Feb-2007",2130975397.4297,375.55,373,
"06-Feb-2007",2128904147.2422,359.45,463,
"07-Feb-2007",2134085419.5391,380.25,442,
"08-Feb-2007",2132270780.9141,381.6,464,
"09-Feb-2007",2125800416.1016,369.6,477,
"10-Feb-2007",2119346412.7266,372.65,407,
"11-Feb-2007",2120120030.3203,367.5,267,
"12-Feb-2007",2118573030.1641,340.2,417,
"13-Feb-2007",2119862131.6328,343.35,449,
"14-Feb-2007",2118573030.1641,337.55,407,
"15-Feb-2007",2118830798.2266,357.5,346,
"16-Feb-2007",2121667971.2109,360.55,285,
"17-Feb-2007",2124766676.9453,362.5,340,
"18-Feb-2007",2128386596.7891,373.55,302,
"19-Feb-2007",2132011651.7734,349.05,416,
"20-Feb-2007",2137458875.3672,361.1,329,
"21-Feb-2007",2145521197.6172,388.55,340,
"22-Feb-2007",2144479476.9297,385.5,385,
"23-Feb-2007",2146823941.1641,380.4,412,
"24-Feb-2007",2146823941.1641,384.6,446,
"25-Feb-2007",2137458875.3672,381.55,401,
"26-Feb-2007",2134863515.4766,357.4,473,
"27-Feb-2007",2135122933.3047,353.2,450,
"28-Feb-2007",2132011651.7734,377.45,542,
"01-Mar-2007",2131234421.7109,378.5,530,
"02-Mar-2007",2117026970.3047,383.55,608,
"03-Mar-2007",2098291714.8047,392.5,491,
"04-Mar-2007",2086302523.4609,393.3,542,
"05-Mar-2007",2071586045.2422,391.55,471,
"06-Mar-2007",2071839043.1641,377.6,516,
"07-Mar-2007",2067541576.1797,377.55,561,
"08-Mar-2007",2061235258.8672,376.5,473,
"09-Mar-2007",2058465558.4766,373.45,486,
"10-Mar-2007",2055196272.5547,372.55,333,
"11-Mar-2007",2058968909.6953,372.5,321,
"12-Mar-2007",2064764819.9609,356.5,420,
"13-Mar-2007",2063503685.1328,381.6,510,
"14-Mar-2007",2059724128.7422,380.6,501,
"15-Mar-2007",2052182309.1797,377.6,565,
"16-Mar-2007",2051680339.9453,377.6,424,
"17-Mar-2007",2049673485.5078,380.75,460,
"18-Mar-2007",2053437679.5703,378.5,463,
"19-Mar-2007",2040413033.8047,411.9,460,
"20-Mar-2007",2040163235.6641,413.85,512,
"21-Mar-2007",2038914627.1484,440,525,
"22-Mar-2007",2031934172.4609,442,594,
"23-Mar-2007",2029943416.1016,442,542,
"24-Mar-2007",2017290483.9141,449.15,610,
"25-Mar-2007",2014075751.7109,490.9,392,
"26-Mar-2007",2016053543.2266,475.956,532,
"27-Mar-2007",2013581556.3359,473.848,597,
"28-Mar-2007",2016053543.2266,513.72,648,
"29-Mar-2007",2011852667.5859,551.05,592,
"30-Mar-2007",2014322887.2734,583.76,498,
"31-Mar-2007",2010618503.9141,600.25,575,
"01-Apr-2007",2021252941.4766,622.16,454,
"02-Apr-2007",2026215125.0859,644.85,618,
"03-Apr-2007",2005195670.1016,687.6,1070,
"04-Apr-2007",1967333374.8672,681.55,1090,
"05-Apr-2007",1932215722.9297,625.9,1090,
"06-Apr-2007",1898562268.3359,643.35,1080,
"07-Apr-2007",1858684657.6953,651.41,1100,
"08-Apr-2007",1809311216.0547,702.16,1050,
"09-Apr-2007",1771446003.8203,765.82,890,
"10-Apr-2007",1751551472.1641,820.53,927,
"11-Apr-2007",1740579436.2578,881.43,911,
"12-Apr-2007",1718806646.9141,862.56,901,
"13-Apr-2007",1716641871.2734,851.18,668,
"14-Apr-2007",1740579436.2578,862.93,394,
"15-Apr-2007",1780348111.7422,885.28,389,
"16-Apr-2007",1798263934.7578,854.65,708,
"17-Apr-2007",1798488827.5234,836.55,1020,
"18-Apr-2007",1808407287.0234,875.65,1080,
"19-Apr-2007",1832945615.9141,929.2,1090,
"20-Apr-2007",1882386500.4141,1016.2,1100,
"21-Apr-2007",1920309749.6172,1038.85,1090,
"22-Apr-2007",1981674678.9297,970,1100,
"23-Apr-2007",2009138339.7422,925.9,1100,
"24-Apr-2007",2014322887.2734,849.3,1100,
"25-Apr-2007",2008891733.9141,866.6,1030,
"26-Apr-2007",2006180733.0234,933,1050,
"27-Apr-2007",2010371746.8828,917.05,1050,
"28-Apr-2007",2022244567.8359,833.35,1110,
"29-Apr-2007",2019270903.4297,763.25,1080,
"30-Apr-2007",2011358926.4609,746.18,946,
"01-May-2007",2008645153.3516,746.71,734,
"02-May-2007",2013334496.5547,816.32,563,
"03-May-2007",2017290483.9141,848.36,753,
"04-May-2007",2032681125.1172,862.6,754,
"05-May-2007",2047668265.9609,825.99,913,
"06-May-2007",2050175045.7734,795.45,905,
"07-May-2007",2037666654.9922,718.57,1020,
"08-May-2007",2025221877.7266,668.64,1020,
"09-May-2007",2022740532.8828,693.55,969,
"10-May-2007",2020261720.0703,786.92,860,
"11-May-2007",2013087461.9453,1317.94,879,
"12-May-2007",2035172618.8359,1559.33,1030,
"13-May-2007",2046415833.5391,1396.65,1060,
"14-May-2007",2082996455.5703,1167.75,1090,
"15-May-2007",2100849995.0859,1041.27,1080,
"16-May-2007",2103410872.6797,996.52,941,
"17-May-2007",2095736029.5391,932.53,878,
"18-May-2007",2101874034.3828,929.6,834,
"19-May-2007",2107257063.4297,944.88,945,
"20-May-2007",2104692286.1016,849.42,969,
"21-May-2007",2099570530.4609,746.77,954,
"22-May-2007",2104435951.4141,792.67,928,
"23-May-2007",2098547426.0078,873.47,1000,
"24-May-2007",2075637100.9453,871.02,1070,
"25-May-2007",2066279029.0078,852.86,988,
"26-May-2007",2060983339.7266,826.98,889,
"27-May-2007",2054944968.2422,816.87,916,
"28-May-2007",2048169417.6172,814.18,893,
"29-May-2007",2039913463.0859,825.7,903,
"30-May-2007",2039663715.8984,835.08,968,
"31-May-2007",2031934172.4609,839.72,952,
"01-Jun-2007",2033179220.5703,823.43,900,
"02-Jun-2007",2028451414.8047,785.25,879,
"03-Jun-2007",2018032951.6016,787.04,702,
"04-Jun-2007",2021252941.4766,810.15,595,
"05-Jun-2007",2033926554.3047,812.49,705,
"06-Jun-2007",2040413033.8047,821.61,803,
"07-Jun-2007",2035421907.9609,819.92,846,
"08-Jun-2007",2021500810.0859,880.34,1050,
"09-Jun-2007",1999785019.4609,903.64,1100,
"10-Jun-2007",1984602178.9453,921.63,1070,
"11-Jun-2007",1971699498.4297,841.09,1080,
"12-Jun-2007",1966364219.0391,811.73,1030,
"13-Jun-2007",1947064398.0078,861.35,1070,
"14-Jun-2007",1931022367.8672,1187.033,1080,
"15-Jun-2007",1931260989.8203,1388.78,1080,
"16-Jun-2007",1936277722.5547,1319.275,1090,
"17-Jun-2007",1951152359.3828,1222.462,1070,
"18-Jun-2007",1978750775.0078,1217.03,992,
"19-Jun-2007",2017785437.0859,1154.81,1040,
"20-Jun-2007",2032681125.1172,1105.28,1060,
"21-Jun-2007",2030440952.8516,1050.85,1030,
"22-Jun-2007",2035172618.8359,996.63,1040,
"23-Jun-2007",2042662363.0391,964.75,861,
"24-Jun-2007",2035172618.8359,918.96,856,
"25-Jun-2007",2039413994.1797,936.01,838,
"26-Jun-2007",2039913463.0859,1121.45,902,
"27-Jun-2007",2051178473.0078,1152.32,989,
"28-Jun-2007",2066026596.6484,1118.8,1020,
"29-Jun-2007",2068804765.7734,1066.73,1060,
"30-Jun-2007",2073610749.2266,1035.63,1080,
"01-Jul-2007",2077918717.5391,990.75,1040,
"02-Jul-2007",2078933439.5859,957.54,1040,
"03-Jul-2007",2070321441.5234,960.504,1070,
"04-Jul-2007",2066531487.1016,950.603,1030,
"05-Jul-2007",2052182309.1797,921.421,1040,
"06-Jul-2007",2036169928.1172,895.261,989,
"07-Jul-2007",2021996623.3203,868.627,1030,
"08-Jul-2007",2009384970.7578,877.966,1040,
"09-Jul-2007",2004703289.6641,886.275,696,
"10-Jul-2007",2028948647.0703,864.26,636,
"11-Jul-2007",2047668265.9609,823.236,622,
"12-Jul-2007",2065269453.6328,717.753,682,
"13-Jul-2007",2073357571.1641,695.382,638,
"14-Jul-2007",2080710196.1641,674.953,658,
"15-Jul-2007",2086811536.9297,653.839,575,
"16-Jul-2007",2090632435.8516,545.95,578,
"17-Jul-2007",2097269129.3984,563.7,610,
"18-Jul-2007",2095991481.3672,565.7,570,
"19-Jul-2007",2096502462.7578,580.04,453,
