"timed","stoobs","inflow","outflow",
"29-Nov-2005",119148978.6484,9.575,9.828,
"30-Nov-2005",118988304.3672,9.185,7.56,
"01-Dec-2005",118827768.1758,8.8525,5.88,
"02-Dec-2005",118667370.0508,8.605,4.2,
"03-Dec-2005",118747551.8555,8.46,4.452,
"04-Dec-2005",118908019.0117,8.3875,4.704,
"05-Dec-2005",118988304.3672,8.1525,4.368,
"06-Dec-2005",118988304.3672,7.9875,4.704,
"07-Dec-2005",118988304.3672,7.9775,5.04,
"08-Dec-2005",118908019.0117,8.35,5.376,
"09-Dec-2005",118908019.0117,8.3875,5.712,
"10-Dec-2005",118908019.0117,8.35,6.048,
"11-Dec-2005",119068624.2422,8.02,6.132,
"12-Dec-2005",119148978.6484,7.44,6.048,
"13-Dec-2005",119148978.6484,7.1325,5.712,
"14-Dec-2005",119068624.2422,6.89,5.376,
"15-Dec-2005",118988304.3672,6.615,5.04,
"16-Dec-2005",118908019.0117,6.345,4.788,
"17-Dec-2005",118827768.1758,6.2775,4.6032,
"18-Dec-2005",118827768.1758,6.42,4.788,
"19-Dec-2005",118747551.8555,6.66,4.9896,
"20-Dec-2005",118827768.1758,6.7875,5.46,
"21-Dec-2005",118908019.0117,7.17,6.72,
"22-Dec-2005",119068624.2422,7.92,8.4,
"23-Dec-2005",119229367.5898,7.71,9.66,
"24-Dec-2005",119309791.0781,8.0275,9.912,
"25-Dec-2005",119390249.1016,6.6,9.24,
"26-Dec-2005",119390249.1016,7.845,8.82,
"27-Dec-2005",119390249.1016,7.675,8.484,
"28-Dec-2005",119309791.0781,8.935,7.7112,
"29-Dec-2005",119229367.5898,9.065,7.0644,
"30-Dec-2005",119229367.5898,8.945,6.888,
"31-Dec-2005",119229367.5898,8.1075,6.7536,
"01-Jan-2006",119309791.0781,7.8875,7.3248,
"02-Jan-2006",119309791.0781,7.6125,7.2996,
"03-Jan-2006",119229367.5898,7.51,7.182,
"04-Jan-2006",119229367.5898,7.6748,6.8544,
"05-Jan-2006",119229367.5898,8.0675,6.6948,
"06-Jan-2006",119309791.0781,7.8555,7.3416,
"07-Jan-2006",119390249.1016,7.6697,7.8456,
"08-Jan-2006",119390249.1016,7.577,7.9632,
"09-Jan-2006",119309791.0781,7.155,7.5684,
"10-Jan-2006",119148978.6484,8.0485,6.8796,
"11-Jan-2006",119309791.0781,7.9405,7.3248,
"12-Jan-2006",119309791.0781,7.725,8.358,
"13-Jan-2006",119229367.5898,7.9875,8.2488,
"14-Jan-2006",119229367.5898,8.4083,8.1648,
"15-Jan-2006",119390249.1016,8.4627,8.736,
"16-Jan-2006",119229367.5898,7.605,8.82,
"17-Jan-2006",118908019.0117,8.4875,6.6864,
"18-Jan-2006",118908019.0117,8.9228,6.1404,
"19-Jan-2006",119148978.6484,9.55,6.048,
"20-Jan-2006",119148978.6484,9.78,5.964,
"21-Jan-2006",119229367.5898,9.6975,5.964,
"22-Jan-2006",119229367.5898,9.5132,6.3,
"23-Jan-2006",119229367.5898,9.5965,7.14,
"24-Jan-2006",119309791.0781,9.4697,8.2908,
"25-Jan-2006",119390249.1016,9.1805,9.324,
"26-Jan-2006",119309791.0781,8.886,9.24,
"27-Jan-2006",119229367.5898,8.6738,8.82,
"28-Jan-2006",119068624.2422,8.3725,8.4,
"29-Jan-2006",118988304.3672,8.3075,7.98,
"30-Jan-2006",118908019.0117,8.4367,7.7868,
"31-Jan-2006",118908019.0117,8.3965,7.6188,
"01-Feb-2006",118908019.0117,8.1335,7.4676,
"02-Feb-2006",118827768.1758,7.7213,7.3164,
"03-Feb-2006",118827768.1758,7.5565,7.2072,
"04-Feb-2006",118827768.1758,7.6893,6.972,
"05-Feb-2006",118747551.8555,7.4668,6.8796,
"06-Feb-2006",118667370.0508,7.324,6.6444,
"07-Feb-2006",118667370.0508,7.628,6.2916,
"08-Feb-2006",118667370.0508,7.2655,6.1152,
"09-Feb-2006",118667370.0508,6.8165,6.2664,
"10-Feb-2006",118587222.7344,6.215,6.552,
"11-Feb-2006",118427031.6055,5.969,6.636,
"12-Feb-2006",118346987.7695,6.698,4.9896,
"13-Feb-2006",118507109.9336,6.1772,4.116,
"14-Feb-2006",118587222.7344,5.903,3.5364,
"15-Feb-2006",118587222.7344,5.585,3.108,
"16-Feb-2006",118507109.9336,5.21,2.772,
"17-Feb-2006",118427031.6055,4.95,2.688,
"18-Feb-2006",118346987.7695,4.9575,3.36,
"19-Feb-2006",118346987.7695,4.9225,3.78,
"20-Feb-2006",118346987.7695,5.11,4.2,
"21-Feb-2006",118346987.7695,4.895,4.452,
"22-Feb-2006",118427031.6055,4.8475,4.2,
"23-Feb-2006",118507109.9336,4.81,3.78,
"24-Feb-2006",118587222.7344,4.7075,3.36,
"25-Feb-2006",118587222.7344,4.64,3.192,
"26-Feb-2006",118667370.0508,5.05,3.78,
"27-Feb-2006",118667370.0508,5.56,4.494,
"28-Feb-2006",118747551.8555,5.815,4.2672,
"01-Mar-2006",118827768.1758,5.795,3.864,
"02-Mar-2006",118827768.1758,5.695,3.696,
"03-Mar-2006",118827768.1758,5.66,3.864,
"04-Mar-2006",118827768.1758,5.715,4.116,
"05-Mar-2006",118747551.8555,5.745,4.452,
"06-Mar-2006",118747551.8555,5.7125,5.712,
"07-Mar-2006",118827768.1758,5.8565,5.6532,
"08-Mar-2006",118827768.1758,5.685,5.5776,
"09-Mar-2006",118827768.1758,5.45,5.3256,
"10-Mar-2006",118747551.8555,5.165,4.788,
"11-Mar-2006",118667370.0508,5.1175,4.2,
"12-Mar-2006",118667370.0508,5.165,3.948,
"13-Mar-2006",118667370.0508,5.1475,4.032,
"14-Mar-2006",118667370.0508,5.1225,4.158,
"15-Mar-2006",118667370.0508,5.124,4.284,
"16-Mar-2006",118587222.7344,5.0332,4.4856,
"17-Mar-2006",118587222.7344,4.9117,4.494,
"18-Mar-2006",118667370.0508,4.9135,4.8384,
"19-Mar-2006",118747551.8555,4.7577,4.9476,
"20-Mar-2006",118747551.8555,4.7755,4.5276,
"21-Mar-2006",118667370.0508,4.6123,4.494,
"22-Mar-2006",118667370.0508,4.684,4.6788,
"23-Mar-2006",118827768.1758,5.222,5.6364,
"24-Mar-2006",119229367.5898,5.7175,5.334,
"25-Mar-2006",119712426.8086,6.5475,5.0316,
"26-Mar-2006",120520292.1523,8.195,8.736,
"27-Mar-2006",121250331.7539,7.6325,5.8716,
"28-Mar-2006",121820082.293,7.2025,4.6116,
"29-Mar-2006",122391534.1406,7.225,4.2672,
"30-Mar-2006",122882705.5664,7.325,4.1412,
"31-Mar-2006",123375129.5352,7.885,4.1748,
"01-Apr-2006",123951208.8242,7.8625,4.2924,
"02-Apr-2006",124528996.5117,8.1975,4.2084,
"03-Apr-2006",125025604.2891,7.8975,4.242,
"04-Apr-2006",125606569.7148,8.7625,4.4352,
"05-Apr-2006",126522978.7031,11.215,6.3756,
"06-Apr-2006",127779460.793,15.0125,11.256,
"07-Apr-2006",128959306.0742,15.3,19.488,
"08-Apr-2006",128874802.8242,13.935,23.268,
"09-Apr-2006",128452814.3008,14.02,22.008,
"10-Apr-2006",127863507.0078,13.94,20.748,
"11-Apr-2006",127359756.3711,14.7025,19.572,
"12-Apr-2006",126940929.2383,15.335,18.48,
"13-Apr-2006",126606498.7227,16.11,17.724,
"14-Apr-2006",126356043.7813,15.8,17.472,
"15-Apr-2006",126022594.1836,16.835,17.052,
"16-Apr-2006",125856079.418,16.8125,16.632,
"17-Apr-2006",125606569.7148,17.6375,16.464,
"18-Apr-2006",125440404.7891,17.955,16.296,
"19-Apr-2006",125357374.793,17.9125,16.044,
"20-Apr-2006",125191419.6289,17.56,15.876,
"21-Apr-2006",125025604.2891,17.765,15.792,
"22-Apr-2006",124942749.0117,19.6875,15.96,
"23-Apr-2006",125108494.4844,21.4075,15.96,
"24-Apr-2006",125274379.7344,22.12,15.96,
"25-Apr-2006",125440404.7891,22.81,16.683,
"26-Apr-2006",125606569.7148,22.69,18.096,
"27-Apr-2006",125689704.6367,22.73,20.342,
"28-Apr-2006",125606569.7148,23.9625,21.528,
"29-Apr-2006",125772874.5313,26.9575,19.91,
"30-Apr-2006",126522978.7031,36.185,20.2628,
"01-May-2006",127947588.3398,43.3725,20.2704,
"02-May-2006",129551814.6133,46.105,27.1552,
"03-May-2006",130486388.2656,45.8325,36.6628,
"04-May-2006",130571561.1602,43.325,45.6284,
"05-May-2006",130061053.1055,40.51,44.9528,
"06-May-2006",129721419.7852,39.285,42.1184,
"07-May-2006",129297671.0977,39.8275,41.8588,
"08-May-2006",128959306.0742,39.5475,41.884,
"09-May-2006",128537141.6484,38.205,41.7252,
"10-May-2006",127947588.3398,36.405,41.5832,
"11-May-2006",127443627.0586,35.39,38.458,
"12-May-2006",127275920.8008,35.38,32.558,
"13-May-2006",127527532.8398,35.15,30.6168,
"14-May-2006",127695449.6914,36.0675,30.6168,
"15-May-2006",128115856.418,38.82,30.6916,
"16-May-2006",128790334.7617,47.39,30.7496,
"17-May-2006",130316148.3555,65.325,30.9076,
"18-May-2006",133488477.6602,89.6,31.09,
"19-May-2006",137852634.4688,115.15,50.24,
"20-May-2006",141050130.8164,128.825,76.024,
"21-May-2006",143298005.2539,133.775,90.672,
"22-May-2006",143931446.7773,135.9,106.176,
"23-May-2006",143931446.7773,130.9225,107.3,
"24-May-2006",143750283.0273,125.0125,104.056,
"25-May-2006",143659755.2813,115.175,99.016,
"26-May-2006",142936832.3789,105.0575,98.816,
"27-May-2006",141946580.3398,97,92.568,
"28-May-2006",141946580.3398,92.0375,84.604,
"29-May-2006",142036423.1836,80.415,75.868,
"30-May-2006",142846629.3164,77.1125,63.132,
"31-May-2006",144566657.7383,78.8,51.7804,
"01-Jun-2006",146391311.957,78.9,47.852,
"02-Jun-2006",148138163.9492,83.3,52.34,
"03-Jun-2006",149340937.1367,94.2,64.116,
"04-Jun-2006",150084163.5898,100.25,70.584,
"05-Jun-2006",151109910.4453,98.155,71.22,
"06-Jun-2006",151952443.9258,94.4725,71.824,
"07-Jun-2006",152421797.5195,89.6625,71.908,
"08-Jun-2006",152609795.0156,88.01,71.976,
"09-Jun-2006",152703848.6641,90.5275,73.32,
"10-Jun-2006",154213688.4492,165.625,91.664,
"11-Jun-2006",155352230.1133,156.8,127.8,
"12-Jun-2006",154497828.2891,140.425,120.14,
"13-Jun-2006",154497828.2891,126.125,104.768,
"14-Jun-2006",154877195.2109,117.425,109.88,
"15-Jun-2006",154782298.4102,127.775,107.13,
"16-Jun-2006",155447347.3008,159.525,127.88,
"17-Jun-2006",155828183.6445,149.775,126.08,
"18-Jun-2006",155257149.6602,125.4,117.88,
"19-Jun-2006",154403078.3086,106.15,98.46,
"20-Jun-2006",154497828.2891,91.545,78.888,
"21-Jun-2006",154877195.2109,78.165,65.968,
"22-Jun-2006",155828183.6445,67.8125,53.368,
"23-Jun-2006",157357415.5977,60.3125,42.292,
"24-Jun-2006",158799638.2578,55.76,38.98,
"25-Jun-2006",160250169.6289,52.2725,34.56,
"26-Jun-2006",162001798.707,49.735,28.3516,
"27-Jun-2006",163667149.8086,49.335,30.0312,
"28-Jun-2006",164849159.3086,49.1075,36.6724,
"29-Jun-2006",165244353.6641,48.1175,44.4396,
"30-Jun-2006",165442174.3555,46.55,42.6052,
"01-Jul-2006",165739184.9219,44.16,38.4472,
"02-Jul-2006",166135720.9805,41.8575,35.9388,
"03-Jul-2006",166731644.2383,40.2,32.164,
"04-Jul-2006",167428586.6992,39.03,29.5464,
"05-Jul-2006",167927523.6289,36.8225,33.3792,
"06-Jul-2006",167927523.6289,35.29,36.2716,
"07-Jul-2006",167628049.3477,34.415,38.3968,
"08-Jul-2006",167229273.5195,32.575,38.2548,
"09-Jul-2006",166632230.3984,30.8525,38.1212,
"10-Jul-2006",165937378.3711,29.395,34.3516,
"11-Jul-2006",165541140.5938,28.0025,32.6884,
"12-Jul-2006",165145499.1914,27.0675,26.1296,
"13-Jul-2006",165145499.1914,25.2925,23.2624,
"14-Jul-2006",165046681.9961,23.2775,23.2288,
"15-Jul-2006",164849159.3086,21.685,23.0952,
"16-Jul-2006",164454560.7617,20.08,23.1288,
"17-Jul-2006",163962149.9414,19.1225,25.0456,
"18-Jul-2006",163176226.4219,18.1575,26.722,
"19-Jul-2006",162294904.5352,17.305,28.702,
"20-Jul-2006",161027189.5742,16.57,32.2748,
"21-Jul-2006",159572219.9336,15.695,31.9908,
"22-Jul-2006",158125568.082,14.955,31.8244,
"23-Jul-2006",156591621.6523,14.52,31.7748,
"24-Jul-2006",155162105.9492,14.05,29.6304,
"25-Jul-2006",153929878.7695,13.9975,26.4592,
"26-Jul-2006",152986229.2383,13.2225,24.988,
"27-Jul-2006",151858682.9102,12.7875,24.604,
"28-Jul-2006",151016478.2461,12.2925,19.562,
"29-Jul-2006",150363474.9414,11.855,17.678,
"30-Jul-2006",149805180.3789,11.245,17.7032,
"31-Jul-2006",149062828.2539,10.5325,17.5612,
"01-Aug-2006",148322805.8438,9.9,17.536,
"02-Aug-2006",147677195.25,9.3707,16.8312,
"03-Aug-2006",146941533.9336,8.899,16.7892,
"04-Aug-2006",146208194.6914,8.6308,16.6304,
"05-Aug-2006",145477174.8828,7.976,16.664,
"06-Aug-2006",144657546.6953,7.784,16.6304,
"07-Aug-2006",143931446.7773,7.6132,14.0968,
"08-Aug-2006",143388388.6367,7.3647,13.0128,
"09-Aug-2006",142846629.3164,7.1402,12.98,
"10-Aug-2006",142306167.6992,6.9885,12.9296,
"11-Aug-2006",141767002.6523,7.198,13.4672,
"12-Aug-2006",141139613.957,7.1342,13.6604,
"13-Aug-2006",140513986.6758,7.1,13.6688,
"14-Aug-2006",139890118.9844,6.798,13.4848,
"15-Aug-2006",139268009.082,6.6363,13.426,
"16-Aug-2006",138647655.1523,6.7172,13.468,
"17-Aug-2006",137940827.0273,6.8063,14.3172,
"18-Aug-2006",137236287.3047,6.6312,14.9592,
"19-Aug-2006",136358826.5508,6.3505,15.2676,
"20-Aug-2006",135484931.7969,6.1502,15.2928,
"21-Aug-2006",134614597.6758,6.086,16.1172,
"22-Aug-2006",133661336.3008,5.8525,15.3768,
"23-Aug-2006",132798462.0352,5.6635,14.9104,
"24-Aug-2006",131853393.4063,5.5728,14.8012,
"25-Aug-2006",130997955.2148,5.6303,15.2348,
"26-Aug-2006",130061053.1055,5.5445,15.3424,
"27-Aug-2006",129128418.168,5.2488,15.3004,
"28-Aug-2006",128200043.168,5.175,15.0996,
"29-Aug-2006",127192120.3086,5.1437,14.966,
"30-Aug-2006",126272628.8555,4.921,14.8408,
"31-Aug-2006",125274379.7344,4.751,14.95,
"01-Sep-2006",124281163.9102,4.6632,14.85,
"02-Sep-2006",123375129.5352,4.4772,14.8668,
"03-Sep-2006",122391534.1406,4.2175,14.7332,
"04-Sep-2006",121412944.1367,3.9998,14.6164,
"05-Sep-2006",120358442.207,3.9728,14.5912,
"06-Sep-2006",119470741.6992,3.9087,14.1888,
"07-Sep-2006",118507109.9336,3.874,14.6552,
"08-Sep-2006",117468779.9883,3.8535,14.8888,
"09-Sep-2006",116436266.6758,3.8748,14.6804,
"10-Sep-2006",115409557.543,3.784,14.53,
"11-Sep-2006",114466966.8945,3.7132,14.3872,
"12-Sep-2006",113451384.6563,3.523,14.1108,
"13-Sep-2006",112441570.0938,3.471,14.0528,
"14-Sep-2006",111514541.9805,3.7515,13.9612,
"15-Sep-2006",110669065.5898,3.9945,14.0276,
"16-Sep-2006",109827693.7773,4.093,14.2536,
"17-Sep-2006",108914505.8594,3.8357,14.0948,
"18-Sep-2006",108006183.6211,3.8785,14.0032,
"19-Sep-2006",107102717.0664,3.731,14.2368,
"20-Sep-2006",106204096.1445,4.109,14.4628,
"21-Sep-2006",105310310.7969,4.1547,14.32,
"22-Sep-2006",104495246.8867,5.0835,14.6712,
"23-Sep-2006",103684229.9336,4.771,14.4368,
"24-Sep-2006",102804090.5508,4.4975,14.2948,
"25-Sep-2006",101928747.9648,4.3273,14.178,
"26-Sep-2006",101058191.957,4.4505,14.4116,
"27-Sep-2006",100120479.3086,4.962,14.478,
"28-Sep-2006",99259862.5234,5.085,14.2612,
"29-Sep-2006",98404000.7539,5.0435,14.1612,
"30-Sep-2006",97552883.6992,5.0963,14.3612,
"01-Oct-2006",96706501.0586,4.9635,14.4032,
"02-Oct-2006",95794917.1445,4.9188,14.3864,
"03-Oct-2006",94958364.5352,4.9692,14.1948,
"04-Oct-2006",94126514.3438,5.005,14.0864,
"05-Oct-2006",93299356.1211,5.124,12.008,
"06-Oct-2006",92956089.1406,5.073,5.634,
"07-Oct-2006",93093298.4414,5.5473,2.8158,
"08-Oct-2006",93299356.1211,5.5095,2.7782,
"09-Oct-2006",93505706.375,5.559,2.7802,
"10-Oct-2006",93643435.8477,5.371,2.792,
"11-Oct-2006",93850274.1211,5.2073,2.8192,
"12-Oct-2006",94057405.4258,5.29,2.8078,
"13-Oct-2006",94195655.8477,5.0293,2.7804,
"14-Oct-2006",94334036.6211,5.072,2.72,
"15-Oct-2006",94472547.7891,5.041,2.6704,
"16-Oct-2006",94749961.5508,5.6225,2.6964,
"17-Oct-2006",95027897.5039,5.615,2.6292,
"18-Oct-2006",95167061.4336,5.5832,2.5032,
"19-Oct-2006",95376052.3906,5.3125,2.5368,
"20-Oct-2006",95655164.7188,5.48,2.6376,
"21-Oct-2006",95934800.4727,5.4675,2.5872,
"22-Oct-2006",96144871.0586,5.515,2.562,
"23-Oct-2006",96285081.8867,5.1238,2.562,
"24-Oct-2006",96495643.9258,4.9502,2.562,
"25-Oct-2006",96706501.0586,4.85,2.5788,
"26-Oct-2006",96847236.4922,5.27,2.5032,
"27-Oct-2006",96988103.1992,4.695,2.5284,
"28-Oct-2006",97199649.5039,4.8225,2.52,
"29-Oct-2006",97340844.6055,4.3375,2.352,
"30-Oct-2006",97552883.6992,4.43,2.0076,
"31-Oct-2006",97623629.1602,4.195,1.6968,
"01-Nov-2006",97694407.4805,4.69,1.3524,
"02-Nov-2006",97765218.7227,4.84,1.3776,
"03-Nov-2006",97977849.7852,5.75,1.6716,
"04-Nov-2006",98190777.0703,6.0275,2.352,
"05-Nov-2006",98475141.207,6.125,2.5368,
"06-Nov-2006",98760032.625,6.5625,2.4276,
"07-Nov-2006",99474570.5313,43.275,2.478,
"08-Nov-2006",105161815.9883,149.825,5.166,
"09-Nov-2006",115961680.4414,135.2,5.8548,
"10-Nov-2006",123210848.9688,105.5,41.244,
"11-Nov-2006",124777143.2617,80.9425,66.024,
"12-Nov-2006",124281163.9102,65.64,62.16,
"13-Nov-2006",123621811.5977,54.25,53.928,
"14-Nov-2006",122964689.2148,45.4,46.2,
"15-Nov-2006",122391534.1406,41.4625,40.824,
"16-Nov-2006",121983180.5742,35.2,37.212,
"17-Nov-2006",121575695.2891,31.3325,32.172,
"18-Nov-2006",121250331.7539,27.7875,28.896,
"19-Nov-2006",120925523.1289,26.0125,26.124,
"20-Nov-2006",120682280.6055,24.165,24.276,
"21-Nov-2006",120520292.1523,23.5775,22.092,
"22-Nov-2006",120439349.8633,22.9725,19.404,
"23-Nov-2006",120358442.207,22.5325,17.976,
"24-Nov-2006",120277569.1758,20.2425,15.96,
"25-Nov-2006",120035157.7344,18.26,14.28,
"26-Nov-2006",119873723.0977,16.25,12.6,
"27-Nov-2006",119631830.5391,13.7628,11.76,
"28-Nov-2006",119551268.832,12.575,11.424,
"29-Nov-2006",119470741.6992,11.61,11.088,
"30-Nov-2006",119470741.6992,11.1975,10.92,
"01-Dec-2006",119470741.6992,10.75,10.752,
"02-Dec-2006",119390249.1016,10.6025,10.584,
"03-Dec-2006",119229367.5898,10.5075,10.416,
"04-Dec-2006",119229367.5898,10.4125,10.248,
"05-Dec-2006",119309791.0781,10.4875,10.08,
"06-Dec-2006",119229367.5898,10.525,10.416,
"07-Dec-2006",119229367.5898,10.1425,10.5,
"08-Dec-2006",119229367.5898,9.6,10.164,
"09-Dec-2006",119148978.6484,9.055,9.744,
"10-Dec-2006",119068624.2422,8.8225,9.324,
"11-Dec-2006",119068624.2422,7.7125,8.904,
"12-Dec-2006",118908019.0117,9.41,8.568,
"13-Dec-2006",118908019.0117,9.7233,8.064,
"14-Dec-2006",118908019.0117,9.1575,7.644,
"15-Dec-2006",118908019.0117,9.055,7.1484,
"16-Dec-2006",118908019.0117,5.02,6.4932,
"17-Dec-2006",118587222.7344,9.435,5.7036,
"18-Dec-2006",118266978.4141,11.47,5.0652,
"19-Dec-2006",118346987.7695,7.2625,5.0064,
"20-Dec-2006",118507109.9336,6.42,5.7036,
"21-Dec-2006",118587222.7344,6.78,7.0224,
"22-Dec-2006",118747551.8555,6.5225,7.56,
"23-Dec-2006",118827768.1758,6.4075,7.98,
"24-Dec-2006",118827768.1758,6.445,7.896,
"25-Dec-2006",118827768.1758,6.6425,7.56,
"26-Dec-2006",118827768.1758,6.4275,6.72,
"27-Dec-2006",118908019.0117,6.2,5.88,
"28-Dec-2006",118908019.0117,6.145,5.04,
"29-Dec-2006",118827768.1758,6.0942,5.46,
"30-Dec-2006",118827768.1758,5.89,5.712,
"31-Dec-2006",118827768.1758,5.885,5.964,
"01-Jan-2007",118747551.8555,6.17,6.3,
"02-Jan-2007",118827768.1758,6.04,6.468,
"03-Jan-2007",118908019.0117,5.787,6.3,
"04-Jan-2007",118908019.0117,5.414,6.1824,
"05-Jan-2007",118827768.1758,5.0838,6.09,
"06-Jan-2007",118747551.8555,5.3163,6.09,
"07-Jan-2007",118747551.8555,5.728,6.132,
"08-Jan-2007",118667370.0508,5.8785,6.174,
"09-Jan-2007",118747551.8555,6.077,6.1068,
"10-Jan-2007",118827768.1758,5.6372,4.788,
"11-Jan-2007",118747551.8555,5.3172,4.0152,
"12-Jan-2007",118587222.7344,5.15,3.948,
"13-Jan-2007",118507109.9336,5.035,3.948,
"14-Jan-2007",118427031.6055,4.955,3.99,
"15-Jan-2007",118427031.6055,4.782,4.032,
"16-Jan-2007",118507109.9336,4.6025,4.0488,
"17-Jan-2007",118667370.0508,4.3723,4.074,
"18-Jan-2007",118667370.0508,4.697,4.0992,
"19-Jan-2007",118667370.0508,4.5408,4.1076,
"20-Jan-2007",118747551.8555,4.6085,4.2,
"21-Jan-2007",118747551.8555,4.409,4.284,
"22-Jan-2007",118747551.8555,4.3735,4.368,
"23-Jan-2007",118747551.8555,4.4387,4.41,
"24-Jan-2007",118747551.8555,4.5975,4.4436,
"25-Jan-2007",118747551.8555,4.3963,4.452,
"26-Jan-2007",118827768.1758,4.2207,4.032,
"27-Jan-2007",118747551.8555,4.2097,3.4272,
"28-Jan-2007",118667370.0508,4.135,3.2088,
"29-Jan-2007",118667370.0508,3.8933,3.066,
"30-Jan-2007",118667370.0508,3.7887,2.982,
"31-Jan-2007",118587222.7344,3.8,2.856,
"01-Feb-2007",118587222.7344,4.1245,2.772,
"02-Feb-2007",118587222.7344,4.2,2.7636,
"03-Feb-2007",118507109.9336,4.425,2.7888,
"04-Feb-2007",118587222.7344,4.825,2.856,
"05-Feb-2007",118587222.7344,4.71,3.0912,
"06-Feb-2007",118667370.0508,4.2722,2.94,
"07-Feb-2007",118667370.0508,4.0575,2.8392,
"08-Feb-2007",118667370.0508,3.8975,2.7888,
"09-Feb-2007",118667370.0508,3.8975,2.7552,
"10-Feb-2007",118587222.7344,4.0475,2.73,
"11-Feb-2007",118587222.7344,3.885,2.7132,
"12-Feb-2007",118587222.7344,3.705,2.688,
"13-Feb-2007",118587222.7344,3.6375,2.8476,
"14-Feb-2007",118507109.9336,3.645,2.9232,
"15-Feb-2007",118507109.9336,3.71,2.9568,
"16-Feb-2007",118507109.9336,3.845,2.982,
"17-Feb-2007",118587222.7344,3.8475,3.0156,
"18-Feb-2007",118587222.7344,3.955,3.0156,
"19-Feb-2007",118587222.7344,3.98,2.9904,
"20-Feb-2007",118587222.7344,3.9508,2.94,
"21-Feb-2007",118587222.7344,3.8675,2.8476,
"22-Feb-2007",118507109.9336,3.885,2.7468,
"23-Feb-2007",118587222.7344,3.74,2.7972,
"24-Feb-2007",118587222.7344,3.7925,2.8644,
"25-Feb-2007",118507109.9336,3.7075,2.7468,
"26-Feb-2007",118587222.7344,3.55,2.6208,
"27-Feb-2007",118587222.7344,3.4775,2.5788,
"28-Feb-2007",118507109.9336,3.43,2.562,
"01-Mar-2007",118507109.9336,3.675,2.5368,
"02-Mar-2007",118507109.9336,3.85,2.5284,
"03-Mar-2007",118507109.9336,4.125,2.562,
"04-Mar-2007",118507109.9336,4.2227,2.646,
"05-Mar-2007",118587222.7344,4.255,2.7972,
"06-Mar-2007",118667370.0508,4.915,3.0912,
"07-Mar-2007",118827768.1758,5.3675,3.3432,
"08-Mar-2007",118908019.0117,5.3975,3.6792,
"09-Mar-2007",118908019.0117,5.025,4.2,
"10-Mar-2007",118747551.8555,4.608,4.8888,
"11-Mar-2007",118667370.0508,5.2425,5.754,
"12-Mar-2007",118827768.1758,5.96,6.342,
"13-Mar-2007",118988304.3672,7.475,7.4004,
"14-Mar-2007",118988304.3672,8.325,7.98,
"15-Mar-2007",118908019.0117,9.47,7.9884,
"16-Mar-2007",118988304.3672,10.8925,9.156,
"17-Mar-2007",118988304.3672,11.375,9.744,
"18-Mar-2007",119068624.2422,12.585,9.492,
"19-Mar-2007",119309791.0781,13.4575,8.484,
"20-Mar-2007",120035157.7344,14.8725,4.2588,
"21-Mar-2007",120925523.1289,16.425,4.1664,
"22-Mar-2007",121901614.0625,16.6925,4.1244,
"23-Mar-2007",122964689.2148,16.6818,4.1244,
"24-Mar-2007",124033645.2852,16.5703,4.1244,
"25-Mar-2007",125025604.2891,18.47,4.1076,
"26-Mar-2007",126356043.7813,26.1325,4.1328,
"27-Mar-2007",128115856.418,31.89,5.8044,
"28-Mar-2007",129636599.5898,33.085,13.86,
"29-Mar-2007",130316148.3555,32.575,20.664,
"30-Mar-2007",130827291.6602,30.865,22.344,
"31-Mar-2007",130912605.7656,28.96,24.528,
"01-Apr-2007",130827291.6602,27.735,24.612,
"02-Apr-2007",130742012.8555,26.225,24.612,
"03-Apr-2007",130486388.2656,24.475,22.344,
"04-Apr-2007",130486388.2656,23.18,18.48,
"05-Apr-2007",130742012.8555,21.7225,16.464,
"06-Apr-2007",130827291.6602,20.3,16.464,
"07-Apr-2007",130742012.8555,18.995,16.464,
"08-Apr-2007",130656769.3711,18.4125,16.38,
"09-Apr-2007",130571561.1602,18.905,16.296,
"10-Apr-2007",130571561.1602,18.2975,16.632,
"11-Apr-2007",130486388.2656,17.7775,16.632,
"12-Apr-2007",130316148.3555,17.52,16.296,
"13-Apr-2007",130146049.582,17.4675,16.128,
"14-Apr-2007",129976091.8867,16.7625,16.044,
"15-Apr-2007",129721419.7852,16.0975,15.96,
"16-Apr-2007",129551814.6133,16.3325,14.196,
"17-Apr-2007",129806275.2461,15.88,10.694,
"18-Apr-2007",130231081.3398,16.3875,11.6308,
"19-Apr-2007",130656769.3711,17.145,13.452,
"20-Apr-2007",130912605.7656,17.7975,18.3324,
"21-Apr-2007",130486388.2656,17.415,24.746,
"22-Apr-2007",129721419.7852,16.8575,24.82,
"23-Apr-2007",129043844.5352,16.5825,24.5688,
"24-Apr-2007",128284265.0508,16.965,24.452,
"25-Apr-2007",127527532.8398,17.335,24.3856,
"26-Apr-2007",126857269.0391,18.7675,24.1512,
"27-Apr-2007",126272628.8555,20.2225,24.1092,
"28-Apr-2007",125772874.5313,22.1675,23.5892,
"29-Apr-2007",125523469.7773,24.6375,23.9252,
"30-Apr-2007",125357374.793,28,23.9672,
"01-May-2007",125523469.7773,30.605,23.4876,
"02-May-2007",126022594.1836,33.5675,22.11,
"03-May-2007",127024624.5352,40.8875,22.5376,
"04-May-2007",128621504.1875,44.715,22.4268,
