"timed","stoobs","inflow","outflow",
"28-Feb-1996",53535596,69.97,70.8,
"29-Feb-1996",53535596,69.91,71.6,
"01-Mar-1996",54153628,65.77,65,
"02-Mar-1996",54914220,56.56,57.8,
"03-Mar-1996",53535596,36.41,55.2,
"04-Mar-1996",52693804,49.76,53.9,
"05-Mar-1996",53781116,63.8,53.9,
"06-Mar-1996",54531324,66.57,55.3,
"07-Mar-1996",55961516,56.16,51.8,
"08-Mar-1996",57465836,58.89,52.2,
"09-Mar-1996",57606380,45.22,48.1,
"10-Mar-1996",57186636,33.64,48.1,
"11-Mar-1996",56229388,46.5,52.7,
"12-Mar-1996",58032012,65.893,53.3,
"13-Mar-1996",58900940,54.64,60.9,
"14-Mar-1996",58175132,50.89,66,
"15-Mar-1996",58900940,49.55,56.4,
"16-Mar-1996",60097292,52.82,51.4,
"17-Mar-1996",57606380,27.7,57.2,
"18-Mar-1996",55828508,43.455,59.9,
"19-Mar-1996",55828508,58.33,62.4,
"20-Mar-1996",56229388,55.2,56.9,
"21-Mar-1996",56229388,59.35,63.7,
"22-Mar-1996",55043036,55.32,66,
"23-Mar-1996",55302460,55.58,61.6,
"24-Mar-1996",53292316,36.58,58.1,
"25-Mar-1996",52224732,47.29,61.9,
"26-Mar-1996",52693804,66.96,66.4,
"27-Mar-1996",53535596,62.53,59.1,
"28-Mar-1996",55043036,69.83,58.2,
"29-Mar-1996",54278924,57.015,70.4,
"30-Mar-1996",53904716,50.01,61.6,
"31-Mar-1996",51764140,38.51,62,
"01-Apr-1996",50539852,56.62,74.9,
"02-Apr-1996",50216412,62.45,69.7,
"03-Apr-1996",49897244,62.37,71.3,
"04-Apr-1996",50323724,68.22,67.1,
"05-Apr-1996",49478364,37.53,57.6,
"06-Apr-1996",49271724,38.13,51.7,
"07-Apr-1996",49478364,34.81,43.3,
"08-Apr-1996",49791836,47.24,53,
"09-Apr-1996",50539852,62.1,65.8,
"10-Apr-1996",51424188,65.99,70.4,
"11-Apr-1996",50757916,56.6,70.5,
"12-Apr-1996",50003196,67.04,81,
"13-Apr-1996",47875452,41.43,77.9,
"14-Apr-1996",44984140,33.11,79.7,
"15-Apr-1996",42821692,51.47,88.8,
"16-Apr-1996",41425100,59.24,91.7,
"17-Apr-1996",40114044,64.98,90.3,
"18-Apr-1996",39129612,64.57,88,
"19-Apr-1996",38244060,64.36,89.4,
"20-Apr-1996",37445532,50.92,75.3,
"21-Apr-1996",36074828,35.68,65.2,
"22-Apr-1996",35258396,48.15,68,
"23-Apr-1996",35782076,62.64,58.8,
"24-Apr-1996",36074828,63.52,61,
"25-Apr-1996",36665244,66.63,59.6,
"26-Apr-1996",36310140,59.55,70,
"27-Apr-1996",36074828,55.89,67.7,
"28-Apr-1996",34795484,39.41,68.2,
"29-Apr-1996",34045948,54.96,69.5,
"30-Apr-1996",33930732,61.53,69.5,
"01-May-1996",34045948,66.24,70,
"02-May-1996",33988332,65,69.9,
"03-May-1996",34218796,67.73,69.5,
"04-May-1996",34218796,57.81,69.3,
"05-May-1996",33064972,44.11,71.7,
"06-May-1996",33180668,46.26,47.5,
"07-May-1996",34161164,58.48,47.3,
"08-May-1996",34853292,54.11,47.6,
"09-May-1996",35374492,53.7,48.2,
"10-May-1996",36016188,52.51,48.9,
"11-May-1996",35607100,44.63,61.1,
"12-May-1996",34506972,39.88,66.4,
"13-May-1996",33411772,48.88,70.7,
"14-May-1996",33411772,63.64,74.5,
"15-May-1996",32891228,62.75,74.7,
"16-May-1996",32775196,70.9,79.1,
"17-May-1996",32659036,71.36,79.9,
"18-May-1996",32192556,69.96,84,
"19-May-1996",31426588,68.76,89.8,
"20-May-1996",30405020,64.94,91.6,
"21-May-1996",29852716,80.25,92.3,
"22-May-1996",29479340,81.88,94.2,
"23-May-1996",29976252,96.11,94.1,
"24-May-1996",30587260,96.5,92.5,
"25-May-1996",30828812,88.98,91.1,
"26-May-1996",30949052,90.52,93.7,
"27-May-1996",32192556,118.62,99.9,
"28-May-1996",33354028,131.69,117,
"29-May-1996",35026700,159.78,134,
"30-May-1996",36192332,167.35,153,
"31-May-1996",36784284,159.89,157,
"01-Jun-1996",36487356,140.49,158,
"02-Jun-1996",36428204,147.95,159,
"03-Jun-1996",35840492,166.17,181,
"04-Jun-1996",36724716,192.92,181,
"05-Jun-1996",37811580,225.2,210,
"06-Jun-1996",39193996,231.53,211,
"07-Jun-1996",39715436,242.77,235,
"08-Jun-1996",39649628,265.72,269,
"09-Jun-1996",40451644,297.81,285,
"10-Jun-1996",42148524,321.45,297,
"11-Jun-1996",42670220,310.16,307,
"12-Jun-1996",41567820,281.81,310,
"13-Jun-1996",39001292,251.65,307,
"14-Jun-1996",37143500,240.34,284,
"15-Jun-1996",36546556,231.16,250,
"16-Jun-1996",36784284,232.31,234,
"17-Jun-1996",37689100,248,234,
"18-Jun-1996",39781388,274.74,243,
"19-Jun-1996",41639564,270.63,244,
"20-Jun-1996",43439084,241.41,220,
"21-Jun-1996",43282956,211.05,221,
"22-Jun-1996",42296236,183.84,210,
"23-Jun-1996",40588092,171.59,210,
"24-Jun-1996",40248508,183.78,196,
"25-Jun-1996",40932924,200.25,197,
"26-Jun-1996",42897868,198.57,177,
"27-Jun-1996",45239004,193.45,164,
"28-Jun-1996",48167452,196.09,162,
"29-Jun-1996",50978012,193.23,164,
"30-Jun-1996",52931580,187.65,173,
"01-Jul-1996",55043036,188.36,173,
"02-Jul-1996",56635868,203.25,191,
"03-Jul-1996",58175132,231.25,222,
"04-Jul-1996",58318972,267.03,271,
"05-Jul-1996",58900940,297.74,297,
"06-Jul-1996",60097292,284.08,283,
"07-Jul-1996",57747644,228.79,263,
"08-Jul-1996",56229388,209.73,232,
"09-Jul-1996",57186636,204.95,208,
"10-Jul-1996",58900940,219.1,208,
"11-Jul-1996",59493628,237.7,236,
"12-Jul-1996",57048028,219.6,248,
"13-Jul-1996",55696076,210.46,228,
"14-Jul-1996",54531324,197.08,215,
"15-Jul-1996",54278924,204.85,215,
"16-Jul-1996",55961516,215.07,204,
"17-Jul-1996",57325948,219.64,211,
"18-Jul-1996",59048108,228.07,215,
"19-Jul-1996",60557324,248.62,237,
"20-Jul-1996",59643484,235.2,249,
"21-Jul-1996",57325948,198.94,230,
"22-Jul-1996",53781116,170.82,215,
"23-Jul-1996",54153628,171.78,177,
"24-Jul-1996",55043036,168.96,168,
"25-Jul-1996",55696076,174.28,174,
"26-Jul-1996",56499756,177.09,176,
"27-Jul-1996",56635868,172.1,176,
"28-Jul-1996",55828508,162.81,176,
"29-Jul-1996",55433052,167.6,177,
"30-Jul-1996",54404860,160.51,177,
"31-Jul-1996",54914220,176.29,175,
"01-Aug-1996",56364284,175.16,164,
"02-Aug-1996",56909980,171.11,170,
"03-Aug-1996",57465836,158.1,165,
"04-Aug-1996",54914220,142.11,174,
"05-Aug-1996",52575708,140.03,170,
"06-Aug-1996",50978012,142.92,166,
"07-Aug-1996",50539852,137.44,146,
"08-Aug-1996",50323724,131.17,139,
"09-Aug-1996",51424188,133.98,123,
"10-Aug-1996",53051292,136.9,121,
"11-Aug-1996",53658060,122.87,119,
"12-Aug-1996",55043036,132.78,119,
"13-Aug-1996",55564252,128.7,128,
"14-Aug-1996",54914220,121.74,133,
"15-Aug-1996",54531324,125.85,132,
"16-Aug-1996",55043036,121.91,121,
"17-Aug-1996",55043036,119.77,122,
"18-Aug-1996",54658348,113.7,122,
"19-Aug-1996",54153628,108.62,115,
"20-Aug-1996",54153628,113.45,116,
"21-Aug-1996",54914220,89.04,107,
"22-Aug-1996",56095148,91.76,105,
"23-Aug-1996",56095148,94.98,111,
"24-Aug-1996",56229388,82.96,100,
"25-Aug-1996",55564252,73.88,98.1,
"26-Aug-1996",55961516,87.14,99.2,
"27-Aug-1996",57465836,93.61,99.7,
"28-Aug-1996",57747644,84.46,100,
"29-Aug-1996",58608620,87.18,96.9,
"30-Aug-1996",58754428,90.64,109,
"31-Aug-1996",57747644,82.13,110,
"01-Sep-1996",57048028,75.85,98.9,
"02-Sep-1996",56635868,69.18,89.4,
"03-Sep-1996",56229388,72.76,90.6,
"04-Sep-1996",56909980,74.3,89.1,
"05-Sep-1996",55828508,74.2,98.2,
"06-Sep-1996",56095148,85.19,100,
"07-Sep-1996",55564252,71.24,95.6,
"08-Sep-1996",53535596,51.14,90,
"09-Sep-1996",52224732,61.18,87.1,
"10-Sep-1996",52693804,71.66,83.9,
"11-Sep-1996",51650284,59.65,86.6,
"12-Sep-1996",51200092,62.25,83.2,
"13-Sep-1996",51650284,68.58,79,
"14-Sep-1996",52224732,63.52,75.2,
"15-Sep-1996",50978012,46.49,75.3,
"16-Sep-1996",50757916,63.93,77.2,
"17-Sep-1996",51311868,66.91,77.5,
"18-Sep-1996",52224732,65.83,71.8,
"19-Sep-1996",53658060,69.64,69.2,
"20-Sep-1996",55564252,82.49,72.3,
"21-Sep-1996",56229388,66.66,64.7,
"22-Sep-1996",55564252,54.9,64.7,
"23-Sep-1996",55961516,73.97,67.3,
"24-Sep-1996",58754428,82.9,57.1,
"25-Sep-1996",58754428,67.35,71.1,
"26-Sep-1996",59643484,74.4,69,
"27-Sep-1996",59344460,76.9,79.6,
"28-Sep-1996",58754428,70.54,78.8,
"29-Sep-1996",57465836,60.47,77.4,
"30-Sep-1996",57465836,79.77,80.8,
"01-Oct-1996",58318972,88.23,80.9,
"02-Oct-1996",59048108,83.29,79.7,
"03-Oct-1996",59048108,79.26,80.3,
"04-Oct-1996",59048108,79.12,81.3,
"05-Oct-1996",59493628,71.81,74.4,
"06-Oct-1996",58175132,56.71,69.9,
"07-Oct-1996",59344460,81.06,68.3,
"08-Oct-1996",59344460,80.26,80.6,
"09-Oct-1996",59643484,60.84,79.9,
"10-Oct-1996",59195932,59.02,80,
"11-Oct-1996",59344460,59.66,80.9,
"12-Oct-1996",58463468,47.8,77.6,
"13-Oct-1996",56635868,41.65,73.2,
"14-Oct-1996",55043036,45.55,72.8,
"15-Oct-1996",55302460,63.03,75.5,
"16-Oct-1996",56364284,62.75,71.1,
"17-Oct-1996",57889468,74.62,80.5,
"18-Oct-1996",59643484,66.46,75.4,
"19-Oct-1996",59344460,60.79,80.2,
"20-Oct-1996",58463468,52.95,77.2,
"21-Oct-1996",57186636,55.45,80,
"22-Oct-1996",56364284,60.12,79.7,
"23-Oct-1996",56364284,63.2,69.9,
"24-Oct-1996",54153628,56.67,80.3,
"25-Oct-1996",54153628,64.25,66.3,
"26-Oct-1996",54028876,46.11,57,
"27-Oct-1996",52812412,40.3,57.1,
"28-Oct-1996",51878508,50.4,62.9,
"29-Oct-1996",51536940,56.84,62.7,
"30-Oct-1996",52693804,66.05,53.8,
"31-Oct-1996",53781116,70.64,58.6,
"01-Nov-1996",55302460,70.74,58,
"02-Nov-1996",56499756,54.44,46.8,
"03-Nov-1996",57747644,54.36,47.8,
"04-Nov-1996",59344460,73.59,57.7,
"05-Nov-1996",59794076,62.658,64.7,
"06-Nov-1996",57889468,48.28,64.8,
"07-Nov-1996",57186636,50.76,59.9,
"08-Nov-1996",56772620,51.63,61.4,
"09-Nov-1996",56635868,56.17,62.2,
"10-Nov-1996",56229388,44.84,51.9,
"11-Nov-1996",55302460,39.01,51,
"12-Nov-1996",55696076,51.86,54.7,
"13-Nov-1996",56229388,60.27,59.9,
"14-Nov-1996",57606380,71.04,62.4,
"15-Nov-1996",57186636,62.72,70.2,
"16-Nov-1996",56364284,66.25,72.7,
"17-Nov-1996",56635868,75.498,70.3,
"18-Nov-1996",57325948,77.486,68.3,
"19-Nov-1996",57747644,74.774,68.4,
"20-Nov-1996",58318972,59.462,65.3,
"21-Nov-1996",59048108,54.861,60.1,
"22-Nov-1996",57747644,52.53,70,
"23-Nov-1996",56095148,56.15,74,
"24-Nov-1996",54531324,55.9,69.2,
"25-Nov-1996",54531324,74.43,69,
"26-Nov-1996",54785980,76.67,68.4,
"27-Nov-1996",54658348,64.03,68.2,
"28-Nov-1996",54278924,61.44,72.3,
"29-Nov-1996",54785980,73.25,68,
"30-Nov-1996",54658348,58.06,68.6,
"01-Dec-1996",54028876,53.33,66,
"02-Dec-1996",54028876,62.61,67,
"03-Dec-1996",54531324,70.29,67.5,
"04-Dec-1996",53904716,57.99,70.5,
"05-Dec-1996",53781116,59.41,70.7,
"06-Dec-1996",53171548,56.76,64.7,
"07-Dec-1996",53413692,56.63,58,
"08-Dec-1996",54914220,63.67,58.6,
"09-Dec-1996",55961516,70.25,59.1,
"10-Dec-1996",55564252,62.63,68.8,
"11-Dec-1996",55828508,64.125,66.8,
"12-Dec-1996",55828508,67.719,67.9,
"13-Dec-1996",55696076,68.29,73.1,
"14-Dec-1996",56364284,71.56,68.1,
"15-Dec-1996",57186636,57.72,60.5,
"16-Dec-1996",56635868,65.48,68.6,
"17-Dec-1996",56909980,73.295,73,
"18-Dec-1996",57889468,72.25,68.6,
"19-Dec-1996",58463468,69.325,69.8,
"20-Dec-1996",58463468,64.59,68.4,
"21-Dec-1996",58608620,53.6,63.7,
"22-Dec-1996",57325948,45.61,57.8,
"23-Dec-1996",56909980,55.68,59.6,
"24-Dec-1996",57606380,62.38,59,
"25-Dec-1996",58463468,62.07,55.8,
"26-Dec-1996",58175132,52.05,60.8,
"27-Dec-1996",59344460,66.23,58.6,
"28-Dec-1996",59794076,61,63,
"29-Dec-1996",60249932,53.765,65.8,
"30-Dec-1996",59945324,65.12,66.7,
"31-Dec-1996",59794076,61.06,71.3,
"01-Jan-1997",59344460,53.656,68.2,
"02-Jan-1997",56772620,47.058,67.7,
"03-Jan-1997",56095148,53.985,65.3,
"04-Jan-1997",55696076,54.972,62.8,
"05-Jan-1997",55302460,52.78,62.6,
"06-Jan-1997",54785980,57.154,64.9,
"07-Jan-1997",54914220,56.936,63.1,
"08-Jan-1997",55302460,62.509,60.5,
"09-Jan-1997",56772620,72.567,60.5,
"10-Jan-1997",57889468,73.234,66.5,
"11-Jan-1997",58754428,70.287,67.2,
"12-Jan-1997",58608620,67.049,72,
"13-Jan-1997",58463468,70.013,75.1,
"14-Jan-1997",60097292,74.536,69.9,
"15-Jan-1997",60712060,74.782,72.5,
"16-Jan-1997",60712060,67.715,72.9,
"17-Jan-1997",60712060,65.355,71.9,
"18-Jan-1997",59794076,46.149,71.9,
"19-Jan-1997",58463468,41.392,72.3,
"20-Jan-1997",56095148,46.01,70.6,
"21-Jan-1997",56095148,58.167,62.7,
"22-Jan-1997",56229388,60.944,64.6,
"23-Jan-1997",55961516,54.31,63.9,
"24-Jan-1997",55433052,58.883,65.3,
"25-Jan-1997",55961516,60.935,63.3,
"26-Jan-1997",56229388,57.664,59.3,
"27-Jan-1997",56772620,65.014,64.5,
"28-Jan-1997",57325948,70.056,65.6,
"29-Jan-1997",57747644,56.137,64.3,
"30-Jan-1997",57465836,54.355,61.1,
"31-Jan-1997",57048028,47.94,59.6,
"01-Feb-1997",57325948,54.725,55.5,
"02-Feb-1997",56909980,41.907,55.5,
"03-Feb-1997",55961516,50.691,57.4,
"04-Feb-1997",55302460,46.673,58.1,
"05-Feb-1997",55043036,52.458,56.7,
"06-Feb-1997",56095148,60.736,57.4,
"07-Feb-1997",56635868,57.325,56.8,
"08-Feb-1997",56229388,45.711,55.1,
"09-Feb-1997",56499756,50.694,55.3,
"10-Feb-1997",56095148,49.191,56.8,
"11-Feb-1997",55172428,47.179,60.3,
"12-Feb-1997",55043036,50.572,56,
"13-Feb-1997",55302460,45.365,55.9,
"14-Feb-1997",54153628,47.061,56,
"15-Feb-1997",54785980,51.557,51.1,
"16-Feb-1997",55302460,50.254,51.4,
"17-Feb-1997",56095148,56.231,53.8,
"18-Feb-1997",56909980,57.317,53.6,
"19-Feb-1997",57747644,61.492,57.3,
"20-Feb-1997",57465836,64.276,69.2,
"21-Feb-1997",57747644,64.669,67.4,
"22-Feb-1997",57186636,48.151,62.2,
"23-Feb-1997",55696076,45.24,59.1,
"24-Feb-1997",56229388,53.331,58.1,
"25-Feb-1997",55961516,46.479,57,
"26-Feb-1997",55302460,45.226,56.7,
"27-Feb-1997",55172428,52.986,55.9,
"28-Feb-1997",55828508,57.336,58.6,
"01-Mar-1997",56229388,51.759,53.4,
"02-Mar-1997",56635868,47.542,52.2,
"03-Mar-1997",56229388,54.118,56.1,
"04-Mar-1997",56635868,58.204,57.5,
"05-Mar-1997",56909980,57.681,59.5,
"06-Mar-1997",58032012,61.391,56.7,
"07-Mar-1997",59048108,63.59,60.1,
"08-Mar-1997",59493628,51.502,53.7,
"09-Mar-1997",58463468,35.496,49.8,
"10-Mar-1997",58463468,50.189,56.1,
"11-Mar-1997",58032012,54.984,61.8,
"12-Mar-1997",57889468,63.675,68.6,
"13-Mar-1997",57747644,67.267,71.9,
"14-Mar-1997",57747644,67.351,72.1,
"15-Mar-1997",58608620,66.562,60.2,
"16-Mar-1997",58032012,64.585,74.4,
"17-Mar-1997",56229388,54.316,72,
"18-Mar-1997",57048028,63.747,59.4,
"19-Mar-1997",57747644,61.931,64.4,
"20-Mar-1997",58318972,41.335,53,
"21-Mar-1997",58608620,49.988,49.1,
"22-Mar-1997",59344460,53.984,54.8,
"23-Mar-1997",57465836,43.056,69.6,
"24-Mar-1997",55696076,40.747,60.7,
"25-Mar-1997",55961516,57.25,58.6,
"26-Mar-1997",56499756,64.569,65.7,
"27-Mar-1997",57048028,57.246,59.8,
"28-Mar-1997",56772620,45.023,57.1,
"29-Mar-1997",55696076,39.609,54.1,
"30-Mar-1997",54278924,34.516,57.3,
"31-Mar-1997",52458204,38.532,62.5,
"01-Apr-1997",52108780,49.092,57.9,
"02-Apr-1997",52693804,58.303,58.3,
"03-Apr-1997",52812412,56.044,58.8,
"04-Apr-1997",53535596,69.593,64.1,
"05-Apr-1997",53171548,51.068,64.4,
"06-Apr-1997",50757916,37.252,66.6,
"07-Apr-1997",48662716,29.026,61.6,
"08-Apr-1997",48069708,45.998,56.5,
"09-Apr-1997",47682940,52.87,55.7,
"10-Apr-1997",47682940,56.441,59.6,
"11-Apr-1997",48069708,57.435,59,
"12-Apr-1997",48265692,54.95,55.9,
"13-Apr-1997",48562812,50.575,50.8,
"14-Apr-1997",49374860,56.311,51.6,
"15-Apr-1997",47972364,28.054,54.5,
"16-Apr-1997",46022828,28.05,58.3,
"17-Apr-1997",44401324,29.21,57.7,
"18-Apr-1997",43439084,43.24,58.4,
"19-Apr-1997",42821692,42.25,57.1,
"20-Apr-1997",42745836,52.74,58.4,
"21-Apr-1997",41928844,36.56,58.3,
"22-Apr-1997",40863532,35.85,59.6,
"23-Apr-1997",41142476,50.32,44,
"24-Apr-1997",40725356,52.17,64.4,
"25-Apr-1997",40047132,49.52,65.4,
"26-Apr-1997",39518604,44.14,62,
"27-Apr-1997",39258572,42.22,50.2,
"28-Apr-1997",37934524,35.58,64,
"29-Apr-1997",37203692,41.03,62.6,
"30-Apr-1997",35899004,34.01,60.8,
"01-May-1997",36369100,50.11,47.6,
"02-May-1997",36605900,56.58,56.9,
"03-May-1997",36843932,53.47,55.5,
"04-May-1997",36665244,44.01,52.3,
"05-May-1997",36133564,49.21,61.9,
"06-May-1997",35957516,52.12,60.4,
"07-May-1997",35840492,52.97,59.9,
"08-May-1997",35723692,54.28,61.3,
"09-May-1997",35316412,51.87,64,
"10-May-1997",34968876,45.08,60.2,
"11-May-1997",34103548,36.07,57.2,
"12-May-1997",33296268,43.57,60.7,
"13-May-1997",33064972,55.25,64.5,
"14-May-1997",33296268,69.19,65.2,
"15-May-1997",34103548,93.02,77.2,
"16-May-1997",35665372,111,83.1,
"17-May-1997",36784284,110.1,95.6,
"18-May-1997",38057964,108.39,89.1,
"19-May-1997",38746540,103.86,94,
"20-May-1997",39913884,114.95,99.9,
"21-May-1997",39453324,103.06,122,
"22-May-1997",37750252,92.64,130,
"23-May-1997",36133564,99.4,136,
"24-May-1997",35084604,105.97,135,
"25-May-1997",35200460,115.33,122,
"26-May-1997",35899004,118.79,118,
"27-May-1997",36724716,115.03,111,
"28-May-1997",35899004,107.03,130,
"29-May-1997",34968876,119.54,145,
"30-May-1997",35432556,148.37,144,
"31-May-1997",36724716,187.7,169,
"01-Jun-1997",39001292,240.3,202,
"02-Jun-1997",40519772,259.7,237,
"03-Jun-1997",41002540,237.23,238,
"04-Jun-1997",40656620,222.31,238,
"05-Jun-1997",41711484,255.83,238,
"06-Jun-1997",44237804,282.37,239,
"07-Jun-1997",47208844,282.72,241,
"08-Jun-1997",49066956,263.86,242,
"09-Jun-1997",49582428,245.42,242,
"10-Jun-1997",49271724,234.19,242,
"11-Jun-1997",49271724,236.57,241,
"12-Jun-1997",50978012,277.3,264,
"13-Jun-1997",52458204,293.77,285,
"14-Jun-1997",53171548,291.55,294,
"15-Jun-1997",53051292,285.51,296,
"16-Jun-1997",52341180,279.73,295,
"17-Jun-1997",51536940,278.29,294,
"18-Jun-1997",50431548,267.42,284,
"19-Jun-1997",50109548,261.61,271,
"20-Jun-1997",48965228,234.05,254,
"21-Jun-1997",48364252,204.92,222,
"22-Jun-1997",48069708,177.65,192,
"23-Jun-1997",48463340,164.99,165,
"24-Jun-1997",49271724,154.92,157,
"25-Jun-1997",48562812,142.59,157,
"26-Jun-1997",48069708,136.73,149,
"27-Jun-1997",48463340,137.11,134,
"28-Jun-1997",48763132,130.67,131,
"29-Jun-1997",48763132,113.62,118,
"30-Jun-1997",49066956,123.76,122,
"01-Jul-1997",49897244,116.59,111,
"02-Jul-1997",50431548,117.43,114,
"03-Jul-1997",50867708,121.19,118,
"04-Jul-1997",51200092,125.01,124,
"05-Jul-1997",51878508,124.02,122,
"06-Jul-1997",52693804,122.11,116,
"07-Jul-1997",54785980,142.78,123,
"08-Jul-1997",56095148,143.61,135,
"09-Jul-1997",55828508,141.6,150,
"10-Jul-1997",56909980,151.6,148,
"11-Jul-1997",57606380,155.52,153,
"12-Jul-1997",57465836,144.58,152,
"13-Jul-1997",55961516,129.4,151,
"14-Jul-1997",55043036,138.12,150,
"15-Jul-1997",55564252,134.95,135,
"16-Jul-1997",55172428,129.83,139,
"17-Jul-1997",54785980,127.81,136,
"18-Jul-1997",54028876,127.92,141,
"19-Jul-1997",53781116,130.69,139,
"20-Jul-1997",53051292,122.6,136,
"21-Jul-1997",52458204,129.51,140,
"22-Jul-1997",52341180,134.71,143,
"23-Jul-1997",52693804,141.52,141,
"24-Jul-1997",55302460,154.38,127,
"25-Jul-1997",57048028,152.57,141,
"26-Jul-1997",56229388,121.49,139,
"27-Jul-1997",53292316,96.2,133,
"28-Jul-1997",50978012,104.16,131,
"29-Jul-1997",50867708,109.04,115,
"30-Jul-1997",51200092,111.99,112,
"31-Jul-1997",51650284,111.93,107,
"01-Aug-1997",53535596,124.88,109,
"02-Aug-1997",55961516,127.97,107,
"03-Aug-1997",56772620,110.92,106,
"04-Aug-1997",56909980,114.85,115,
"05-Aug-1997",57325948,126.86,122,
"06-Aug-1997",58608620,140.96,132,
"07-Aug-1997",58754428,134.89,137,
"08-Aug-1997",58608620,129.09,137,
"09-Aug-1997",57889468,110.95,124,
"10-Aug-1997",55961516,94.97,119,
"11-Aug-1997",55043036,98.48,108,
"12-Aug-1997",54404860,99.36,111,
"13-Aug-1997",54531324,97.58,97.9,
"14-Aug-1997",55043036,101.69,98.5,
"15-Aug-1997",55828508,105.35,103,
"16-Aug-1997",57889468,111.84,96.6,
"17-Aug-1997",57747644,104.28,110,
"18-Aug-1997",57465836,103.41,110,
"19-Aug-1997",56499756,102.1,116,
"20-Aug-1997",56364284,100,103,
"21-Aug-1997",56364284,98.89,103,
"22-Aug-1997",56095148,96.73,103,
"23-Aug-1997",56499756,88.47,90.4,
"24-Aug-1997",56364284,82.05,86,
"25-Aug-1997",56229388,100.74,100,
"26-Aug-1997",57465836,116.39,105,
"27-Aug-1997",58318972,124.22,121,
"28-Aug-1997",58900940,120.08,118,
"29-Aug-1997",58463468,107.99,116,
"30-Aug-1997",59048108,86.59,87.7,
"31-Aug-1997",58754428,77.43,83.9,
"01-Sep-1997",57465836,71.93,86.3,
"02-Sep-1997",56499756,74.1,87.2,
"03-Sep-1997",55961516,82.89,86.1,
"04-Sep-1997",57465836,104.83,94.6,
"05-Sep-1997",57465836,97.47,102,
"06-Sep-1997",57889468,91.66,90.2,
"07-Sep-1997",59048108,85.1,78.4,
"08-Sep-1997",58900940,82.16,84,
"09-Sep-1997",58900940,85.73,88.9,
"10-Sep-1997",58318972,80.01,88.4,
"11-Sep-1997",58463468,81.04,81.9,
"12-Sep-1997",59195932,94.71,86.7,
"13-Sep-1997",59945324,98.99,95.5,
"14-Sep-1997",59794076,90.29,94.5,
"15-Sep-1997",57889468,76.64,101,
"16-Sep-1997",57747644,94.79,94,
"17-Sep-1997",58463468,95.53,95.3,
"18-Sep-1997",58900940,96.86,94.9,
"19-Sep-1997",59195932,97.44,94.9,
"20-Sep-1997",59195932,87.77,93.4,
"21-Sep-1997",59344460,77.04,79.4,
"22-Sep-1997",59794076,87.15,84.8,
"23-Sep-1997",59643484,96.61,97.2,
"24-Sep-1997",59048108,90.27,104,
"25-Sep-1997",58175132,89.86,101,
"26-Sep-1997",57606380,85.33,95.2,
"27-Sep-1997",56909980,77.72,87.9,
"28-Sep-1997",56499756,73.19,80.3,
"29-Sep-1997",56095148,85.8,90.7,
"30-Sep-1997",56095148,84.15,89.1,
"01-Oct-1997",55302460,84.7,93.9,
"02-Oct-1997",58900940,88.08,59,
"03-Oct-1997",59643484,84.04,78.9,
"04-Oct-1997",59493628,83.37,88.5,
"05-Oct-1997",58608620,71.82,83.5,
"06-Oct-1997",60867516,82.57,65.2,
"07-Oct-1997",61975820,72.21,68.7,
"08-Oct-1997",62137004,74.08,75.8,
"09-Oct-1997",61655500,70.25,79.5,
"10-Oct-1997",62137004,83.52,82.2,
"11-Oct-1997",62461692,76.2,77.9,
"12-Oct-1997",60867516,69.5,87.8,
"13-Oct-1997",59643484,71.33,87.8,
"14-Oct-1997",57747644,58.04,83.8,
"15-Oct-1997",55828508,58.78,84.7,
"16-Oct-1997",54531324,61.87,81.2,
"17-Oct-1997",54278924,67.26,71.8,
"18-Oct-1997",55433052,74.52,65.8,
"19-Oct-1997",56364284,72.2,66.3,
"20-Oct-1997",58175132,83.84,66.6,
"21-Oct-1997",59195932,84.32,79.5,
"22-Oct-1997",60403260,86.37,78.7,
"23-Oct-1997",61023692,88.56,86.5,
"24-Oct-1997",61180588,88.69,91.4,
"25-Oct-1997",60557324,85.08,94.3,
"26-Oct-1997",59344460,78.12,94.6,
"27-Oct-1997",60097292,84.36,79.2,
"28-Oct-1997",59048108,69.397,83.4,
"29-Oct-1997",58463468,59.845,71.5,
"30-Oct-1997",59344460,72.01,66,
"31-Oct-1997",59794076,71.67,69.4,
"01-Nov-1997",58318972,48.15,69.3,
"02-Nov-1997",56095148,42.95,68.9,
"03-Nov-1997",55433052,64.34,72.2,
"04-Nov-1997",55696076,68.54,68,
"05-Nov-1997",55433052,64.13,69.7,
"06-Nov-1997",56499756,79.93,71.9,
"07-Nov-1997",58175132,80.9,70.2,
"08-Nov-1997",56499756,53.97,74.2,
"09-Nov-1997",54028876,44.215,74.9,
"10-Nov-1997",52108780,47.36,72.3,
"11-Nov-1997",50539852,51.55,72.7,
"12-Nov-1997",49374860,55.37,72.1,
"13-Nov-1997",49374860,62.845,67.5,
"14-Nov-1997",49478364,62.91,63.2,
"15-Nov-1997",49066956,48.16,59.2,
"16-Nov-1997",47587260,36.09,59.7,
"17-Nov-1997",46836908,50.83,59.8,
"18-Nov-1997",48069708,71.98,57.4,
"19-Nov-1997",49169116,68.655,60.9,
"20-Nov-1997",50003196,70.23,60.6,
"21-Nov-1997",51424188,74.095,62.4,
"22-Nov-1997",50978012,55.28,63.8,
