"timed","stoobs","inflow","outflow",
"10-Oct-2010",28817230745.1406,690.1,350,
"11-Oct-2010",28817230745.1406,770.2,370,
"12-Oct-2010",28857800171.3281,762.7,363,
"13-Oct-2010",28910424841.8281,802.8,419,
"14-Oct-2010",29014285378.8281,920.2,370,
"15-Oct-2010",29064011685.3281,815.3,352,
"16-Oct-2010",29112264454.7656,719.1,390,
"17-Oct-2010",29137912089.7031,658.4,334,
"18-Oct-2010",29208868498.4531,634.5,356,
"19-Oct-2010",29237573126.0156,652.8,352,
"20-Oct-2010",29251174100.2656,661.1,579,
"21-Oct-2010",29304091511.4531,705.2,645,
"22-Oct-2010",29288968235.0781,718.7,452,
"23-Oct-2010",29340400487.4531,669.7,500,
"24-Oct-2010",29332834590.4531,641.5,552,
"25-Oct-2010",29378242030.2656,596.5,429,
"26-Oct-2010",29434284412.0156,550.2,609,
"27-Oct-2010",29469143776.8906,517.5,659,
"28-Oct-2010",29490370861.2031,491.7,782,
"29-Oct-2010",29466111851.5781,462,635,
"30-Oct-2010",29453985438.5156,455.2,473,
"31-Oct-2010",29496436901.9531,457.5,366,
"01-Nov-2010",29510087378.2656,452.9,563,
"02-Nov-2010",29549536749.7031,455.6,469,
"03-Nov-2010",29517672104.0781,444.5,639,
"04-Nov-2010",29554090002.3906,425.4,490,
"05-Nov-2010",29584452435.6406,428.1,512,
"06-Nov-2010",29555607817.7031,432.1,508,
"07-Nov-2010",29557125665.2656,393,555,
"08-Nov-2010",29567751501.2031,376.7,503,
"09-Nov-2010",29558643545.1406,370.5,950,
"10-Nov-2010",29526774838.3281,331.9,841,
"11-Nov-2010",29484305335.8906,304.8,785,
"12-Nov-2010",29472175831.1406,298.9,837,
"13-Nov-2010",29458532601.9531,320,779,
"14-Nov-2010",29437314984.9531,335.8,562,
"15-Nov-2010",29382784366.2656,371.3,597,
"16-Nov-2010",29328295438.2031,372.5,481,
"17-Nov-2010",29270824544.8281,310.4,688,
"18-Nov-2010",29326782451.5781,221.6,923,
"19-Nov-2010",29246640153.0781,290.75,1080,
"20-Nov-2010",29180175458.2031,283.05,1050,
"21-Nov-2010",29045925356.2031,282.6,1240,
"22-Nov-2010",28984165194.8281,284.2,1320,
"23-Nov-2010",28976637149.4531,281.6,1540,
"24-Nov-2010",28875838504.3906,283.1,1580,
"25-Nov-2010",28737662163.7031,282.95,1660,
"26-Nov-2010",28583285141.3281,282.8,1500,
"27-Nov-2010",28477066653.7656,281.6,1530,
"28-Nov-2010",28396388102.2656,280.32,1610,
"29-Nov-2010",28239778241.8906,278.08,1690,
"30-Nov-2010",28157884051.3281,274.02,1650,
"01-Dec-2010",28031508713.1406,269.67,1620,
"02-Dec-2010",27892018464.5156,265.98,1640,
"03-Dec-2010",27828302097.1406,261.81,1680,
"04-Dec-2010",27785363522.2656,256.9,1660,
"05-Dec-2010",27671482799.7656,252.85,1630,
"06-Dec-2010",27491430368.9531,249.26,1660,
"07-Dec-2010",27339782801.3281,246.56,1560,
"08-Dec-2010",27191402718.0781,243.91,1300,
"09-Dec-2010",27147390919.2031,241.18,877,
"10-Dec-2010",27137125548.5781,238.41,1160,
"11-Dec-2010",27099010437.0156,234.97,1230,
"12-Dec-2010",26984791781.7656,231.69,1020,
"13-Dec-2010",26990644529.1406,229.47,1110,
"14-Dec-2010",26907289985.8906,226.79,1240,
"15-Dec-2010",26743800465.1406,223.38,1350,
"16-Dec-2010",26686962691.8906,219.94,1340,
"17-Dec-2010",26622894767.9531,216.7,1270,
"18-Dec-2010",26497844623.0156,212.46,1260,
"19-Dec-2010",26467343964.9531,209.41,1360,
"20-Dec-2010",26425246473.0156,207.37,1350,
"21-Dec-2010",26333883033.8281,204.81,1350,
"22-Dec-2010",26151524333.0156,203.29,1420,
"23-Dec-2010",26030224120.5156,202.37,1260,
"24-Dec-2010",25975421654.8281,201.51,1250,
"25-Dec-2010",25982629964.8281,200.42,1260,
"26-Dec-2010",25883223242.5781,199.07,1260,
"27-Dec-2010",25827101609.0156,197.28,1260,
"28-Dec-2010",25762403952.8906,194.99,1260,
"29-Dec-2010",25676237115.3906,192.37,1260,
"30-Dec-2010",25663321615.3281,189.77,1270,
"31-Dec-2010",25591614051.9531,186.69,1260,
"01-Jan-2011",25518551233.8281,185.18,1260,
"02-Jan-2011",25424117503.3281,183.99,1250,
"03-Jan-2011",25339812188.8281,183,1260,
"04-Jan-2011",25257039374.1406,182.32,1260,
"05-Jan-2011",25172944707.6406,181.44,1260,
"06-Jan-2011",25093224139.5781,180.15,1260,
"07-Jan-2011",24969561812.4531,178.67,1270,
"08-Jan-2011",24867394504.2656,177.22,1250,
"09-Jan-2011",24782375242.9531,175.25,1260,
"10-Jan-2011",24697465088.5156,173.79,1260,
"11-Jan-2011",24612663917.6406,171.95,1260,
"12-Jan-2011",24509635944.0781,170.19,1260,
"13-Jan-2011",24447614634.4531,168.63,1260,
"14-Jan-2011",24350471554.0781,167.11,1260,
"15-Jan-2011",24297033739.9531,166.32,1260,
"16-Jan-2011",24166435086.1406,165.67,1260,
"17-Jan-2011",24179062295.7656,165,1240,
"18-Jan-2011",24120156145.7656,164.45,1210,
"19-Jan-2011",23987111471.7031,163.39,1160,
"20-Jan-2011",23971723790.8906,162.93,1170,
"21-Jan-2011",23865507983.0781,162.28,1150,
"22-Jan-2011",23843168803.4531,161.42,1090,
"23-Jan-2011",23767830626.0156,160.07,1080,
"24-Jan-2011",23713473947.9531,158.92,854,
"25-Jan-2011",23657770715.2031,157.89,598,
"26-Jan-2011",23634111308.2031,157.63,408,
"27-Jan-2011",23636894320.2031,156.79,410,
"28-Jan-2011",23577085866.7031,155.77,467,
"29-Jan-2011",23535391697.4531,154.62,412,
"30-Jan-2011",23547897130.9531,153.59,797,
"31-Jan-2011",23559015098.8281,152.67,796,
"01-Feb-2011",23522888678.4531,151.73,1150,
"02-Feb-2011",23432660742.6406,151.3,1240,
"03-Feb-2011",23321783595.7031,150.98,1220,
"04-Feb-2011",23260882260.4531,150.74,740,
"05-Feb-2011",23197274152.7031,150.03,410,
"06-Feb-2011",23146156671.1406,149.71,583,
"07-Feb-2011",23146156671.1406,149.26,423,
"08-Feb-2011",23186218283.3906,148.63,673,
"09-Feb-2011",23191745980.7031,147.9,471,
"10-Feb-2011",23162730864.8281,147.08,658,
"11-Feb-2011",23115781737.3906,146.13,424,
"12-Feb-2011",23089560384.2656,145.21,421,
"13-Feb-2011",23066108239.7031,144.39,420,
"14-Feb-2011",23004070343.2031,143.47,435,
"15-Feb-2011",22990292283.7656,143.73,425,
"16-Feb-2011",22950352641.5156,142.61,920,
"17-Feb-2011",22885675685.0156,141.57,1260,
"18-Feb-2011",22855423793.7031,140.84,984,
"19-Feb-2011",22849924985.6406,140.02,768,
"20-Feb-2011",22760635554.8281,139.19,1300,
"21-Feb-2011",22644060463.8906,138.48,1450,
"22-Feb-2011",22518124833.3281,137.66,1110,
"23-Feb-2011",22422470957.0156,136.83,1220,
"24-Feb-2011",22380155929.3281,136.01,1340,
"25-Feb-2011",22313328391.8281,135.61,1510,
"26-Feb-2011",22170363467.7656,134.99,1570,
"27-Feb-2011",21987025337.4531,134.17,1160,
"28-Feb-2011",21938225059.5156,133.56,1070,
"01-Mar-2011",21846149869.5156,133.05,1340,
"02-Mar-2011",21720441554.3906,132.44,1110,
"03-Mar-2011",21671847818.2031,132.33,1020,
"04-Mar-2011",21581509729.1406,132.22,1290,
"05-Mar-2011",21489956531.3281,131.82,1290,
"06-Mar-2011",21426755465.0156,131.51,1210,
"07-Mar-2011",21355562925.4531,131.11,1300,
"08-Mar-2011",21267021680.7031,130.6,1420,
"09-Mar-2011",21122407472.3281,130.4,1280,
"10-Mar-2011",21002152637.2031,130.1,1360,
"11-Mar-2011",20947447227.3906,130,1530,
"12-Mar-2011",20807568455.8906,129.86,1570,
"13-Mar-2011",20686596299.7656,129.73,1550,
"14-Mar-2011",20593702360.3906,129.81,1450,
"15-Mar-2011",20467856375.9531,129.75,1440,
"16-Mar-2011",20422879462.4531,130.04,1420,
"17-Mar-2011",20375292837.3906,129.92,1360,
"18-Mar-2011",20257806852.0156,129.9,1450,
"19-Mar-2011",20112911322.5156,129.68,1410,
"20-Mar-2011",20002495595.5156,129.64,1330,
"21-Mar-2011",19913258203.3281,129.48,1230,
"22-Mar-2011",19855586253.5156,129.45,1400,
"23-Mar-2011",19735176681.8906,129.39,1410,
"24-Mar-2011",19629362138.5781,129.14,1320,
"25-Mar-2011",19526338834.6406,128.9,1330,
"26-Mar-2011",19423491576.8906,128.86,1330,
"27-Mar-2011",19328611781.5156,128.81,1400,
"28-Mar-2011",19241662259.3906,129.18,1390,
"29-Mar-2011",19149659357.3906,129.13,1300,
"30-Mar-2011",19078486738.2656,129.4,1090,
"31-Mar-2011",19017733693.9531,129.55,919,
"01-Apr-2011",18935105615.3281,129.82,1280,
"02-Apr-2011",18822966795.8281,130.18,1260,
"03-Apr-2011",18763760466.1406,130.64,1090,
"04-Apr-2011",18686623555.6406,131.31,1260,
"05-Apr-2011",18591626233.0156,131.88,1330,
"06-Apr-2011",18498062029.9531,132.51,1280,
"07-Apr-2011",18408482084.3281,133.59,1350,
"08-Apr-2011",18325422538.1406,135.23,1290,
"09-Apr-2011",18236104837.3281,135.9,1180,
"10-Apr-2011",18152015322.8281,137.21,1160,
"11-Apr-2011",18069317681.6406,138.59,1250,
"12-Apr-2011",17985467229.3281,139.6,915,
"13-Apr-2011",17914415681.2656,140.62,911,
"14-Apr-2011",17858650129.9531,142.04,914,
"15-Apr-2011",17794079526.0781,144.17,915,
"16-Apr-2011",17743486015.5781,145.42,922,
"17-Apr-2011",17700516135.5156,146.86,910,
"18-Apr-2011",17637382856.9531,150.68,1160,
"19-Apr-2011",17561713549.7031,154.67,1240,
"20-Apr-2011",17463491088.1406,158.75,1260,
"21-Apr-2011",17404386250.4531,162.88,1180,
"22-Apr-2011",17340319617.7656,167.97,988,
"23-Apr-2011",17288866651.3906,173.23,850,
"24-Apr-2011",17243726315.0156,179.65,714,
"25-Apr-2011",17187350664.7656,196.6,1190,
"26-Apr-2011",17121023541.1406,214.53,1220,
"27-Apr-2011",17051025255.3906,232.42,1150,
"28-Apr-2011",16967389521.0781,248.64,1240,
"29-Apr-2011",16922501360.2656,270.11,1150,
"30-Apr-2011",16882630350.7031,291.49,1040,
"01-May-2011",16827853136.6406,317.58,1160,
"02-May-2011",16768156117.1406,343.66,1140,
"03-May-2011",16766913093.8906,397.04,1130,
"04-May-2011",16756969884.8906,436.29,1160,
"05-May-2011",16712246920.7031,451.33,1270,
"06-May-2011",16681209974.0781,508.43,1100,
"07-May-2011",16658873856.8906,565.66,1200,
"08-May-2011",16658873856.8906,613.32,1050,
"09-May-2011",16647709089.0781,680.9,978,
"10-May-2011",16681209974.0781,759.6,990,
"11-May-2011",16704796508.8281,911.3,1200,
"12-May-2011",16750756260.7656,1186.1,1280,
"13-May-2011",16817899291.2031,1262.8,1190,
"14-May-2011",16905054369.1406,1229,725,
"15-May-2011",17014809715.7031,1249.8,696,
"16-May-2011",17138536467.7656,1508,953,
"17-May-2011",17311450099.7031,1892.1,902,
"18-May-2011",17579360883.4531,2228.8,956,
"19-May-2011",17854849876.0781,2353.4,781,
"20-May-2011",18118922247.1406,2511,813,
"21-May-2011",18446856819.2656,2799,523,
"22-May-2011",18812665798.8281,3171,570,
"23-May-2011",19284472372.2031,3591,738,
"24-May-2011",19783573462.0781,3782.4,817,
"25-May-2011",20218255721.3281,3653.3,887,
"26-May-2011",20640131782.2031,3547.6,628,
"27-May-2011",21092990287.3906,3497.5,521,
"28-May-2011",21533023681.8906,3590.9,406,
"29-May-2011",21999231316.3906,3775,433,
"30-May-2011",22466180581.0781,3831,699,
"31-May-2011",22903558523.8906,3864,843,
"01-Jun-2011",23339788181.3906,3830,698,
"02-Jun-2011",23777591765.7656,3841,415,
"03-Jun-2011",24149602594.2031,3834,481,
"04-Jun-2011",24677668405.1406,3633,428,
"05-Jun-2011",25090378742.1406,3411,437,
"06-Jun-2011",25448428605.6406,3229.3,538,
"07-Jun-2011",25789713154.4531,3087,557,
"08-Jun-2011",26151524333.0156,2984.9,502,
"09-Jun-2011",26490581321.7656,2890.7,647,
"10-Jun-2011",26809441290.5781,2879.1,517,
"11-Jun-2011",27112201738.8281,2842.9,364,
"12-Jun-2011",27416301140.3906,2565.7,378,
"13-Jun-2011",27686261954.2031,2321,410,
"14-Jun-2011",27937989721.0781,2168,436,
"15-Jun-2011",28138541245.3281,2234.6,399,
"16-Jun-2011",28373993837.8281,2313.5,526,
"17-Jun-2011",28604248572.2656,2291.9,369,
"18-Jun-2011",28865315584.1406,2299.1,325,
"19-Jun-2011",29118298358.6406,2372.3,361,
"20-Jun-2011",29411559218.0156,2568.6,612,
"21-Jun-2011",29672576459.9531,2636,695,
"22-Jun-2011",29899462234.2656,2457,532,
"23-Jun-2011",30172980396.2656,2310.7,349,
"24-Jun-2011",30529033889.5781,2862.2,542,
"25-Jun-2011",31063310342.2031,3301.5,620,
"26-Jun-2011",31582787350.5781,2960.1,568,
"27-Jun-2011",31959909067.3281,2654.8,731,
"28-Jun-2011",32275913108.0156,2486.5,766,
"29-Jun-2011",32567953070.5781,2515,485,
"30-Jun-2011",32862726251.2656,2348.1,340,
"01-Jul-2011",33088550031.5781,2088.2,367,
"02-Jul-2011",33302274054.3281,1867.6,492,
"03-Jul-2011",33516604331.1406,1775.8,388,
"04-Jul-2011",33699423465.2031,1695.2,547,
"05-Jul-2011",33848891892.3906,1547.2,645,
"06-Jul-2011",33979313551.7031,1444.7,870,
"07-Jul-2011",34080907003.7031,1385.5,764,
"08-Jul-2011",34192331231.3906,1363.2,715,
"09-Jul-2011",34313628809.5156,1507.4,528,
"10-Jul-2011",34470792142.0156,1631.8,574,
"11-Jul-2011",34649408449.9531,1703.5,792,
"12-Jul-2011",34823551744.0781,1733,763,
"13-Jul-2011",34975229669.2656,1629.4,619,
"14-Jul-2011",35153381965.8906,1558.5,593,
"15-Jul-2011",35327024308.8906,1646.4,627,
"16-Jul-2011",35474761525.2031,1822.5,535,
"17-Jul-2011",35662298289.1406,1886.6,560,
"18-Jul-2011",35884965019.5781,1932.8,659,
"19-Jul-2011",36075144499.2031,1995.9,635,
"20-Jul-2011",36225961353.2656,1892.4,583,
"21-Jul-2011",36345494063.5781,1794.8,464,
"22-Jul-2011",36528463953.6406,1912.2,542,
"23-Jul-2011",36723543223.0781,1852.1,482,
"24-Jul-2011",36905716753.3281,1712.5,418,
"25-Jul-2011",37058127154.2031,1615.9,598,
"26-Jul-2011",37188997244.1406,1523.6,482,
"27-Jul-2011",37311673036.1406,1440,692,
"28-Jul-2011",37414327602.2031,1348.5,560,
"29-Jul-2011",37523858742.5156,1292.6,369,
"30-Jul-2011",37633539801.8906,1259.6,400,
"31-Jul-2011",37756899034.8281,1270.3,328,
"01-Aug-2011",37890611006.1406,1268.8,325,
"02-Aug-2011",37987224827.3281,1217.6,433,
"03-Aug-2011",38080558560.2656,1125.4,574,
"04-Aug-2011",38158702451.5156,1038.3,489,
"05-Aug-2011",38250533094.3906,981,405,
"06-Aug-2011",38327138325.3281,1019.2,307,
"07-Aug-2011",38407225658.0781,1039.5,317,
"08-Aug-2011",38482272790.9531,973,484,
"09-Aug-2011",38550557724.8906,902.6,410,
"10-Aug-2011",38591556255.0156,848.7,439,
"11-Aug-2011",38661643278.0156,805.2,431,
"12-Aug-2011",38700986842.8906,764.5,486,
"13-Aug-2011",38731790728.8906,722.8,382,
"14-Aug-2011",38798572474.3906,701.6,355,
"15-Aug-2011",38849980309.2031,722.9,495,
"16-Aug-2011",38872267105.2656,738.2,596,
"17-Aug-2011",38906566375.2656,754,505,
"18-Aug-2011",38959758741.1406,774.9,436,
"19-Aug-2011",38978641782.4531,778.4,603,
"20-Aug-2011",38995811971.6406,759,840,
"21-Aug-2011",39019856298.8906,788.9,785,
"22-Aug-2011",39035317101.6406,1152.8,1190,
"23-Aug-2011",39035317101.6406,1383,1550,
"24-Aug-2011",39025009574.8906,1289.3,1650,
"25-Aug-2011",38961475200.8281,1246,1610,
"26-Aug-2011",38940880064.2656,1143.7,1510,
"27-Aug-2011",38909997095.2031,1019.3,1660,
"28-Aug-2011",38855122875.5156,934.5,1560,
"29-Aug-2011",38831127006.2031,904.2,1570,
"30-Aug-2011",38769455752.6406,922.4,1510,
"31-Aug-2011",38754045228.6406,897.5,1390,
"01-Sep-2011",38733502397.4531,848.2,1450,
"02-Sep-2011",38687299967.3281,855.9,1450,
"03-Sep-2011",38656512911.0156,851.9,1450,
"04-Sep-2011",38620609397.7031,816.4,1450,
"05-Sep-2011",38583013188.7031,829.7,1470,
"06-Sep-2011",38535188607.9531,825,1440,
"07-Sep-2011",38507872912.3906,809,1470,
"08-Sep-2011",38463504498.8281,864.4,1440,
"09-Sep-2011",38444740546.5781,952.5,1460,
"10-Sep-2011",38407225658.0781,966.8,1450,
"11-Sep-2011",38354393213.3281,906.2,1430,
"12-Sep-2011",38286273181.8281,838.2,1430,
"13-Sep-2011",38218210421.3906,778.6,1150,
"14-Sep-2011",38236921973.8281,728,1130,
"15-Sep-2011",38221612199.9531,691.9,1120,
"16-Sep-2011",38231818393.8906,698,1110,
"17-Sep-2011",38197802754.4531,703.2,1100,
"18-Sep-2011",38126416462.6406,682.1,1130,
"19-Sep-2011",38163801418.5156,656,1050,
"20-Sep-2011",38119621056.0781,630.6,981,
"21-Sep-2011",38106031957.8906,617.1,1060,
"22-Sep-2011",38092445145.6406,732.7,967,
"23-Sep-2011",38094143372.3281,933.6,947,
"24-Sep-2011",38136610644.5156,1260.4,873,
"25-Sep-2011",38204604737.8906,1259,612,
"26-Sep-2011",38260742937.4531,1261.1,964,
"27-Sep-2011",38320326035.8906,1240.1,920,
"28-Sep-2011",38419160331.2656,1184.5,887,
"29-Sep-2011",38405520847.9531,1110.4,941,
"30-Sep-2011",38504459096.2656,1047.3,1020,
"01-Oct-2011",38489098700.7656,1006.7,1010,
"02-Oct-2011",38480566403.2656,942.9,1060,
"03-Oct-2011",38465210527.9531,884.4,1040,
"04-Oct-2011",38514700974.8281,851.1,944,
"05-Oct-2011",38528358822.5781,814.8,994,
"06-Oct-2011",38559097379.5781,778.9,1020,
"07-Oct-2011",38596682525.8906,742.5,1010,
"08-Oct-2011",38516408080.2656,707.8,906,
"09-Oct-2011",38564221603.3281,689.8,901,
"10-Oct-2011",38502752242.1406,679,954,
"11-Oct-2011",38521529611.5156,670.6,616,
"12-Oct-2011",38569346150.2656,660.9,880,
"13-Oct-2011",38622318729.5781,669.1,1040,
"14-Oct-2011",38577887779.9531,654.8,1040,
"15-Oct-2011",38593264976.2031,622.2,1150,
"16-Oct-2011",38559097379.5781,591.1,1110,
"17-Oct-2011",38530066215.1406,576.2,1020,
"18-Oct-2011",38557389376.7656,587.3,945,
"19-Oct-2011",38538603715.8906,631.6,950,
"20-Oct-2011",38502752242.1406,644.5,949,
"21-Oct-2011",38466916592.7656,618.3,1100,
"22-Oct-2011",38487392169.3906,599.3,999,
"23-Oct-2011",38477153735.4531,588,1060,
"24-Oct-2011",38453269077.8281,568.6,1070,
"25-Oct-2011",38410635385.3906,547,1160,
"26-Oct-2011",38368024096.0781,534.8,1190,
"27-Oct-2011",38323732109.0156,521.8,1140,
"28-Oct-2011",38247130099.5156,512.6,1230,
"29-Oct-2011",38236921973.8281,505.6,1140,
"30-Oct-2011",38218210421.3906,508.6,1030,
"31-Oct-2011",38216509585.6406,515.4,1100,
"01-Nov-2011",38117922293.7656,502.2,1200,
"02-Nov-2011",38046606528.2656,485,1190,
"03-Nov-2011",37956702684.6406,472.2,1220,
"04-Nov-2011",37992312974.7031,432.97,1270,
"05-Nov-2011",37910941132.9531,399,1300,
"06-Nov-2011",37843193996.9531,384.24,1300,
"07-Nov-2011",37770429377.6406,376.38,1340,
"08-Nov-2011",37689281469.8906,369.03,1240,
"09-Nov-2011",37594712430.3281,350.37,1320,
"10-Nov-2011",37596400186.2031,346.72,1360,
"11-Nov-2011",37488455374.3281,444.27,1260,
"12-Nov-2011",37444644303.9531,460.91,1200,
"13-Nov-2011",37429484517.3281,422.96,1260,
"14-Nov-2011",37355411326.5781,392.61,1300,
"15-Nov-2011",37274682403.7656,371.36,1300,
"16-Nov-2011",37131924886.7656,359.11,1390,
"17-Nov-2011",37034660389.6406,348.36,1230,
"18-Nov-2011",36994447739.1406,298.81,1150,
"19-Nov-2011",36960952715.2031,258.66,1340,
"20-Nov-2011",36873931635.9531,239.12,1410,
"21-Nov-2011",36790347330.5781,244.57,1530,
"22-Nov-2011",36671808732.8906,251.02,1590,
"23-Nov-2011",36561776781.4531,260.38,1470,
"24-Nov-2011",36471864345.2031,270.43,1610,
"25-Nov-2011",36423620232.3281,277.79,1480,
"26-Nov-2011",36284044882.9531,284.95,1330,
"27-Nov-2011",36317254707.8281,286.9,1440,
"28-Nov-2011",36187815493.2656,280.56,1520,
"29-Nov-2011",36108266268.6406,275.12,1530,
"30-Nov-2011",36040381663.0156,268.78,1550,
"01-Dec-2011",35984131585.0156,265.04,1540,
"02-Dec-2011",35837079451.7031,263.1,1540,
"03-Dec-2011",35723262440.6406,260.96,1550,
"04-Dec-2011",35673828400.3906,259.02,1550,
"05-Dec-2011",35631010849.2656,257.18,1540,
"06-Dec-2011",35478047760.2656,254.74,1580,
"07-Dec-2011",35349987240.2656,251.72,1560,
"08-Dec-2011",35299149863.2031,249.79,1550,
"09-Dec-2011",35189389022.1406,248.8,1530,
"10-Dec-2011",35025855154.7031,247.21,1560,
"11-Dec-2011",34927900312.0156,245.82,1570,
"12-Dec-2011",34847995797.5156,244.14,1560,
"13-Dec-2011",34716089785.5156,242.85,1560,
"14-Dec-2011",34616901902.3281,241.57,1520,
"15-Dec-2011",34547059276.4531,240.39,1410,
"16-Dec-2011",34449710333.5156,239.61,1470,
"17-Dec-2011",34384879508.7031,239.83,1440,
"18-Dec-2011",34284499869.2656,239.36,1550,
"19-Dec-2011",34171325845.6406,238.89,1570,
"20-Dec-2011",34058318997.2031,238.31,1560,
"21-Dec-2011",33961588871.0781,237.34,1550,
"22-Dec-2011",33842457097.0156,236.27,1590,
"23-Dec-2011",33749213646.2031,235,1560,
"24-Dec-2011",33617581515.0156,233.43,1570,
"25-Dec-2011",33524613482.8281,232.16,1550,
"26-Dec-2011",33402965666.8281,230.81,1580,
"27-Dec-2011",33335823027.5156,229.34,1550,
"28-Dec-2011",33214478245.8281,227.88,1510,
"29-Dec-2011",33158661313.6406,226.42,1460,
"30-Dec-2011",33036009358.5781,225.36,1550,
"31-Dec-2011",32942164327.8281,223.51,1550,

