"timed","stoobs","inflow","outflow",
"08-Feb-2008",78427260.25,0,2.6896,
"09-Feb-2008",78360948.625,0,2.624,
"10-Feb-2008",78228513.625,0,2.501,
"11-Feb-2008",78096328,0,2.6978,
"12-Feb-2008",77964392.625,0,2.788,
"13-Feb-2008",77898517.625,0,2.7716,
"14-Feb-2008",77832705.25,0,2.747,
"15-Feb-2008",77701266.375,0,2.706,
"16-Feb-2008",77570075.5,0,2.6404,
"17-Feb-2008",77504572.625,0,2.6404,
"18-Feb-2008",77439131.5,0,2.6978,
"19-Feb-2008",77373752.125,0,2.788,
"20-Feb-2008",77308434.125,0,2.8208,
"21-Feb-2008",77308434.125,0,2.829,
"22-Feb-2008",77308434.125,0,2.7962,
"23-Feb-2008",77308434.125,0,2.7798,
"24-Feb-2008",77373752.125,0,2.747,
"25-Feb-2008",77439131.5,0,2.7716,
"26-Feb-2008",77504572.625,0,2.829,
"27-Feb-2008",77635640.125,0,2.9274,
"28-Feb-2008",77766955.125,0,2.9028,
"29-Feb-2008",77832705.25,0,2.7716,
"01-Mar-2008",77964392.625,4.2,2.624,
"02-Mar-2008",78030328.875,4.1,2.542,
"03-Mar-2008",78162389.625,4,2.4928,
"04-Mar-2008",78162389.625,3.9,2.4518,
"05-Mar-2008",78228513.625,3.73,2.4354,
"06-Mar-2008",78294699.875,3.52,2.624,
"07-Mar-2008",78360948.625,3.42,2.788,
"08-Mar-2008",78427260.25,3.2,2.9356,
"09-Mar-2008",78493634.75,3.001,2.9684,
"10-Mar-2008",78626571.75,2.91,2.9848,
"11-Mar-2008",78693134.625,2.98,2.9684,
"12-Mar-2008",78893201.875,2.83,2.788,
"13-Mar-2008",79026896.125,2.736,2.624,
"14-Mar-2008",79160843.75,2.62,2.5502,
"15-Mar-2008",79227913.25,2.51,2.5338,
"16-Mar-2008",79227913.25,2.54,2.706,
"17-Mar-2008",79295045.625,2.51,2.87,
"18-Mar-2008",79295045.625,2.39,2.911,
"19-Mar-2008",79295045.625,2.317,2.87,
"20-Mar-2008",79295045.625,2.223,2.706,
"21-Mar-2008",79295045.625,2.21,2.5584,
"22-Mar-2008",79295045.625,2.198,2.4846,
"23-Mar-2008",79295045.625,2.145,2.419,
"24-Mar-2008",79295045.625,2.109,2.378,
"25-Mar-2008",79227913.25,2.223,2.3534,
"26-Mar-2008",79227913.25,2.221,2.337,
"27-Mar-2008",79227913.25,2.489,2.3206,
"28-Mar-2008",79160843.75,3.102,2.3042,
"29-Mar-2008",79227913.25,3.024,2.296,
"30-Mar-2008",79227913.25,2.861,2.2878,
"31-Mar-2008",79227913.25,2.763,2.296,
"01-Apr-2008",79227913.25,2.628,2.87,
"02-Apr-2008",79227913.25,2.541,3.157,
"03-Apr-2008",79160843.75,2.443,3.3456,
"04-Apr-2008",79093838.375,2.899,3.936,
"05-Apr-2008",79093838.375,3.027,3.9114,
"06-Apr-2008",79160843.75,3.154,3.8868,
"07-Apr-2008",79227913.25,2.77,3.813,
"08-Apr-2008",79227913.25,3.834,3.813,
"09-Apr-2008",79362242.375,4.021,3.7966,
"10-Apr-2008",79496826.625,2.787,3.7392,
"11-Apr-2008",79564214.625,2.657,3.6244,
"12-Apr-2008",79564214.625,2.921,3.5342,
"13-Apr-2008",79699182.25,3.052,3.5588,
"14-Apr-2008",79766762.75,4.39,3.5096,
"15-Apr-2008",80037726,4.651,3.7884,
"16-Apr-2008",80377882.125,4.018,3.8868,
"17-Apr-2008",80514397.875,4.237,4.059,
"18-Apr-2008",80651174.125,4.879,4.1164,
"19-Apr-2008",80856827.375,4.46,3.6736,
"20-Apr-2008",80994256.5,4.146,3.362,
"21-Apr-2008",80994256.5,3.704,6.1664,
"22-Apr-2008",80994256.5,3.325,6.5846,
"23-Apr-2008",80856827.375,2.671,6.9044,
"24-Apr-2008",80719659.75,3.179,6.9208,
"25-Apr-2008",80514397.875,2.804,6.8634,
"26-Apr-2008",80377882.125,2.36,6.7568,
"27-Apr-2008",80105627.625,2.418,6.6338,
"28-Apr-2008",79834407.125,2.633,7.954,
"29-Apr-2008",79429502.5,3.338,10.2746,
"30-Apr-2008",78759760.5,4.198,14.1204,
"01-May-2008",77766955.125,4.305,15.7481,
"02-May-2008",76917815.125,4.631,15.7309,
"03-May-2008",76078992.625,5.209,15.5431,
"04-May-2008",75313715,5.996,15.4496,
"05-May-2008",74619709.625,7.199,15.2463,
"06-May-2008",73994937.625,6.246,15.2725,
"07-May-2008",73437583.875,7.428,15.1831,
"08-May-2008",73129946.125,10.258,15.0806,
"09-May-2008",73129946.125,14.148,15.1651,
"10-May-2008",73437583.875,17.551,15.9219,
"11-May-2008",73870678.5,18.856,16.0007,
"12-May-2008",74556970.5,20.057,16.1712,
"13-May-2008",75313715,22.859,16.924,
"14-May-2008",76014890.5,24.656,18.1236,
"15-May-2008",76529393.875,23.048,20.0711,
"16-May-2008",76464869.875,25.541,25.2453,
"17-May-2008",76143154.75,30.43,27.6947,
"18-May-2008",76464869.875,42.522,30.5663,
"19-May-2008",78228513.625,60.606,35.4502,
"20-May-2008",81408119.5,71.8,42.5449,
"21-May-2008",85973817.125,83.03,45.2074,
"22-May-2008",91774783.875,91.075,39.4223,
"23-May-2008",99482827.875,122.259,34.704,
"24-May-2008",112196705.625,154.07,36.713,
"25-May-2008",127877227,189.24,46.4579,
"26-May-2008",142837324.75,187.39,50.2545,
"27-May-2008",156945688,173.487,45.2796,
"28-May-2008",169560076.375,156.805,40.9155,
"29-May-2008",180403637,143.31,40.8262,
"30-May-2008",190210819.5,136.722,42.025,
"31-May-2008",200190732,135.639,39.852,
"01-Jun-2008",209734725.875,136.768,39.0377,
"02-Jun-2008",219129036.5,138.718,39.7388,
"03-Jun-2008",228937022.5,136.758,41.2657,
"04-Jun-2008",238955357.5,126.711,40.3768,
"05-Jun-2008",248040664.5,124.967,40.2702,
"06-Jun-2008",255129977.375,119.925,43.7716,
"07-Jun-2008",261225176.5,115.089,48.0233,
"08-Jun-2008",267216809,111.079,48.7342,
"09-Jun-2008",272844313.625,102.16,49.3246,
"10-Jun-2008",277828900.375,94.169,51.4681,
"11-Jun-2008",284437502.625,118.505,53.1114,
"12-Jun-2008",298369075.375,133.53,52.48,
"13-Jun-2008",309581035.125,113.79,55.186,
"14-Jun-2008",317461634.75,106.16,53.1516,
"15-Jun-2008",324654335.25,103.78,52.0364,
"16-Jun-2008",330812042.125,103.26,57.6706,
"17-Jun-2008",336175382,105.378,61.7567,
"18-Jun-2008",341313901.25,108.252,61.7288,
"19-Jun-2008",346832977.875,110.061,61.8026,
"20-Jun-2008",352433458.5,111.583,64.885,
"21-Jun-2008",357480728,114.111,67.9042,
"22-Jun-2008",362915411.125,119.25,67.96,
"23-Jun-2008",368424983.25,123.792,67.8517,
"24-Jun-2008",374010211.75,124.441,70.9579,
"25-Jun-2008",378667164.5,123.096,75.8377,
"26-Jun-2008",382700421.625,123.856,78.4109,
"27-Jun-2008",383714767.875,125.522,104.8493,
"28-Jun-2008",383714767.875,125.487,114.9632,
"29-Jun-2008",383376383.75,123.25,114.4581,
"30-Jun-2008",383038268.25,123.021,112.1358,
"01-Jul-2008",383714767.875,126.9,103.2831,
"02-Jul-2008",384392344,138.792,104.5656,
"03-Jul-2008",384731535.5,143.574,119.5306,
"04-Jul-2008",385070997,136.765,117.0714,
"05-Jul-2008",385410728.125,132.463,116.9369,
"06-Jul-2008",385410728.125,130.264,117.0952,
"07-Jul-2008",385070997,122.662,115.3346,
"08-Jul-2008",385070997,109.363,108.1293,
"09-Jul-2008",384731535.5,100.958,106.322,
"10-Jul-2008",384392344,96.759,98.3073,
"11-Jul-2008",384731535.5,92.786,91.1094,
"12-Jul-2008",384731535.5,86.977,89.8515,
"13-Jul-2008",384053421.125,82.467,89.1553,
"14-Jul-2008",383376383.75,78.258,82.5346,
"15-Jul-2008",383376383.75,74.559,72.2748,
"16-Jul-2008",383038268.25,71.663,67.6279,
"17-Jul-2008",382362843.625,69.563,67.8214,
"18-Jul-2008",382025534,67.161,63.1564,
"19-Jul-2008",382025534,65.052,57.3442,
"20-Jul-2008",381688492.5,63.45,57.1794,
"21-Jul-2008",381351718.875,61.546,57.2942,
"22-Jul-2008",380678976,61.245,57.0745,
"23-Jul-2008",380678976,63.078,56.9654,
"24-Jul-2008",380678976,62.083,54.1225,
"25-Jul-2008",381351718.875,60.872,46.0225,
"26-Jul-2008",382700421.625,59.368,41.0377,
"27-Jul-2008",383714767.875,56.961,40.7524,
"28-Jul-2008",384392344,54.855,41.7085,
"29-Jul-2008",385070997,53.152,42.4768,
"30-Jul-2008",385410728.125,51.945,42.4604,
"31-Jul-2008",385070997,49.839,42.6974,
"01-Aug-2008",385070997,48.536,42.863,
"02-Aug-2008",384392344,47.832,42.6392,
"03-Aug-2008",384053421.125,47.337,42.9401,
"04-Aug-2008",383714767.875,46.946,42.69,
"05-Aug-2008",383376383.75,45.842,42.6343,
"06-Aug-2008",382362843.625,45.235,42.7917,
"07-Aug-2008",381688492.5,39.636,42.9245,
"08-Aug-2008",380678976,29.536,42.9483,
"09-Aug-2008",378667164.5,28.743,43.041,
"10-Aug-2008",376332181.625,28.854,42.8466,
"11-Aug-2008",374010211.75,28.249,42.6031,
"12-Aug-2008",371701200,27.844,42.3497,
"13-Aug-2008",369078127.5,27.142,42.5473,
"14-Aug-2008",367121835.375,27.941,43.2616,
"15-Aug-2008",364851375.25,28.841,43.565,
"16-Aug-2008",362915411.125,28.937,43.3132,
"17-Aug-2008",360988776,28.738,43.2255,
"18-Aug-2008",359071435.625,28.428,43.1927,
"19-Aug-2008",357163356.25,28.325,43.3493,
"20-Aug-2008",354633600,28.124,44.8934,
"21-Aug-2008",352120169.875,28.228,44.2866,
"22-Aug-2008",350245763.875,28.843,44.1939,
"23-Aug-2008",348070462.875,28.24,44.1062,
"24-Aug-2008",345907503.125,27.939,44.0578,
"25-Aug-2008",344063320.125,26.738,43.7511,
"26-Aug-2008",341313901.25,24.538,42.5268,
"27-Aug-2008",339492144.375,23.94,39.8266,
"28-Aug-2008",337076994.125,23.537,39.7766,
"29-Aug-2008",334976674.25,22.731,39.6208,
"30-Aug-2008",332591023.875,22.062,39.5634,
"31-Aug-2008",330220995.25,21.306,39.3682,
"01-Sep-2008",328159974.5,21.487,39.5306,
"02-Sep-2008",325819028.375,21.12,39.2575,
"03-Sep-2008",324073429.625,20.73,35.6626,
"04-Sep-2008",322625357.875,20.167,33.4248,
"05-Sep-2008",320895556.875,21.216,33.4404,
"06-Sep-2008",319460604.375,19.905,33.6446,
"07-Sep-2008",317746491.75,18.693,33.638,
"08-Sep-2008",316040891.5,18.141,31.5388,
"09-Sep-2008",314626037.125,19.706,30.167,
"10-Sep-2008",313779943.375,22.183,30.6483,
"11-Sep-2008",312935959.25,22.172,26.8878,
"12-Sep-2008",312655099,22.971,23.215,
"13-Sep-2008",312374472.75,21.978,23.9998,
"14-Sep-2008",312094080.25,21.077,23.5414,
"15-Sep-2008",311813921,20.231,23.4487,
"16-Sep-2008",311254302.625,19.735,23.2519,
"17-Sep-2008",310695616.25,19.313,23.2855,
"18-Sep-2008",310137860.875,18.861,23.2117,
"19-Sep-2008",309302970.875,18.498,23.1232,
"20-Sep-2008",308747537.75,18.173,23.2167,
"21-Sep-2008",308193031.375,18.169,23.1937,
"22-Sep-2008",307086795.375,18.196,23.4463,
"23-Sep-2008",306259542,18.031,23.4471,
"24-Sep-2008",305434362.5,18.097,23.4348,
"25-Sep-2008",304885392.375,18.203,23.4372,
"26-Sep-2008",304063660.25,18.161,23.3249,
"27-Sep-2008",303516984.875,18.068,23.3462,
"28-Sep-2008",302698688.5,17.954,23.3077,
"29-Sep-2008",302426380.125,18.002,23.393,
"30-Sep-2008",301882448.125,17.791,24.7665,
"01-Oct-2008",300797320.375,17.532,25.6357,
"02-Oct-2008",299985863.75,17.212,25.6996,
"03-Oct-2008",298637973.875,16.96,25.7423,
"04-Oct-2008",297563736.5,16.7,25.953,
"05-Oct-2008",296493110.75,16.61,26.0793,
"06-Oct-2008",294893923.25,16.558,25.8029,
"07-Oct-2008",293832285.5,16.427,25.7103,
"08-Oct-2008",292246537.25,16.104,25.6988,
"09-Oct-2008",290668811.125,12.931,21.9957,
"10-Oct-2008",290406634.5,9.832,12.373,
"11-Oct-2008",290668811.125,6.682,5.7572,
"12-Oct-2008",291193830.375,6.532,5.7154,
"13-Oct-2008",291193830.375,6.754,5.7285,
"14-Oct-2008",291193830.375,6.815,5.6186,
"15-Oct-2008",291456673.25,6.426,5.6514,
"16-Oct-2008",291719738.75,6.268,5.6916,
"17-Oct-2008",291719738.75,6.117,5.6851,
"18-Oct-2008",291719738.75,6.049,5.6711,
"19-Oct-2008",291719738.75,5.79,5.23,
"20-Oct-2008",291983026.625,5.681,5.2824,
"21-Oct-2008",291719738.75,5.823,5.2964,
"22-Oct-2008",291719738.75,5.723,5.2398,
"23-Oct-2008",291719738.75,5.879,4.9774,
"24-Oct-2008",291983026.625,6.006,5.1168,
"25-Oct-2008",291719738.75,6.167,5.2562,
"26-Oct-2008",291719738.75,5.614,4.9446,
"27-Oct-2008",291719738.75,5.485,5.1004,
"28-Oct-2008",291983026.625,5.245,4.9446,
"29-Oct-2008",291983026.625,5.005,4.1492,
"30-Oct-2008",291983026.625,4.846,4.0344,
"31-Oct-2008",291983026.625,4.747,4.0754,
"01-Nov-2008",292246537.25,0,3.895,
"02-Nov-2008",292246537.25,0,3.7474,
"03-Nov-2008",292510271,0,3.69,
"04-Nov-2008",292246537.25,0,3.731,
"05-Nov-2008",292510271,0,3.8868,
"06-Nov-2008",292510271,0,3.895,
"07-Nov-2008",292510271,0,3.8212,
"08-Nov-2008",292510271,0,3.9032,
"09-Nov-2008",292774227.25,0,3.9311,
"10-Nov-2008",292774227.25,0,3.8573,
"11-Nov-2008",292774227.25,0,3.8491,
"12-Nov-2008",293038406.75,0,3.8105,
"13-Nov-2008",293038406.75,0,3.7728,
"14-Nov-2008",293038406.75,0,3.7048,
"15-Nov-2008",293302809.625,0,3.8819,
"16-Nov-2008",293038406.75,0,3.8671,
"17-Nov-2008",293302809.625,0,3.9442,
"18-Nov-2008",293832285.5,0,3.9483,
"19-Nov-2008",293832285.5,0,3.9278,
"20-Nov-2008",294362656.625,0,3.781,
"21-Nov-2008",294628178,0,3.8212,
"22-Nov-2008",294893923.25,0,3.9098,
"23-Nov-2008",294893923.25,0,3.9565,
"24-Nov-2008",295426087.125,0,4.0287,
"25-Nov-2008",295426087.125,0,4.0098,
"26-Nov-2008",295692505.75,0,3.9483,
"27-Nov-2008",295692505.75,0,4.0344,
"28-Nov-2008",295959149.25,0,4.1279,
"29-Nov-2008",295959149.25,0,4.2902,
"30-Nov-2008",296226017.25,0,4.4034,
"01-Dec-2008",296493110.75,0,4.4608,
"02-Dec-2008",296493110.75,0,4.182,
"03-Dec-2008",296493110.75,0,4.018,
"04-Dec-2008",296760428.75,0,4.1,
"05-Dec-2008",296760428.75,0,4.5838,
"06-Dec-2008",296760428.75,0,4.674,
"07-Dec-2008",296760428.75,0,4.264,
"08-Dec-2008",297027972.625,0,4.059,
"09-Dec-2008",296760428.75,0,4.797,
"10-Dec-2008",296760428.75,0,4.838,
"11-Dec-2008",296493110.75,0,4.428,
"12-Dec-2008",296226017.25,0,4.1,
"13-Dec-2008",296226017.25,0,3.9606,
"14-Dec-2008",296226017.25,0,3.8704,
"15-Dec-2008",295692505.75,0,3.772,
"16-Dec-2008",295426087.125,0,3.854,
"17-Dec-2008",295426087.125,0,3.8376,
"18-Dec-2008",295159892.875,0,3.7146,
"19-Dec-2008",295159892.875,0,3.567,
"20-Dec-2008",294893923.25,0,3.444,
"21-Dec-2008",294893923.25,0,3.4604,
"22-Dec-2008",294893923.25,0,3.485,
"23-Dec-2008",294628178,0,3.5096,
"24-Dec-2008",294628178,0,3.526,
"25-Dec-2008",294362656.625,0,3.608,
"26-Dec-2008",294362656.625,0,3.731,
"27-Dec-2008",294362656.625,0,3.813,
"28-Dec-2008",294097359,0,3.854,
"29-Dec-2008",294097359,0,3.772,
"30-Dec-2008",294097359,0,3.649,
"31-Dec-2008",294097359,0,3.608,
"01-Jan-2009",294097359,0,3.567,
"02-Jan-2009",294097359,0,3.485,
"03-Jan-2009",294097359,0,3.444,
"04-Jan-2009",294097359,0,3.4768,
"05-Jan-2009",294097359,0,3.5014,
"06-Jan-2009",293832285.5,0,3.5506,
"07-Jan-2009",293832285.5,0,3.567,
"08-Jan-2009",293832285.5,0,3.6982,
"09-Jan-2009",294097359,0,3.4932,
"10-Jan-2009",293832285.5,0,3.444,
"11-Jan-2009",293832285.5,0,3.4276,
"12-Jan-2009",293832285.5,0,3.4276,
"13-Jan-2009",293832285.5,0,3.444,
"14-Jan-2009",293832285.5,0,3.485,
"15-Jan-2009",293832285.5,0,3.7556,
"16-Jan-2009",293832285.5,0,3.8868,
"17-Jan-2009",293832285.5,0,3.895,
"18-Jan-2009",293832285.5,0,3.362,
"19-Jan-2009",293832285.5,0,3.1406,
"20-Jan-2009",293832285.5,0,2.829,
"21-Jan-2009",293832285.5,0,2.788,
"22-Jan-2009",293832285.5,0,2.788,
"23-Jan-2009",293832285.5,0,2.829,
"24-Jan-2009",293567436,0,2.993,
"25-Jan-2009",293567436,0,3.3538,
"26-Jan-2009",293567436,0,3.2472,
"27-Jan-2009",293567436,0,3.3702,
"28-Jan-2009",293038406.75,0,3.4768,
"29-Jan-2009",293038406.75,0,3.3702,
"30-Jan-2009",292774227.25,0,3.5588,
"31-Jan-2009",292510271,0,3.608,
"01-Feb-2009",292510271,0,3.69,
"02-Feb-2009",292246537.25,0,3.69,
"03-Feb-2009",292246537.25,0,3.608,
"04-Feb-2009",291983026.625,0,3.444,
"05-Feb-2009",291983026.625,0,3.362,
"06-Feb-2009",291719738.75,0,3.198,
"07-Feb-2009",291719738.75,0,3.0832,
"08-Feb-2009",291456673.25,0,2.9684,
"09-Feb-2009",291456673.25,0,2.952,
"10-Feb-2009",291193830.375,0,2.9356,
"11-Feb-2009",291193830.375,0,2.9356,
"12-Feb-2009",290931209.75,0,2.9438,
"13-Feb-2009",290931209.75,0,3.0176,
"14-Feb-2009",290668811.125,0,3.034,
"15-Feb-2009",290406634.5,0,3.0996,
"16-Feb-2009",290406634.5,0,3.157,
"17-Feb-2009",290144679.5,0,3.198,
"18-Feb-2009",289882946.375,0,3.239,
"19-Feb-2009",289882946.375,0,3.28,
"20-Feb-2009",289621434.375,0,3.321,
"21-Feb-2009",289360144.5,0,3.362,
"22-Feb-2009",289099075.125,0,3.3866,
"23-Feb-2009",289099075.125,0,3.321,
"24-Feb-2009",288838227.625,0,3.198,
"25-Feb-2009",288838227.625,0,3.157,
"26-Feb-2009",288577600.5,0,3.0832,
"27-Feb-2009",288317194.5,0,3.116,
"28-Feb-2009",288057008.875,0,3.362,
"01-Mar-2009",288057008.875,2.73,3.8458,
"02-Mar-2009",287797044.125,3.03,4.018,
"03-Mar-2009",287797044.125,2.8,3.9196,
"04-Mar-2009",287797044.125,2.7,3.6162,
"05-Mar-2009",287797044.125,2.65,3.4768,
"06-Mar-2009",287797044.125,2.55,3.362,
"07-Mar-2009",287537299.375,2.6,3.28,
"08-Mar-2009",287537299.375,2.55,3.239,
"09-Mar-2009",287277775,2.5,3.239,
"10-Mar-2009",287277775,2.4,3.28,
"11-Mar-2009",287018470.625,2.6,3.321,
"12-Mar-2009",287018470.625,2.7,3.772,
"13-Mar-2009",286759387.125,2.8,4.1,
"14-Mar-2009",286759387.125,2.821,4.3952,
"15-Mar-2009",286500522.25,2.781,4.4198,
"16-Mar-2009",286500522.25,2.821,4.346,
"17-Mar-2009",286500522.25,2.901,4.305,
"18-Mar-2009",286500522.25,3.004,4.2312,
"19-Mar-2009",286241877.625,2.608,3.9442,
"20-Mar-2009",286241877.625,1.912,3.854,
"21-Mar-2009",286500522.25,2.145,3.854,
"22-Mar-2009",287018470.625,2.158,3.8868,
"23-Mar-2009",287018470.625,2.215,4.264,
"24-Mar-2009",287277775,2.161,4.3542,
"25-Mar-2009",287277775,2.208,4.4772,
"26-Mar-2009",287277775,2.152,4.4936,
"27-Mar-2009",287277775,2.092,4.51,
"28-Mar-2009",287277775,2.032,4.51,
"29-Mar-2009",287537299.375,1.931,4.469,
"30-Mar-2009",287537299.375,1.833,4.428,
"31-Mar-2009",287537299.375,2.028,4.387,
"01-Apr-2009",287277775,2.494,4.3788,
"02-Apr-2009",287277775,2.722,4.264,
"03-Apr-2009",287277775,3.023,4.1656,
"04-Apr-2009",287537299.375,3.323,4.0508,
"05-Apr-2009",287537299.375,3.529,4.0508,
"06-Apr-2009",288057008.875,3.48,4.1328,
"07-Apr-2009",288317194.5,3.7,4.2148,
"08-Apr-2009",288838227.625,4.042,4.2968,
"09-Apr-2009",289099075.125,4.3,4.8134,
"10-Apr-2009",289621434.375,5.876,4.6904,
"11-Apr-2009",290144679.5,5.259,4.715,
"12-Apr-2009",290406634.5,4.991,4.7314,
"13-Apr-2009",290931209.75,5.488,4.756,
"14-Apr-2009",291193830.375,5.553,4.592,
"15-Apr-2009",291456673.25,4.159,4.3296,
"16-Apr-2009",291719738.75,3.803,4.3132,
"17-Apr-2009",291719738.75,3.812,4.0508,
"18-Apr-2009",291719738.75,3.958,4.1902,
"19-Apr-2009",291983026.625,4.057,3.8786,
"20-Apr-2009",291983026.625,4.372,3.8786,
"21-Apr-2009",292246537.25,5.668,3.8294,
"22-Apr-2009",292510271,7.569,3.863,
"23-Apr-2009",293832285.5,9.054,4.5453,
"24-Apr-2009",294628178,12.272,4.2419,
"25-Apr-2009",295426087.125,14.986,3.9975,
"26-Apr-2009",297027972.625,18.808,4.3337,
"27-Apr-2009",298637973.875,19.646,4.4616,
"28-Apr-2009",300526607.625,17.909,4.7306,
"29-Apr-2009",301882448.125,16.591,4.3624,
"30-Apr-2009",303243990.5,15.787,4.9856,
"01-May-2009",304337341.5,18.014,7.093,
"02-May-2009",305709192.125,19.695,8.0032,
"03-May-2009",307639451.125,18.781,8.0196,
"04-May-2009",309581035.125,19.06,8.1918,
"05-May-2009",311813921,22.912,10.8158,
"06-May-2009",313217053.25,26.546,14.8469,
"07-May-2009",314343771.25,28.375,18.7157,
"08-May-2009",315474244,30.886,21.8407,
"09-May-2009",316608480.875,30.944,22.2589,
"10-May-2009",318031585.125,30.795,22.1826,
"11-May-2009",319460604.375,30.618,21.4922,
"12-May-2009",320895556.875,30.347,22.2171,
"13-May-2009",322047803,30.703,25.0781,
"14-May-2009",322914493.75,31.073,28.9772,
"15-May-2009",323783336.375,32.051,30.0177,
"16-May-2009",324654335.25,31.725,29.8628,
"17-May-2009",325527494.5,31.19,29.8283,
"18-May-2009",325819028.375,32.746,29.8111,
"19-May-2009",326987571.125,38.511,30.4228,
"20-May-2009",328747626.125,47.169,31.2494,
"21-May-2009",331700436.5,53.331,33.2756,
"22-May-2009",334378792.5,70.6,36.9541,
"23-May-2009",337980823.625,77.175,37.5904,
"24-May-2009",341618395.875,82.549,40.1078,
"25-May-2009",345599512.625,88.234,45.346,
"26-May-2009",348690715.5,90.932,53.127,
"27-May-2009",350869552.5,94.121,64.8546,
"28-May-2009",352747001.625,110.706,68.365,
"29-May-2009",354633600,118.102,81.3866,
"30-May-2009",356846241.375,119.196,84.2042,
"31-May-2009",358752779.625,123.281,84.9979,
"01-Jun-2009",360668574.375,124.072,91.5678,
"02-Jun-2009",361309235.25,117.768,105.0559,
"03-Jun-2009",362272164.75,108.474,99.9605,
"04-Jun-2009",362915411.125,101.665,92.4542,
"05-Jun-2009",363559694.5,102.158,85.5252,
"06-Jun-2009",364851375.25,103.588,82.059,
"07-Jun-2009",366471829.125,98.302,76.3199,
"08-Jun-2009",368424983.25,88.415,70.7685,
"09-Jun-2009",370059809.5,76.831,69.0907,
"10-Jun-2009",371372395.5,70.047,68.839,
"11-Jun-2009",371701200,59.745,63.4278,
"12-Jun-2009",372359598.625,48.929,54.6571,
"13-Jun-2009",372030267.5,46.407,51.4788,
"14-Jun-2009",371701200,51.984,51.2295,
"15-Jun-2009",371701200,63.363,51.0827,
"16-Jun-2009",372689193.25,67.85,53.742,
"17-Jun-2009",373679561.125,78.939,58.7874,
"18-Jun-2009",375003752,87.039,61.313,
"19-Jun-2009",376332181.625,89.913,64.5406,
"20-Jun-2009",377998695.875,90.297,64.6431,
"21-Jun-2009",379671868.125,89.28,64.9284,
"22-Jun-2009",382025534,90.15,66.0346,
"23-Jun-2009",383714767.875,85.041,66.625,
"24-Jun-2009",385070997,80.375,66.2929,
"25-Jun-2009",386431540.75,82.239,66.083,
"26-Jun-2009",387113433.875,82.32,65.8107,
"27-Jun-2009",388138303.75,75.396,65.6959,
"28-Jun-2009",388822905.5,71.352,65.5615,
"29-Jun-2009",389165613.625,70.335,65.3212,
"30-Jun-2009",389165613.625,67.921,64.8374,
"01-Jul-2009",388480469.25,66.304,65.4286,
"02-Jul-2009",387796410.125,60.292,65.3581,
"03-Jul-2009",386772352.125,53.884,65.2933,
"04-Jul-2009",385070997,53.176,65.4229,
"05-Jul-2009",382700421.625,52.273,65.2015,
"06-Jul-2009",381015213.625,51.983,65.2244,
"07-Jul-2009",379001798.75,52.087,61.8879,
"08-Jul-2009",377331292.375,51.878,58.5988,
"09-Jul-2009",375667436.375,51.58,58.7063,
"10-Jul-2009",374341127.25,51.681,57.1729,
"11-Jul-2009",373349174.25,48.477,56.0232,
"12-Jul-2009",372359598.625,46.47,56.2635,
"13-Jul-2009",371372395.5,44.297,55.1106,
"14-Jul-2009",371701200,46.104,53.7674,
"15-Jul-2009",372030267.5,58.194,47.0352,
"16-Jul-2009",373679561.125,62.599,44.1668,
"17-Jul-2009",375999676.875,63.103,43.6625,
"18-Jul-2009",378332796.875,62.694,43.6945,
"19-Jul-2009",380343006.5,61.376,43.4051,
"20-Jul-2009",382025534,57.054,43.3903,
"21-Jul-2009",383038268.25,48.729,43.2853,
"22-Jul-2009",383376383.75,43.911,45.5584,
"23-Jul-2009",382700421.625,41.395,47.4427,
"24-Jul-2009",381351718.875,39.292,47.5772,
"25-Jul-2009",380007303.25,37.891,48.1463,
"26-Jul-2009",378667164.5,33.88,47.8486,
"27-Jul-2009",376997989.5,42.676,47.8888,
"28-Jul-2009",375667436.375,53.874,47.3025,
"29-Jul-2009",375003752,54.979,46.9163,
"30-Jul-2009",374672307.125,55.088,46.758,
"31-Jul-2009",375003752,56.719,46.9122,
"01-Aug-2009",375335462,56.198,46.7326,
"02-Aug-2009",375335462,51.795,47.1902,
"03-Aug-2009",375335462,48.296,47.5141,
"04-Aug-2009",374672307.125,46.896,42.7171,
"05-Aug-2009",375335462,52.399,32.203,
"06-Aug-2009",376664952.75,56.501,28.7754,
"07-Aug-2009",378332796.875,54.896,28.9862,
"08-Aug-2009",380007303.25,54.489,28.7656,
"09-Aug-2009",381688492.5,53.582,28.8074,
"10-Aug-2009",383376383.75,45.977,28.9452,
"11-Aug-2009",384392344,31.674,29.2937,
"12-Aug-2009",384392344,28.371,30.2769,
"13-Aug-2009",383714767.875,27.871,31.1649,
"14-Aug-2009",383376383.75,27.672,29.6586,
"15-Aug-2009",383376383.75,28.079,29.8242,
"16-Aug-2009",383038268.25,28.481,29.7578,
"17-Aug-2009",382700421.625,28.279,29.5061,
"18-Aug-2009",382362843.625,28.982,29.2863,
"19-Aug-2009",381688492.5,28.982,29.1953,
"20-Aug-2009",381351718.875,28.877,29.3339,
"21-Aug-2009",381015213.625,28.773,29.2076,
"22-Aug-2009",380343006.5,28.669,29.1682,
"23-Aug-2009",379671868.125,28.163,29.1067,
"24-Aug-2009",379001798.75,27.557,29.1723,
"25-Aug-2009",378332796.875,27.452,30.0161,
"26-Aug-2009",377331292.375,27.05,31.2248,
