"timed","stoobs","inflow","outflow",
"01-Jan-2002",14182394,0,1.5,
"02-Jan-2002",14036682,0,1.55,
"03-Jan-2002",13949822,0,1.55,
"04-Jan-2002",13863378,0,1.48,
"05-Jan-2002",13834660,0,1.47,
"06-Jan-2002",13834660,0,1.45,
"07-Jan-2002",14036682,0,1.5,
"08-Jan-2002",14036682,0,1.47,
"09-Jan-2002",14123970,0,1.47,
"10-Jan-2002",14182394,0,1.45,
"11-Jan-2002",14211680,0,1.47,
"12-Jan-2002",14270385,0,1.46,
"13-Jan-2002",14299809,0,1.49,
"14-Jan-2002",14299809,0,1.48,
"15-Jan-2002",14329278,0,1.5,
"16-Jan-2002",14329278,0,1.49,
"17-Jan-2002",14329278,0,1.48,
"18-Jan-2002",14329278,0,1.5,
"19-Jan-2002",14299809,0,1.5,
"20-Jan-2002",14270385,0,1.48,
"21-Jan-2002",14241009,0,1.55,
"22-Jan-2002",14153161,0,1.48,
"23-Jan-2002",14036682,0,1.46,
"24-Jan-2002",13892143,0,1.57,
"25-Jan-2002",13834660,0,1.55,
"26-Jan-2002",13777363,0,1.49,
"27-Jan-2002",13777363,0,1.45,
"28-Jan-2002",13720256,0,1.45,
"29-Jan-2002",13634954,0,1.55,
"30-Jan-2002",13493737,0,1.65,
"31-Jan-2002",13353709,0,1.9,
"01-Feb-2002",13187264,0,2.23,
"02-Feb-2002",12995273,0,2.04,
"03-Feb-2002",12805654,0,1.95,
"04-Feb-2002",12671672,0,1.94,
"05-Feb-2002",12565361,0,1.92,
"06-Feb-2002",12512504,0,1.87,
"07-Feb-2002",12433580,0,1.87,
"08-Feb-2002",12381208,0,1.86,
"09-Feb-2002",12329036,0,1.88,
"10-Feb-2002",12251145,0,1.87,
"11-Feb-2002",12225277,0,1.61,
"12-Feb-2002",12173691,0,1.47,
"13-Feb-2002",12173691,0,1.44,
"14-Feb-2002",12122308,0,1.43,
"15-Feb-2002",12122308,0,1.47,
"16-Feb-2002",12096688,0,1.41,
"17-Feb-2002",12096688,0,1.43,
"18-Feb-2002",12071116,0,1.44,
"19-Feb-2002",12071116,0,1.44,
"20-Feb-2002",12071116,0,1.42,
"21-Feb-2002",12045598,0,1.49,
"22-Feb-2002",11693499,0,1.5,
"23-Feb-2002",11375260,0,1.47,
"24-Feb-2002",11375260,0,1.42,
"25-Feb-2002",11041948,0,1.39,
"26-Feb-2002",10650360,0,1.4,
"27-Feb-2002",10316820,0,1.42,
"28-Feb-2002",10100694,0,1.43,
"01-Mar-2002",9994500,0,1.58,
"02-Mar-2002",9952371,0,1.6,
"03-Mar-2002",9952371,0,1.63,
"04-Mar-2002",9952371,0,1.66,
"05-Mar-2002",10058069,0,1.63,
"06-Mar-2002",10122084,0,1.62,
"07-Mar-2002",10208134,0,1.6,
"08-Mar-2002",10251460,0,1.58,
"09-Mar-2002",10273197,0,1.56,
"10-Mar-2002",10273197,0,1.55,
"11-Mar-2002",10316820,0,1.53,
"12-Mar-2002",10360645,0,1.52,
"13-Mar-2002",10382630,0,1.5,
"14-Mar-2002",10338707,0,1.57,
"15-Mar-2002",10294984,0,1.6,
"16-Mar-2002",10251460,0,1.63,
"17-Mar-2002",10208134,0,1.62,
"18-Mar-2002",10165011,0,1.61,
"19-Mar-2002",10122084,0,1.59,
"20-Mar-2002",10036828,0,1.58,
"21-Mar-2002",9973410,0,1.59,
"22-Mar-2002",9910438,0,1.6,
"23-Mar-2002",9868708,0,1.63,
"24-Mar-2002",9827174,0,1.55,
"25-Mar-2002",9785842,0,1.51,
"26-Mar-2002",9765247,0,1.58,
"27-Mar-2002",9765247,0,1.54,
"28-Mar-2002",9785842,0,1.55,
"29-Mar-2002",9785842,0,1.48,
"30-Mar-2002",9785842,0,1.47,
"31-Mar-2002",9785842,0,1.53,
"01-Apr-2002",9827174,0,1.58,
"02-Apr-2002",9827174,0,1.56,
"03-Apr-2002",9785842,0,1.54,
"04-Apr-2002",9765247,0,1.42,
"05-Apr-2002",9744705,0,1.34,
"06-Apr-2002",9744705,0,1.33,
"07-Apr-2002",9744705,0,1.32,
"08-Apr-2002",9744705,0,1.36,
"09-Apr-2002",9765247,0,1.32,
"10-Apr-2002",9765247,0,1.44,
"11-Apr-2002",9847917,0,1.35,
"12-Apr-2002",10036828,0,1.38,
"13-Apr-2002",10316820,0,1.37,
"14-Apr-2002",10672997,0,1.39,
"15-Apr-2002",11041948,0,1.39,
"16-Apr-2002",11327047,5.43,1.36,
"17-Apr-2002",11521099,4.74,1.38,
"18-Apr-2002",11619315,4.23,1.38,
"19-Apr-2002",11668723,4.16,1.47,
"20-Apr-2002",11743206,4.25,1.43,
"21-Apr-2002",11893512,4.67,1.46,
"22-Apr-2002",12020123,5,1.47,
"23-Apr-2002",12173691,4.82,1.51,
"24-Apr-2002",12303021,4.13,1.48,
"25-Apr-2002",12381208,3.82,1.48,
"26-Apr-2002",12459837,3.89,1.56,
"27-Apr-2002",12512504,3.71,1.48,
"28-Apr-2002",12565361,3.84,1.47,
"29-Apr-2002",12618421,4.23,1.48,
"30-Apr-2002",12778760,4.95,1.5,
"01-May-2002",12913716,5,1.47,
"02-May-2002",13077265,5.21,1.5,
"03-May-2002",13242555,5.5,1.48,
"04-May-2002",13409575,4.96,1.48,
"05-May-2002",13521884,7.28,1.53,
"06-May-2002",13748788,4.87,1.53,
"07-May-2002",13892143,4.59,1.54,
"08-May-2002",14036682,4.37,3.79,
"09-May-2002",13892143,4.5,5.26,
"10-May-2002",13805988,4.69,2.82,
"11-May-2002",13949822,5.33,1.5,
"12-May-2002",14153161,6.05,1.52,
"13-May-2002",14211680,7.86,5.87,
"14-May-2002",14270385,9.57,9.68,
"15-May-2002",14094825,9.82,11.5,
"16-May-2002",13834660,8.43,9.21,
"17-May-2002",13748788,7.67,7.62,
"18-May-2002",13663339,7.26,6.95,
"19-May-2002",13578322,7.81,7.63,
"20-May-2002",13298037,10.2,15.2,
"21-May-2002",12433580,15.4,25.8,
"22-May-2002",11918735,20.8,23.2,
"23-May-2002",11619315,16.1,17.5,
"24-May-2002",11693499,16,11.5,
"25-May-2002",11868335,15.8,14.4,
"26-May-2002",12173691,15.9,9.83,
"27-May-2002",12045598,20.8,19.2,
"28-May-2002",11944009,31.9,28.8,
"29-May-2002",11893512,40.7,35.8,
"30-May-2002",12045598,44.2,37.6,
"31-May-2002",12147974,42.9,39.1,
"01-Jun-2002",12096688,36.6,37.6,
"02-Jun-2002",12122308,34.2,31.9,
"03-Jun-2002",12020123,34.6,35,
"04-Jun-2002",11994703,31.4,28.5,
"05-Jun-2002",11893512,33.5,27.1,
"06-Jun-2002",12303021,41.6,33.5,
"07-Jun-2002",12071116,33.8,35.2,
"08-Jun-2002",11944009,29.3,25.2,
"09-Jun-2002",12096688,47.8,38.8,
"10-Jun-2002",12199460,73.7,73.9,
"11-Jun-2002",10878959,71.6,84.1,
"12-Jun-2002",10338707,51.5,57.5,
"13-Jun-2002",10015640,48.5,45.3,
"14-Jun-2002",10122084,59,56.5,
"15-Jun-2002",9602287,68,68.7,
"16-Jun-2002",9482144,75.9,72.8,
"17-Jun-2002",9266491,80.4,79.5,
"18-Jun-2002",8637327,65.4,65,
"19-Jun-2002",9227919,56.8,36,
"20-Jun-2002",10294984,46.8,37.2,
"21-Jun-2002",10515597,44.1,33.7,
"22-Jun-2002",10948513,43.6,37.5,
"23-Jun-2002",11136185,48.8,39.8,
"24-Jun-2002",11159868,52.7,42.9,
"25-Jun-2002",11423675,54.2,47.7,
"26-Jun-2002",11231219,48.4,43.1,
"27-Jun-2002",11207385,45.7,42.6,
"28-Jun-2002",11183602,45.5,39.9,
"29-Jun-2002",11088968,42.1,37,
"30-Jun-2002",11112551,36.3,30.1,
"01-Jul-2002",11088968,31.7,22.7,
"02-Jul-2002",11447954,26.3,14.2,
"03-Jul-2002",11843209,22.2,10.7,
"04-Jul-2002",12565361,19.4,7.72,
"05-Jul-2002",12913716,18.6,9.72,
"06-Jul-2002",12968040,17.1,12.3,
"07-Jul-2002",13132168,15.5,9.21,
"08-Jul-2002",13381619,15.4,9.9,
"09-Jul-2002",13550080,19.4,15.5,
"10-Jul-2002",13578322,18.9,15.3,
"11-Jul-2002",13720256,17.5,10.4,
"12-Jul-2002",13920957,17.2,11.3,
"13-Jul-2002",14065731,17.5,11.5,
"14-Jul-2002",14211680,17,11.1,
"15-Jul-2002",14241009,16.6,13.1,
"16-Jul-2002",14153161,16,13.7,
"17-Jul-2002",14065731,14.7,9.5,
"18-Jul-2002",14123970,13.6,7.63,
"19-Jul-2002",14211680,12.9,7.45,
"20-Jul-2002",14299809,12.4,7.56,
"21-Jul-2002",14358794,11.7,7.83,
"22-Jul-2002",14211680,11.1,8.41,
"23-Jul-2002",14153161,10.6,5.83,
"24-Jul-2002",14153161,9.76,4.8,
"25-Jul-2002",14123970,9.44,4.85,
"26-Jul-2002",14182394,9.34,4.84,
"27-Jul-2002",14241009,9.8,4.19,
"28-Jul-2002",14507073,9.23,2.02,
"29-Jul-2002",14596594,8.76,4.11,
"30-Jul-2002",14596594,8.38,4.48,
"31-Jul-2002",14566706,8.53,7.23,
"01-Aug-2002",14507073,9.69,7.45,
"02-Aug-2002",14536867,9.55,5.86,
"03-Aug-2002",14596594,10.5,6.83,
"04-Aug-2002",14656504,10.3,7.1,
"05-Aug-2002",14656504,10,8.2,
"06-Aug-2002",14686529,9,6.24,
"07-Aug-2002",14656504,8.66,5.81,
"08-Aug-2002",14656504,8.52,6.62,
"09-Aug-2002",14566706,8.14,5.92,
"10-Aug-2002",14536867,7.69,4.74,
"11-Aug-2002",14746716,8.59,4.31,
"12-Aug-2002",14867641,8.49,4.17,
"13-Aug-2002",15111670,7.67,3.88,
"14-Aug-2002",15142378,7.18,4.32,
"15-Aug-2002",15203929,7.32,4.31,
"16-Aug-2002",15358591,8.17,5.56,
"17-Aug-2002",15545656,10.3,5.57,
"18-Aug-2002",15576991,10.6,7.76,
"19-Aug-2002",15576991,10.2,6.76,
"20-Aug-2002",15734313,10.4,6.88,
"21-Aug-2002",15829239,11.1,9.38,
"22-Aug-2002",15671251,10.2,7.2,
"23-Aug-2002",15702763,9.29,4.67,
"24-Aug-2002",15797554,8.59,3.71,
"25-Aug-2002",15860969,8.17,3.71,
"26-Aug-2002",15956415,8.08,3.88,
"27-Aug-2002",15988318,7.98,3.88,
"28-Aug-2002",16052253,7.66,3.41,
"29-Aug-2002",16116360,7.39,2.22,
"30-Aug-2002",16212845,7.09,2.05,
"31-Aug-2002",16504610,8.35,2.11,
"01-Sep-2002",16799791,8.23,2.24,
"02-Sep-2002",17098337,8.96,2.12,
"03-Sep-2002",17299211,8.49,2.14,
"04-Sep-2002",17501536,7.9,2.16,
"05-Sep-2002",17671235,7.73,4.24,
"06-Sep-2002",17773526,8.29,4.83,
"07-Sep-2002",17979168,8.48,5.74,
"08-Sep-2002",17979168,8.48,5.03,
"09-Sep-2002",18082512,7.69,2.31,
"10-Sep-2002",18255517,7.24,2.33,
"11-Sep-2002",18359775,6.9,2.31,
"12-Sep-2002",18534289,6.68,3.43,
"13-Sep-2002",18464370,6.52,3.11,
"14-Sep-2002",18569301,6.44,2.27,
"15-Sep-2002",18674569,6.34,2.93,
"16-Sep-2002",18604354,6.17,4.42,
"17-Sep-2002",18604354,5.73,2.34,
"18-Sep-2002",18639442,5.52,4.51,
"19-Sep-2002",18604354,6.01,2.89,
"20-Sep-2002",18709731,6.21,2.26,
"21-Sep-2002",18780166,6.29,3.8,
"22-Sep-2002",18744930,5.98,5.24,
"23-Sep-2002",18639442,5.91,4.43,
"24-Sep-2002",18674569,6.16,5.38,
"25-Sep-2002",18639442,6.13,3.62,
"26-Sep-2002",18744930,5.92,3.67,
"27-Sep-2002",18815440,5.85,4.7,
"28-Sep-2002",18744930,6.01,4.68,
"29-Sep-2002",18709731,5.77,4.6,
"30-Sep-2002",18744930,6.17,5.25,
"01-Oct-2002",18815440,7.44,4.65,
"02-Oct-2002",18744930,6.67,6.28,
"03-Oct-2002",18709731,6.31,5.01,
"04-Oct-2002",18709731,6.48,4.67,
"05-Oct-2002",18709731,6.48,4.84,
"06-Oct-2002",18709731,6.41,5.31,
"07-Oct-2002",18639442,6.22,3.37,
"08-Oct-2002",18744930,6.42,3.66,
"09-Oct-2002",18780166,6.63,5.02,
"10-Oct-2002",18815440,6.47,5.04,
"11-Oct-2002",18850744,7.03,4.53,
"12-Oct-2002",18886089,6.95,5.1,
"13-Oct-2002",18850744,6.49,5.91,
"14-Oct-2002",18744930,6.59,6.04,
"15-Oct-2002",18709731,6.66,5.08,
"16-Oct-2002",18639442,6.63,5.14,
"17-Oct-2002",18639442,6.67,5.33,
"18-Oct-2002",18639442,6.69,4.28,
"19-Oct-2002",18709731,7.04,4.19,
"20-Oct-2002",18604354,7.17,6.35,
"21-Oct-2002",18569301,7.32,5.5,
"22-Oct-2002",18464370,7.95,7.4,
"23-Oct-2002",18255517,7.96,6.26,
"24-Oct-2002",18117036,7.92,6.76,
"25-Oct-2002",17841919,7.94,6.63,
"26-Oct-2002",17739389,8.29,5.48,
"27-Oct-2002",17671235,8.61,5.21,
"28-Oct-2002",17671235,8.89,4.23,
"29-Oct-2002",17671235,9.25,4.31,
"30-Oct-2002",17637217,9.23,4.76,
"31-Oct-2002",17569295,9.23,4.26,
"01-Nov-2002",17535395,0,4.62,
"02-Nov-2002",17433933,0,4.92,
"03-Nov-2002",17265629,0,6.35,
"04-Nov-2002",16998453,0,5.91,
"05-Nov-2002",16965239,0,4.26,
"06-Nov-2002",16898936,0,4.54,
"07-Nov-2002",16832797,0,4.64,
"08-Nov-2002",16832797,0,3.89,
"09-Nov-2002",16898936,0,4.18,
"10-Nov-2002",16898936,0,4.26,
"11-Nov-2002",16865849,0,4.52,
"12-Nov-2002",16832797,0,4.51,
"13-Nov-2002",16799791,0,4.57,
"14-Nov-2002",16766827,0,4.1,
"15-Nov-2002",16733903,0,3.97,
"16-Nov-2002",16766827,0,3.85,
"17-Nov-2002",16766827,0,4.38,
"18-Nov-2002",16668182,0,4.64,
"19-Nov-2002",16602625,0,4.86,
"20-Nov-2002",16537240,0,4.98,
"21-Nov-2002",16472022,0,5.02,
"22-Nov-2002",16374510,0,4.78,
"23-Nov-2002",16309718,0,4.76,
"24-Nov-2002",16180642,0,4.96,
"25-Nov-2002",16052253,0,5.13,
"26-Nov-2002",15956415,0,5.07,
"27-Nov-2002",15860969,0,5.08,
"28-Nov-2002",15765912,0,5.33,
"29-Nov-2002",15671251,0,5.15,
"30-Nov-2002",15545656,0,5.38,
"01-Dec-2002",15420767,0,5.39,
"02-Dec-2002",15296591,0,5.45,
"03-Dec-2002",15234770,0,3.41,
"04-Dec-2002",15327569,0,2.41,
"05-Dec-2002",15389657,0,2.39,
"06-Dec-2002",15483123,0,2.39,
"07-Dec-2002",15639788,0,2.39,
"08-Dec-2002",15734313,0,2.39,
"09-Dec-2002",15860969,0,3.7,
"10-Dec-2002",15860969,0,6.38,
"11-Dec-2002",15734313,0,7.01,
"12-Dec-2002",15639788,0,5.68,
"13-Dec-2002",15639788,0,4.68,
"14-Dec-2002",15671251,0,4.71,
"15-Dec-2002",15702763,0,4.69,
"16-Dec-2002",15734313,0,4.5,
"17-Dec-2002",15702763,0,3.18,
"18-Dec-2002",15671251,0,2.36,
"19-Dec-2002",15608366,0,2.38,
"20-Dec-2002",15576991,0,2.2,
"21-Dec-2002",15451923,0,1.95,
"22-Dec-2002",15358591,0,1.95,
"23-Dec-2002",15265656,0,1.9,
"24-Dec-2002",15173132,0,1.8,
"25-Dec-2002",15081006,0,1.72,
"26-Dec-2002",14989294,0,1.68,
"27-Dec-2002",14928374,0,1.69,
"28-Dec-2002",14897986,0,1.69,
"29-Dec-2002",14928374,0,1.7,
"30-Dec-2002",14897986,0,1.7,
"31-Dec-2002",14867641,0,1.7,
"01-Jan-2003",14837341,0,1.73,
"02-Jan-2003",14867641,0,1.74,
"03-Jan-2003",14897986,0,1.75,
"04-Jan-2003",14897986,0,1.75,
"05-Jan-2003",14989294,0,1.78,
"06-Jan-2003",15081006,0,1.77,
"07-Jan-2003",15173132,0,1.8,
"08-Jan-2003",15296591,0,1.84,
"09-Jan-2003",15389657,0,1.84,
"10-Jan-2003",15358591,0,1.88,
"11-Jan-2003",15265656,0,1.95,
"12-Jan-2003",15173132,0,1.95,
"13-Jan-2003",15050389,0,1.98,
"14-Jan-2003",14958812,0,1.88,
"15-Jan-2003",14897986,0,1.74,
"16-Jan-2003",14837341,0,1.77,
"17-Jan-2003",14807087,0,1.73,
"18-Jan-2003",14807087,0,1.71,
"19-Jan-2003",14776880,0,1.69,
"20-Jan-2003",14776880,0,1.71,
"21-Jan-2003",14837341,0,1.71,
"22-Jan-2003",14807087,0,1.72,
"23-Jan-2003",14746716,0,1.78,
"24-Jan-2003",14656504,0,1.78,
"25-Jan-2003",14566706,0,1.7,
"26-Jan-2003",14566706,0,1.67,
"27-Jan-2003",14566706,0,1.68,
"28-Jan-2003",14566706,0,1.62,
"29-Jan-2003",14566706,0,1.64,
"30-Jan-2003",14507073,0,1.62,
"31-Jan-2003",14536867,0,1.6,
"01-Feb-2003",14536867,0,1.59,
"02-Feb-2003",14596594,0,1.57,
"03-Feb-2003",14626527,0,1.63,
"04-Feb-2003",14686529,0,1.68,
"05-Feb-2003",14746716,0,1.61,
"06-Feb-2003",14776880,0,1.54,
"07-Feb-2003",14807087,0,1.54,
"08-Feb-2003",14837341,0,1.56,
"09-Feb-2003",14867641,0,1.57,
"10-Feb-2003",14928374,0,1.58,
"11-Feb-2003",14958812,0,1.6,
"12-Feb-2003",14958812,0,1.61,
"13-Feb-2003",14928374,0,1.64,
"14-Feb-2003",14928374,0,1.68,
"15-Feb-2003",14928374,0,1.7,
"16-Feb-2003",14928374,0,1.7,
"17-Feb-2003",14897986,0,1.68,
"18-Feb-2003",14897986,0,1.68,
"19-Feb-2003",14897986,0,1.7,
"20-Feb-2003",14928374,0,1.69,
"21-Feb-2003",14928374,0,1.73,
"22-Feb-2003",14867641,0,1.76,
"23-Feb-2003",14807087,0,1.74,
"24-Feb-2003",14716602,0,1.72,
"25-Feb-2003",14626527,0,1.71,
"26-Feb-2003",14536867,0,1.7,
"27-Feb-2003",14507073,0,1.68,
"28-Feb-2003",14477324,0,1.7,
"01-Mar-2003",14447622,0,1.68,
"02-Mar-2003",14417966,0,1.7,
"03-Mar-2003",14417966,0,1.71,
"04-Mar-2003",14447622,0,1.66,
"05-Mar-2003",14477324,0,1.71,
"06-Mar-2003",14477324,0,1.68,
"07-Mar-2003",14241009,0,1.66,
"08-Mar-2003",14007678,0,1.63,
"09-Mar-2003",13920957,0,1.6,
"10-Mar-2003",13892143,0,1.58,
"11-Mar-2003",13863378,0,1.61,
"12-Mar-2003",13834660,0,1.54,
"13-Mar-2003",13805988,0,1.6,
"14-Mar-2003",13777363,0,1.66,
"15-Mar-2003",13777363,0,1.64,
"16-Mar-2003",13777363,0,1.7,
"17-Mar-2003",15327569,0,6.08,
"18-Mar-2003",15019821,0,18.7,
"19-Mar-2003",14656504,0,9.94,
"20-Mar-2003",14566706,0,8.03,
"21-Mar-2003",14596594,0,5.35,
"22-Mar-2003",14716602,0,3.79,
"23-Mar-2003",14807087,0,4.34,
"24-Mar-2003",14746716,0,4.88,
"25-Mar-2003",14776880,0,2.88,
"26-Mar-2003",14807087,0,2.76,
"27-Mar-2003",14776880,0,2.81,
"28-Mar-2003",14746716,0,2.96,
"29-Mar-2003",14746716,0,2.94,
"30-Mar-2003",14776880,0,2.91,
"31-Mar-2003",14837341,0,4.53,
"01-Apr-2003",14837341,4.93,6.19,
"02-Apr-2003",14776880,4.14,7.27,
"03-Apr-2003",14536867,3.86,8.66,
"04-Apr-2003",14007678,3.83,12.9,
"05-Apr-2003",13298037,3.83,12.1,
"06-Apr-2003",12859589,3.72,10.4,
"07-Apr-2003",12303021,3.32,9.31,
"08-Apr-2003",12020123,3.36,8.81,
"09-Apr-2003",11570107,5.48,9.6,
"10-Apr-2003",11496666,5.74,10,
"11-Apr-2003",11279033,5.9,9.61,
"12-Apr-2003",11065435,5.89,8.66,
"13-Apr-2003",10995131,6.44,7.37,
"14-Apr-2003",10925280,7.05,8.25,
"15-Apr-2003",10878959,7.02,8.26,
"16-Apr-2003",10878959,6.73,5.44,
"17-Apr-2003",10971799,6.04,3.97,
"18-Apr-2003",11136185,5.54,3.36,
"19-Apr-2003",11255101,4.95,3.37,
"20-Apr-2003",11351130,4.83,3.39,
"21-Apr-2003",11472286,4.8,2.63,
"22-Apr-2003",11545574,4.83,2.07,
"23-Apr-2003",11693499,4.79,2.06,
"24-Apr-2003",11768134,4.89,2.1,
"25-Apr-2003",11868335,13.9,14.8,
"26-Apr-2003",12173691,33.9,18.5,
"27-Apr-2003",13077265,16.3,12.5,
"28-Apr-2003",13381619,13.6,8.44,
"29-Apr-2003",13748788,13.3,6.67,
"30-Apr-2003",14123970,12.9,6.71,
"01-May-2003",14417966,13.5,8.78,
"02-May-2003",14596594,13.4,10,
"03-May-2003",14626527,13.4,13.9,
"04-May-2003",14536867,12.2,11.4,
"05-May-2003",14656504,11.3,8.45,
"06-May-2003",14716602,10.7,10.3,
"07-May-2003",14626527,10.4,10.6,
"08-May-2003",14656504,10.4,7.47,
"09-May-2003",14776880,10.6,9.89,
"10-May-2003",14686529,10.1,10.8,
"11-May-2003",14626527,11.6,9.68,
"12-May-2003",14716602,12.3,9.31,
"13-May-2003",14837341,13.1,9.4,
"14-May-2003",14867641,13.8,12.6,
"15-May-2003",14746716,15,13.4,
"16-May-2003",14837341,15.4,11.9,
"17-May-2003",14837341,13.7,12.8,
"18-May-2003",14776880,12.4,11,
"19-May-2003",14807087,11.4,9.91,
"20-May-2003",14686529,10.7,10.5,
"21-May-2003",14656504,10,7.35,
"22-May-2003",14686529,9.65,7.32,
"23-May-2003",14686529,9.38,6.15,
"24-May-2003",14807087,10.4,6.02,
"25-May-2003",14656504,25,21.1,
"26-May-2003",14776880,35.2,27.4,
"27-May-2003",14746716,29.8,27,
"28-May-2003",14837341,25.6,18.3,
"29-May-2003",14746716,27.7,23.4,
"30-May-2003",14746716,28.9,24.1,
"31-May-2003",14686529,25.8,19.5,
"01-Jun-2003",14746716,23.9,19.6,
"02-Jun-2003",14716602,23.1,17.5,
"03-Jun-2003",14807087,21.6,17.4,
"04-Jun-2003",14746716,18.7,15.9,
"05-Jun-2003",14807087,17.3,12.6,
"06-Jun-2003",14746716,16.3,13.2,
"07-Jun-2003",14716602,15.5,11.7,
"08-Jun-2003",14716602,16.4,12.4,
"09-Jun-2003",14746716,20.4,14.4,
"10-Jun-2003",14807087,21.7,17.2,
"11-Jun-2003",14746716,25.9,20.3,
"12-Jun-2003",14716602,22.9,20.9,
"13-Jun-2003",14837341,19.9,15.8,
"14-Jun-2003",14776880,20.2,16,
"15-Jun-2003",14716602,18.1,13.7,
"16-Jun-2003",14716602,16.2,11.2,
"17-Jun-2003",14746716,15,9.04,
"18-Jun-2003",14807087,15.5,10.1,
"19-Jun-2003",14897986,17.3,14.3,
"20-Jun-2003",14837341,23.2,18.7,
"21-Jun-2003",14837341,23.7,20.2,
"22-Jun-2003",14746716,24.5,19.3,
"23-Jun-2003",14746716,22.7,17.7,
"24-Jun-2003",14776880,20.8,15,
"25-Jun-2003",14807087,19.8,14.5,
"26-Jun-2003",14776880,18.4,13.2,
"27-Jun-2003",14807087,17.4,11.4,
"28-Jun-2003",14837341,16.6,13.1,
"29-Jun-2003",14716602,15.6,12.7,
"30-Jun-2003",14746716,14.5,9.12,
"01-Jul-2003",14807087,14.1,8.43,
"02-Jul-2003",14867641,13.5,9.58,
"03-Jul-2003",14746716,12.6,11.5,
"04-Jul-2003",14656504,11.5,6.47,
"05-Jul-2003",14776880,12.6,8.28,
"06-Jul-2003",14807087,12.6,9.34,
"07-Jul-2003",14686529,11.5,9.27,
"08-Jul-2003",14746716,11.7,6.6,
"09-Jul-2003",14776880,11.2,9.25,
"10-Jul-2003",14716602,10.5,8.11,
"11-Jul-2003",14656504,9.92,5.92,
"12-Jul-2003",14776880,9.5,5,
"13-Jul-2003",14776880,9.34,5.6,
"14-Jul-2003",14746716,9.04,6.19,
"15-Jul-2003",14776880,8.74,4.57,
"16-Jul-2003",14716602,8.38,4.62,
"17-Jul-2003",14686529,7.86,4.14,
"18-Jul-2003",14716602,7.67,3.87,
"19-Jul-2003",14716602,7.38,4.02,
"20-Jul-2003",14686529,7.17,3.02,
"21-Jul-2003",14746716,6.94,1.98,
"22-Jul-2003",14626527,6.73,5.84,
"23-Jul-2003",14417966,6.55,3.45,
"24-Jul-2003",14388358,6.51,2.2,
"25-Jul-2003",14417966,6.59,2.03,
"26-Jul-2003",14477324,6.6,1.97,
"27-Jul-2003",14507073,6.33,2.22,
"28-Jul-2003",14417966,6.02,2.96,
"29-Jul-2003",14329278,5.86,1.96,
"30-Jul-2003",14299809,5.74,1.96,
"31-Jul-2003",14241009,5.87,1.95,
"01-Aug-2003",14153161,5.68,1.96,
"02-Aug-2003",14123970,5.48,1.94,
"03-Aug-2003",14094825,5.43,1.93,
"04-Aug-2003",14094825,6.52,1.92,
"05-Aug-2003",14241009,6.2,2.19,
"06-Aug-2003",14299809,5.74,1.96,
"07-Aug-2003",14417966,6.41,1.99,
"08-Aug-2003",14507073,5.98,1.91,
"09-Aug-2003",14596594,6.07,1.9,
"10-Aug-2003",14686529,6.14,1.87,
"11-Aug-2003",14776880,5.55,1.93,
"12-Aug-2003",14776880,5.29,1.91,
"13-Aug-2003",14837341,4.92,1.88,
"14-Aug-2003",14776880,5.07,1.91,
"15-Aug-2003",14656504,5.25,1.89,
"16-Aug-2003",14626527,4.91,1.9,
"17-Aug-2003",14596594,4.92,1.91,
"18-Aug-2003",14536867,5,1.91,
"19-Aug-2003",14477324,4.81,1.91,
"20-Aug-2003",14477324,4.77,1.92,
"21-Aug-2003",14447622,4.69,1.88,
"22-Aug-2003",14417966,4.62,1.87,
"23-Aug-2003",14358794,4.51,1.85,
"24-Aug-2003",14299809,4.46,1.85,
"25-Aug-2003",14211680,5.1,1.89,
"26-Aug-2003",14123970,5.38,1.88,
"27-Aug-2003",14036682,4.92,1.92,
"28-Aug-2003",14065731,4.69,1.9,
"29-Aug-2003",14094825,4.54,1.81,
"30-Aug-2003",14094825,4.45,1.73,
"31-Aug-2003",14094825,4.38,1.82,
"01-Sep-2003",14094825,4.31,1.75,
"02-Sep-2003",14007678,4.45,1.74,
"03-Sep-2003",13949822,4.58,1.73,
"04-Sep-2003",13834660,4.72,1.9,
"05-Sep-2003",13634954,4.85,1.9,
"06-Sep-2003",13521884,4.99,1.73,
"07-Sep-2003",13325850,5.12,1.73,
"08-Sep-2003",13187264,4.72,1.72,
"09-Sep-2003",13298037,4.67,1.65,
"10-Sep-2003",13325850,4.62,1.56,
"11-Sep-2003",13353709,4.45,1.56,
"12-Sep-2003",13409575,4.55,1.55,
"13-Sep-2003",13409575,5.53,1.56,
"14-Sep-2003",13437580,5.66,1.55,
"15-Sep-2003",13465635,5.12,1.54,
"16-Sep-2003",13550080,4.98,1.59,
"17-Sep-2003",13691776,4.97,1.57,
"18-Sep-2003",13777363,4.98,1.55,
"19-Sep-2003",13863378,4.88,1.53,
"20-Sep-2003",13892143,5.17,1.54,
"21-Sep-2003",13978726,5.14,1.55,
"22-Sep-2003",14065731,5.04,1.55,
"23-Sep-2003",14094825,4.95,1.56,
"24-Sep-2003",14182394,4.96,1.55,
"25-Sep-2003",14270385,4.96,1.53,
"26-Sep-2003",14299809,4.96,1.54,
"27-Sep-2003",14388358,4.96,1.54,
"28-Sep-2003",14477324,4.95,1.54,
"29-Sep-2003",14536867,4.92,1.53,
